,info
zip,85281
sector,Consumer Cyclical
fullTimeEmployees,10400
longBusinessSummary,"Carvana Co., together with its subsidiaries, operates an e-commerce platform for buying and selling used cars in the United States. Its platform allows customers to research and identify a vehicle; inspect it using company's 360-degree vehicle imaging technology; obtain financing and warranty coverage; purchase the vehicle; and schedule delivery or pick-up from their desktop or mobile devices. The company was founded in 2012 and is headquartered in Tempe, Arizona."
city,Tempe
phone,480 719 8809
state,AZ
country,United States
companyOfficers,[]
website,https://www.carvana.com
maxAge,1
address1,1930 West Rio Salado Parkway
industry,Internet Retail
ebitdaMargins,-0.00042
profitMargins,-0.01002
grossMargins,0.15245
operatingCashflow,-1583411968
revenueGrowth,1.254
operatingMargins,-0.00904
ebitda,-4605000
targetLowPrice,185
recommendationKey,buy
grossProfits,796765000
freeCashflow,-1792557440
targetMedianPrice,317
currentPrice,126.4
earningsGrowth,
currentRatio,2.926
returnOnAssets,-0.0152
numberOfAnalystOpinions,21
targetMeanPrice,320.19
debtToEquity,558.051
returnOnEquity,-0.31052
targetHighPrice,470
totalCash,609000000
totalDebt,3951000064
totalRevenue,10887565312
totalCashPerShare,7.116
financialCurrency,USD
revenuePerShare,137.178
quickRatio,0.632
recommendationMean,2.2
exchange,NYQ
shortName,Carvana Co.
longName,Carvana Co.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CVNA
messageBoardId,finmb_424080297
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.33
beta3Year,
enterpriseToEbitda,-3145.11
52WeekChange,-0.5516777
morningStarRiskRating,
forwardEps,-1.07
revenueQuarterlyGrowth,
sharesOutstanding,84500000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.499
sharesShort,13478890
sharesPercentSharesOut,0.1575
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.26983
netIncomeToCommon,-109140000
trailingEps,-1.375
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,28.095133
heldPercentInsiders,0.02753
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.31
sharesShortPreviousMonthDate,1640908800
floatShares,72703814
beta,2.341417
enterpriseValue,14483230720
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.0618603
dateShortInterest,1643587200
pegRatio,0.45
ytdReturn,
forwardPE,-118.13084
lastCapGain,
shortPercentOfFloat,0.1783
sharesShortPriorMonth,10776057
impliedSharesOutstanding,177600000
category,
fiveYearAverageReturn,
previousClose,135.23
regularMarketOpen,135.41
twoHundredDayAverage,272.85214
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,137.76
navPrice,
averageDailyVolume10Day,2596390
regularMarketPreviousClose,135.23
fiftyDayAverage,184.7292
trailingAnnualDividendRate,0
open,135.41
toCurrency,
averageVolume10days,2596390
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,125.39
currency,USD
regularMarketVolume,2846470
lastMarket,
maxSupply,
openInterest,
marketCap,22448640000
volumeAllCurrencies,
strikePrice,
averageVolume,3008269
dayLow,125.39
ask,125.74
askSize,800
volume,2846470
fiftyTwoWeekHigh,376.83
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,125.25
bid,111
tradeable,False
dividendYield,
bidSize,900
dayHigh,137.76
regularMarketPrice,126.4
preMarketPrice,
logo_url,https://logo.clearbit.com/carvana.com
