,info
zip,38120
sector,Industrials
fullTimeEmployees,384000
longBusinessSummary,"FedEx Corporation provides transportation, e-commerce, and business services in the United States and internationally. The company's FedEx Express segment offers express transportation, small-package ground delivery, and freight transportation services; time-critical transportation services; and cross-border e-commerce technology and e-commerce transportation solutions. Its FedEx Ground segment provides day-certain delivery services to businesses and residences. The company's FedEx Freight segment offers less-than-truckload freight transportation services. As of May 31, 2021, this segment had approximately 29,000 vehicles and 400 service centers. Its FedEx Services segment provides sales, marketing, information technology, communications, customer service, technical support, billing and collection, and back-office function services. The company's Corporate, Other and Eliminations segment offers integrated supply chain management solutions, specialty transportation, customs brokerage, and global ocean and air freight forwarding services; and an array of document and business services, and retail access to its customers for its package transportation businesses. The company was founded in 1971 and is based in Memphis, Tennessee."
city,Memphis
phone,901 818 7500
state,TN
country,United States
companyOfficers,[]
website,https://www.fedex.com
maxAge,1
address1,942 South Shady Grove Road
industry,Integrated Freight & Logistics
ebitdaMargins,0.1309
profitMargins,0.05489
grossMargins,0.27459
operatingCashflow,8986999808
revenueGrowth,0.142
operatingMargins,0.08738
ebitda,11722000384
targetLowPrice,205
recommendationKey,buy
grossProfits,23730000000
freeCashflow,2828124928
targetMedianPrice,314
currentPrice,222.23
earningsGrowth,-0.147
currentRatio,1.494
returnOnAssets,0.05913
numberOfAnalystOpinions,29
targetMeanPrice,312.38
debtToEquity,147.67
returnOnEquity,0.21384001
targetHighPrice,364
totalCash,6832999936
totalDebt,36828999680
totalRevenue,89552003072
totalCashPerShare,12.894
financialCurrency,USD
revenuePerShare,337.932
quickRatio,1.371
recommendationMean,2
exchange,NYQ
shortName,FedEx Corporation
longName,FedEx Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FDX
messageBoardId,finmb_124423
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.65
beta3Year,
enterpriseToEbitda,12.606
52WeekChange,-0.12738055
morningStarRiskRating,
forwardEps,22.89
revenueQuarterlyGrowth,
sharesOutstanding,264968992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,94.124
sharesShort,3048911
sharesPercentSharesOut,0.0115
fundFamily,
lastFiscalYearEnd,1622419200
heldPercentInstitutions,0.71908
netIncomeToCommon,4905999872
trailingEps,18.181
lastDividendValue,0.75
SandP52WeekChange,0.12185478
priceToBook,2.3610344
heldPercentInsiders,0.07477
nextFiscalYearEnd,1685491200
yield,
mostRecentQuarter,1638230400
shortRatio,1.42
sharesShortPreviousMonthDate,1640908800
floatShares,489530859
beta,1.293883
enterpriseValue,147764281344
priceHint,2
threeYearAverageReturn,
lastSplitDate,926035200
lastSplitFactor,2:1
legalType,
lastDividendDate,1639094400
morningStarOverallRating,
earningsQuarterlyGrowth,-0.148
priceToSalesTrailing12Months,0.6575404
dateShortInterest,1643587200
pegRatio,0.61
ytdReturn,
forwardPE,9.708607
lastCapGain,
shortPercentOfFloat,0.0124
sharesShortPriorMonth,7425882
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,224.37
regularMarketOpen,223.63
twoHundredDayAverage,263.0723
trailingAnnualDividendYield,0.01292508
payoutRatio,0.1542
volume24Hr,
regularMarketDayHigh,225.07
navPrice,
averageDailyVolume10Day,2327420
regularMarketPreviousClose,224.37
fiftyDayAverage,247.7308
trailingAnnualDividendRate,2.9
open,223.63
toCurrency,
averageVolume10days,2327420
expireDate,
algorithm,
dividendRate,3
exDividendDate,1646352000
circulatingSupply,
startDate,
regularMarketDayLow,220.805
currency,USD
trailingPE,12.2232
regularMarketVolume,1658498
lastMarket,
maxSupply,
openInterest,
marketCap,58884059136
volumeAllCurrencies,
strikePrice,
averageVolume,2267454
dayLow,220.805
ask,221.79
askSize,1000
volume,1658498
fiftyTwoWeekHigh,319.9
fromCurrency,
fiveYearAvgDividendYield,1.18
fiftyTwoWeekLow,216.34
bid,220
tradeable,False
dividendYield,0.0135
bidSize,1000
dayHigh,225.07
regularMarketPrice,222.23
preMarketPrice,
logo_url,https://logo.clearbit.com/fedex.com
