,info
zip,55344
sector,Technology
fullTimeEmployees,1981
longBusinessSummary,"Stratasys Ltd. provides connected and polymer-based 3D printing solutions. It offers 3D printing systems, such as polyjet printers, FDM printers, stereolithography printing systems, and programmable photo polymerization printers for rapid prototyping, such as design validation, visualization, and communication. The company also provides 3D printing materials, including approximately FDM spool-based filament materials, polyjet cartridge-based resin materials, non-color digital materials, and color variations for use in 3D printers and production systems. In addition, it offers GrabCAD Print Platform that offers job programming, scheduling, monitoring, order management, and analytics across various 3D printing technologies. Further, the company operates Thingiverse.com, an online community for sharing downloadable and digital 3D designs; and GrabCAD Community for mechanical engineers, designers, manufacturers, and students. Its products and services are primarily used in the automotive, aerospace, medical, dental, education, and consumer goods markets. The company sells its products through a network of resellers and independent sales agents worldwide. Stratasys Ltd. was incorporated in 1989 and is headquartered in Eden Prairie, Minnesota."
city,Eden Prairie
phone,952 937 3000
state,MN
country,United States
companyOfficers,[]
website,https://www.stratasys.com
maxAge,1
address1,7665 Commerce Way
fax,952 937 0070
industry,Computer Hardware
ebitdaMargins,-0.0130900005
profitMargins,-0.07915
grossMargins,0.44184
operatingCashflow,55094000
revenueGrowth,0.243
operatingMargins,-0.105
ebitda,-7626000
targetLowPrice,22
recommendationKey,hold
grossProfits,230598000
freeCashflow,62433752
targetMedianPrice,37
currentPrice,25.85
earningsGrowth,
currentRatio,4.617
returnOnAssets,-0.03578
numberOfAnalystOpinions,7
targetMeanPrice,37.43
debtToEquity,1.669
returnOnEquity,-0.055710003
targetHighPrice,48
totalCash,519871008
totalDebt,15867000
totalRevenue,582598016
totalCashPerShare,7.941
financialCurrency,USD
revenuePerShare,9.559
quickRatio,3.714
recommendationMean,2.9
exchange,NMS
shortName,"Stratasys, Ltd."
longName,Stratasys Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SSYS
messageBoardId,finmb_34839
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.04
beta3Year,
enterpriseToEbitda,-155.825
52WeekChange,-0.3584016
morningStarRiskRating,
forwardEps,0.12
revenueQuarterlyGrowth,
sharesOutstanding,65467000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.518
sharesShort,2486798
sharesPercentSharesOut,0.038
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.73112
netIncomeToCommon,-46116000
trailingEps,-0.759
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.7805483
heldPercentInsiders,0.022650002
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.75
sharesShortPreviousMonthDate,1640908800
floatShares,65344577
beta,1.272998
enterpriseValue,1188317952
priceHint,2
threeYearAverageReturn,
lastSplitDate,1188432000
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.904785
dateShortInterest,1643587200
pegRatio,-8.71
ytdReturn,
forwardPE,215.41667
lastCapGain,
shortPercentOfFloat,0.061100002
sharesShortPriorMonth,2718251
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,26.45
regularMarketOpen,26.32
twoHundredDayAverage,24.24705
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,26.73
navPrice,
averageDailyVolume10Day,755040
regularMarketPreviousClose,26.45
fiftyDayAverage,24.0508
trailingAnnualDividendRate,0
open,26.32
toCurrency,
averageVolume10days,755040
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,25.47
currency,USD
regularMarketVolume,540965
lastMarket,
maxSupply,
openInterest,
marketCap,1692321920
volumeAllCurrencies,
strikePrice,
averageVolume,897516
dayLow,25.47
ask,25.84
askSize,800
volume,540965
fiftyTwoWeekHigh,44.2
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,17.82
bid,25.1
tradeable,False
dividendYield,
bidSize,800
dayHigh,26.73
regularMarketPrice,25.85
preMarketPrice,
logo_url,https://logo.clearbit.com/stratasys.com
