,info
zip,55425-1640
sector,Technology
longBusinessSummary,"Ceridian HCM Holding Inc., together with its subsidiaries, operates as a human capital management (HCM) software company in the United States, Canada, and internationally. The company offers Dayforce, a cloud HCM platform that provides human resources (HR), payroll, benefits, workforce management, and talent management functionality; and Powerpay, a cloud HR and payroll solution for the small business market. It also provides Bureau solutions for payroll and payroll-related services. The company sells its solutions through direct sales force and third-party channels. Ceridian HCM Holding Inc. was incorporated in 2013 and is headquartered in Minneapolis, Minnesota."
city,Minneapolis
phone,952 853 8100
state,MN
country,United States
companyOfficers,[]
website,https://www.ceridian.com
maxAge,1
address1,3311 East Old Shakopee Road
industry,Software—Application
ebitdaMargins,0.0538
profitMargins,-0.07362
grossMargins,0.4257
operatingCashflow,48800000
revenueGrowth,0.266
operatingMargins,-0.02187
ebitda,55100000
targetLowPrice,156.55
recommendationKey,none
grossProfits,436000000
freeCashflow,141562496
targetMedianPrice,156.55
currentPrice,71.85
earningsGrowth,
currentRatio,1.107
returnOnAssets,-0.00202
numberOfAnalystOpinions,1
targetMeanPrice,156.55
debtToEquity,52.826
returnOnEquity,-0.03486
targetHighPrice,156.55
totalCash,367500000
totalDebt,1176700032
totalRevenue,1024200000
totalCashPerShare,2.418
financialCurrency,USD
revenuePerShare,6.81
quickRatio,0.137
recommendationMean,
exchange,NYQ
shortName,Ceridian HCM Holding Inc.
longName,Ceridian HCM Holding Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CDAY
messageBoardId,finmb_246737890
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.196
beta3Year,
enterpriseToEbitda,226.707
52WeekChange,-0.26209307
morningStarRiskRating,
forwardEps,0.72
revenueQuarterlyGrowth,
sharesOutstanding,151331008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.655
sharesShort,9871603
sharesPercentSharesOut,0.0652
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.0519
netIncomeToCommon,-75400000
trailingEps,-0.501
lastDividendValue,
SandP52WeekChange,0.12359536
priceToBook,4.9027634
heldPercentInsiders,0.00847
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.34
sharesShortPreviousMonthDate,1640908800
floatShares,129420729
beta,1.484076
enterpriseValue,12491538432
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,10.61622
dateShortInterest,1643587200
pegRatio,13.08
ytdReturn,
forwardPE,99.791664
lastCapGain,
shortPercentOfFloat,0.087799996
sharesShortPriorMonth,7630387
impliedSharesOutstanding,146776000
category,
fiveYearAverageReturn,
previousClose,76.86
regularMarketOpen,75.51
twoHundredDayAverage,101.36135
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,76.14
navPrice,
averageDailyVolume10Day,2386930
regularMarketPreviousClose,76.86
fiftyDayAverage,90.9032
trailingAnnualDividendRate,0
open,75.51
toCurrency,
averageVolume10days,2386930
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,71.02
currency,USD
regularMarketVolume,2826628
lastMarket,
maxSupply,
openInterest,
marketCap,10873133056
volumeAllCurrencies,
strikePrice,
averageVolume,1396082
dayLow,71.02
ask,71.67
askSize,900
volume,2826628
fiftyTwoWeekHigh,130.37
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,67.58
bid,71.84
tradeable,False
dividendYield,
bidSize,1000
dayHigh,76.14
regularMarketPrice,71.85
preMarketPrice,
logo_url,https://logo.clearbit.com/ceridian.com
