,info
zip,M5J 2V5
sector,Basic Materials
longBusinessSummary,"Kinross Gold Corporation, together with its subsidiaries, engages in the acquisition, exploration, and development of gold properties principally in the United States, the Russian Federation, Brazil, Chile, Ghana, and Mauritania. It is also involved in the extraction and processing of gold-containing ores; reclamation of gold mining properties; and production and sale of silver. As of December 31, 2019, its proven and probable mineral reserves included approximately 30.0 million ounces of gold and 59.2 million ounces of silver. The company was founded in 1993 and is headquartered in Toronto, Canada."
city,Toronto
phone,416 365 5123
state,ON
country,Canada
companyOfficers,[]
website,https://www.kinross.com
maxAge,1
address1,25 York Street
fax,416 263 9394
industry,Gold
address2,17th Floor
ebitdaMargins,0.3637
profitMargins,0.059310004
grossMargins,0.51164
operatingCashflow,1135200000
revenueGrowth,-0.264
operatingMargins,0.14305
ebitda,1356400000
targetLowPrice,5.5
recommendationKey,buy
grossProfits,1908100000
freeCashflow,-151650000
targetMedianPrice,9.79
currentPrice,5.82
earningsGrowth,
currentRatio,2.629
returnOnAssets,0.03122
numberOfAnalystOpinions,17
targetMeanPrice,9.75
debtToEquity,25.335
returnOnEquity,0.03286
targetHighPrice,13.7
totalCash,548099968
totalDebt,1684700032
totalRevenue,3729400064
totalCashPerShare,0.44
financialCurrency,USD
revenuePerShare,2.962
quickRatio,0.865
recommendationMean,2
exchange,NYQ
shortName,Kinross Gold Corporation
longName,Kinross Gold Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KGC
messageBoardId,finmb_297179
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.265
beta3Year,
enterpriseToEbitda,6.228
52WeekChange,-0.16017318
morningStarRiskRating,
forwardEps,0.8
revenueQuarterlyGrowth,
sharesOutstanding,1253400064
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.289
sharesShort,21829792
sharesPercentSharesOut,0.0174
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.68421996
netIncomeToCommon,221200000
trailingEps,0.17
lastDividendValue,0.03
SandP52WeekChange,0.12185478
priceToBook,1.1003971
heldPercentInsiders,0.00217
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.26
sharesShortPreviousMonthDate,1640908800
floatShares,1235191724
beta,0.870453
enterpriseValue,8447126016
priceHint,2
threeYearAverageReturn,
lastSplitDate,1044230400
lastSplitFactor,1:3
legalType,
lastDividendDate,1638230400
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.956022
dateShortInterest,1643587200
pegRatio,-1.84
ytdReturn,
forwardPE,7.275
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,18862657
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,5.81
regularMarketOpen,5.82
twoHundredDayAverage,6.2044
trailingAnnualDividendYield,0.020654045
payoutRatio,0.15
volume24Hr,
regularMarketDayHigh,5.98
navPrice,
averageDailyVolume10Day,21980430
regularMarketPreviousClose,5.81
fiftyDayAverage,5.5558
trailingAnnualDividendRate,0.12
open,5.82
toCurrency,
averageVolume10days,21980430
expireDate,
algorithm,
dividendRate,0.12
exDividendDate,1638230400
circulatingSupply,
startDate,
regularMarketDayLow,5.78
currency,USD
trailingPE,34.235294
regularMarketVolume,27936799
lastMarket,
maxSupply,
openInterest,
marketCap,7294788608
volumeAllCurrencies,
strikePrice,
averageVolume,18110096
dayLow,5.78
ask,5.88
askSize,29200
volume,27936799
fiftyTwoWeekHigh,8.34
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,4.9
bid,5.7
tradeable,False
dividendYield,0.020599999
bidSize,41800
dayHigh,5.98
regularMarketPrice,5.82
preMarketPrice,
logo_url,https://logo.clearbit.com/kinross.com
