,info
zip,77032
sector,Energy
fullTimeEmployees,40000
longBusinessSummary,"Halliburton Company provides products and services to the energy industry worldwide. It operates in two segments, Completion and Production, and Drilling and Evaluation. The Completion and Production segment offers production enhancement services that include stimulation and sand control services; cementing services, such as well bonding and casing, and casing equipment; completion tools that offer downhole solutions and services, including well completion products and services, intelligent well completions, and service tools, as well as liner hanger, sand control, and multilateral systems; production solutions comprising coiled tubing, hydraulic workover units, downhole tools, and pumping and nitrogen services; and pipeline and process services, such as pre-commissioning, commissioning, maintenance, and decommissioning. This segment also provides electrical submersible pumps, as well as artificial lift services. The Drilling and Evaluation segment offers drilling fluid systems, performance additives, completion fluids, solids control, specialized testing equipment, and waste management services; oilfield completion, production, and downstream water and process treatment chemicals and services; drilling systems and services; wireline and perforating services consists of open-hole logging, and cased-hole and slickline; and drill bits and services comprising roller cone rock bits, fixed cutter bits, hole enlargement, and related downhole tools and services, as well as coring equipment and services. This segment also provides cloud based digital services and artificial intelligence solutions on an open architecture for subsurface insights, integrated well construction, and reservoir and production management; testing and subsea services, such as acquisition and analysis of reservoir information and optimization solutions; and project management and integrated asset management services. Halliburton Company was founded in 1919 and is based in Houston, Texas."
city,Houston
phone,281 871 2699
state,TX
country,United States
companyOfficers,[]
website,https://www.halliburton.com
maxAge,1
address1,3000 North Sam Houston Parkway East
industry,Oil & Gas Equipment & Services
ebitdaMargins,0.17292999
profitMargins,0.09526
grossMargins,0.13181
operatingCashflow,1911000064
revenueGrowth,0.321
operatingMargins,0.11383
ebitda,2644999936
targetLowPrice,17
recommendationKey,buy
grossProfits,2016000000
freeCashflow,1671500032
targetMedianPrice,33
currentPrice,32.26
earningsGrowth,
currentRatio,2.309
returnOnAssets,0.05061
numberOfAnalystOpinions,27
targetMeanPrice,32.14
debtToEquity,153.537
returnOnEquity,0.2507
targetHighPrice,38
totalCash,3044000000
totalDebt,10330000384
totalRevenue,15294999552
totalCashPerShare,3.388
financialCurrency,USD
revenuePerShare,17.147
quickRatio,1.558
recommendationMean,2.2
exchange,NYQ
shortName,Halliburton Company
longName,Halliburton Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HAL
messageBoardId,finmb_177698
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.373
beta3Year,
enterpriseToEbitda,13.72
52WeekChange,0.52673924
morningStarRiskRating,
forwardEps,2.34
revenueQuarterlyGrowth,
sharesOutstanding,898572032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.492
sharesShort,15206822
sharesPercentSharesOut,0.016900001
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.81128
netIncomeToCommon,1456999936
trailingEps,1.63
lastDividendValue,0.045
SandP52WeekChange,0.12185478
priceToBook,4.305926
heldPercentInsiders,0.00329
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.13
sharesShortPreviousMonthDate,1640908800
floatShares,894465045
beta,2.476877
enterpriseValue,36288917504
priceHint,2
threeYearAverageReturn,
lastSplitDate,1153094400
lastSplitFactor,2:1
legalType,
lastDividendDate,1638921600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.8952556
dateShortInterest,1643587200
pegRatio,0.3
ytdReturn,
forwardPE,13.7863245
lastCapGain,
shortPercentOfFloat,0.019199999
sharesShortPriorMonth,14185385
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,32.97
regularMarketOpen,32.35
twoHundredDayAverage,23.6095
trailingAnnualDividendYield,0.005459509
payoutRatio,0.1104
volume24Hr,
regularMarketDayHigh,32.6563
navPrice,
averageDailyVolume10Day,11343760
regularMarketPreviousClose,32.97
fiftyDayAverage,27.5142
trailingAnnualDividendRate,0.18
open,32.35
toCurrency,
averageVolume10days,11343760
expireDate,
algorithm,
dividendRate,0.48
exDividendDate,1646092800
circulatingSupply,
startDate,
regularMarketDayLow,31.94
currency,USD
trailingPE,19.79141
regularMarketVolume,12592485
lastMarket,
maxSupply,
openInterest,
marketCap,28987932672
volumeAllCurrencies,
strikePrice,
averageVolume,11145398
dayLow,31.94
ask,32.52
askSize,800
volume,12592485
fiftyTwoWeekHigh,34.32
fromCurrency,
fiveYearAvgDividendYield,2.39
fiftyTwoWeekLow,17.82
bid,32.17
tradeable,False
dividendYield,0.0149
bidSize,900
dayHigh,32.6563
regularMarketPrice,32.26
preMarketPrice,
logo_url,https://logo.clearbit.com/halliburton.com
