,info
zip,94080
sector,Healthcare
fullTimeEmployees,360
longBusinessSummary,"Denali Therapeutics Inc., a biopharmaceutical company, discovers and develops therapeutic candidates for neurodegenerative diseases in the United States. The company offers leucine-rich repeat kinase 2 (LRRK2) inhibitor product candidates, including DNL201 that has completed Phase 1b clinical trials and DNL151, which are in Phase 1 and Phase 1b clinical trials for Parkinson's disease. It is also developing receptor interacting serine/threonine protein kinase 1 (RIPK1) product candidates, such as DNL747, a selective and brain-penetrant small molecule RIPK1 inhibitor product candidate that is in Phase 1b clinical trial for Alzheimer's disease and amyotrophic lateral sclerosis (ALS). In addition, the company develops enzyme transport vehicle: iduronate 2-sulfatase, an enzyme replacement therapy program for MPS II, a lysosomal storage disorder; antibody transport vehicle (ATV): alpha-synuclein (aSyn) program, a protein that spreads throughout the brain in Parkinson's disease; ATV: triggering receptor expressed in myeloid cells 2, a therapeutic candidate designed to rescue microglial function in Alzheimer's disease; and ATV: Tau, a therapeutic targeting the spreading of Tau. Denali Therapeutics Inc. has collaboration agreement with Takeda Pharmaceutical Company and Genentech, Inc., Sanofi, F-star Gamma Limited, F-star Biotechnologische Forschungs-Und Entwicklungsges M.B.H, F-star Biotechnology Limited, SIRION Biotech GmbH, Genzyme Corporation, Harvard University, the Michael J. Fox Foundation, Centogene, and MedGenome Labs Private Ltd; and a research and option agreement with Secarna Pharmaceuticals GmbH & Co. KG. to develop antisense therapies in the field of neurodegenerative diseases. The company was formerly known as SPR Pharma Inc. and changed its name to Denali Therapeutics Inc. in March 2015. Denali Therapeutics Inc. was incorporated in 2013 and is headquartered in South San Francisco, California."
city,South San Francisco
phone,650 866 8548
state,CA
country,United States
companyOfficers,[]
website,https://www.denalitherapeutics.com
maxAge,1
address1,161 Oyster Point Boulevard
industry,Biotechnology
address2,2nd Floor
ebitdaMargins,0.09652001
profitMargins,0.08376
grossMargins,0.28542
operatingCashflow,368020000
revenueGrowth,-0.437
operatingMargins,0.0721
ebitda,34068000
targetLowPrice,60
recommendationKey,buy
grossProfits,123044000
freeCashflow,36300000
targetMedianPrice,76
currentPrice,35.84
earningsGrowth,
currentRatio,19.456
returnOnAssets,0.012619999
numberOfAnalystOpinions,12
targetMeanPrice,82.17
debtToEquity,6.445
returnOnEquity,0.03121
targetHighPrice,114
totalCash,1039174976
totalDebt,65242000
totalRevenue,352961984
totalCashPerShare,8.509
financialCurrency,USD
revenuePerShare,2.916
quickRatio,19.177
recommendationMean,2
exchange,NMS
shortName,Denali Therapeutics Inc.
longName,Denali Therapeutics Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DNLI
messageBoardId,finmb_301283598
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.946
beta3Year,
enterpriseToEbitda,92.684
52WeekChange,-0.560421
morningStarRiskRating,
forwardEps,-2.37
revenueQuarterlyGrowth,
sharesOutstanding,122126000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.297
sharesShort,5406333
sharesPercentSharesOut,0.044299997
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.79619
netIncomeToCommon,29565000
trailingEps,0.236
lastDividendValue,
SandP52WeekChange,0.14938748
priceToBook,4.3196335
heldPercentInsiders,0.16487
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,8.12
sharesShortPreviousMonthDate,1639526400
floatShares,84282527
beta,1.828195
enterpriseValue,3157575424
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,12.400757
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,-15.122364
lastCapGain,
shortPercentOfFloat,0.0685
sharesShortPriorMonth,5719849
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,33.83
regularMarketOpen,33.93
twoHundredDayAverage,53.0301
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,37.21
navPrice,
averageDailyVolume10Day,573670
regularMarketPreviousClose,33.83
fiftyDayAverage,41.0262
trailingAnnualDividendRate,0
open,33.93
toCurrency,
averageVolume10days,573670
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,33.93
currency,USD
trailingPE,151.86441
regularMarketVolume,93409
lastMarket,
maxSupply,
openInterest,
marketCap,4376995840
volumeAllCurrencies,
strikePrice,
averageVolume,568561
dayLow,33.93
ask,36.62
askSize,1100
volume,93409
fiftyTwoWeekHigh,79.7
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,30.25
bid,36.31
tradeable,False
dividendYield,
bidSize,1300
dayHigh,37.21
regularMarketPrice,35.84
preMarketPrice,33.6
logo_url,https://logo.clearbit.com/denalitherapeutics.com
