,info
zip,94583
sector,Technology
fullTimeEmployees,1549
longBusinessSummary,"Five9, Inc., together with its subsidiaries, provides cloud software for contact centers in the United States and internationally. The company offers virtual contact center cloud platform that delivers a suite of applications, which enables the breadth of contact center-related customer service, sales, and marketing functions. Its solution enables its clients to manage these customer interactions across various channels, including voice, chat, email, web, social media, and mobile, as well as through APIs. It serves customers in various industries comprising banking and financial services, business process outsourcers, consumer, healthcare, and technology. Five9, Inc. has an alliance agreement with Deloitte Digital to bring transformational Cloud Contact Center as a Service (CCaaS) solutions to clients. The company was incorporated in 2001 and is headquartered in San Ramon, California."
city,San Ramon
phone,925 201 2000
state,CA
country,United States
companyOfficers,[]
website,https://www.five9.com
maxAge,1
address1,3001 Bishop Drive
industry,Software—Infrastructure
address2,Suite 350
ebitdaMargins,0.01753
profitMargins,-0.100389995
grossMargins,0.56982
operatingCashflow,39661000
revenueGrowth,0.376
operatingMargins,-0.045479998
ebitda,9885000
targetLowPrice,100
recommendationKey,buy
grossProfits,254624000
freeCashflow,95919752
targetMedianPrice,200
currentPrice,115.09
earningsGrowth,
currentRatio,3.639
returnOnAssets,-0.01481
numberOfAnalystOpinions,20
targetMeanPrice,194.15
debtToEquity,483.63
returnOnEquity,-0.2612
targetHighPrice,215
totalCash,415288992
totalDebt,827345984
totalRevenue,563876992
totalCashPerShare,6.103
financialCurrency,USD
revenuePerShare,8.417
quickRatio,3.249
recommendationMean,1.9
exchange,NGM
shortName,"Five9, Inc."
longName,"Five9, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FIVN
messageBoardId,finmb_6491418
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,14.62
beta3Year,
enterpriseToEbitda,833.972
52WeekChange,-0.30992925
morningStarRiskRating,
forwardEps,1.12
revenueQuarterlyGrowth,
sharesOutstanding,68049000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.514
sharesShort,4569929
sharesPercentSharesOut,0.0672
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.0069699
netIncomeToCommon,-56609000
trailingEps,-0.845
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,45.779633
heldPercentInsiders,0.01013
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.52
sharesShortPreviousMonthDate,1640908800
floatShares,67286805
beta,0.4545
enterpriseValue,8243810816
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,13.889128
dateShortInterest,1643587200
pegRatio,4.62
ytdReturn,
forwardPE,102.75893
lastCapGain,
shortPercentOfFloat,0.0787
sharesShortPriorMonth,3911794
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,122.7
regularMarketOpen,123.18
twoHundredDayAverage,160.09254
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,123.545
navPrice,
averageDailyVolume10Day,1090260
regularMarketPreviousClose,122.7
fiftyDayAverage,130.7208
trailingAnnualDividendRate,0
open,123.18
toCurrency,
averageVolume10days,1090260
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,114.71
currency,USD
regularMarketVolume,1386169
lastMarket,
maxSupply,
openInterest,
marketCap,7831759360
volumeAllCurrencies,
strikePrice,
averageVolume,1277943
dayLow,114.71
ask,114.5
askSize,1100
volume,1386169
fiftyTwoWeekHigh,211.68
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,114.37
bid,115.07
tradeable,False
dividendYield,
bidSize,1000
dayHigh,123.545
regularMarketPrice,115.09
preMarketPrice,
logo_url,https://logo.clearbit.com/five9.com
