,info
zip,78701
sector,Technology
fullTimeEmployees,4543
longBusinessSummary,"CrowdStrike Holdings, Inc. provides cloud-delivered solutions for endpoint and cloud workload protection in the United States, Australia, Germany, India, Israel, Romania, and the United Kingdom. The company offers its Falcon platform through a software as a service subscription-based model that covers various security markets, including corporate endpoint security, cloud security, managed security services, security and IT operations, threat intelligence, identity protection, and log management. The company primarily sells subscriptions to its Falcon platform and cloud modules through its direct sales team that leverages its network of channel partners. CrowdStrike Holdings, Inc. was incorporated in 2011 and is based in Austin, Texas."
city,Austin
phone,888 512 8906
state,TX
country,United States
companyOfficers,[]
website,https://www.crowdstrike.com
maxAge,1
address1,206 East 9th Street
industry,Software—Infrastructure
address2,Suite 1400
ebitdaMargins,-0.06068
profitMargins,-0.16478
grossMargins,0.73759
operatingCashflow,529528992
revenueGrowth,0.635
operatingMargins,-0.099
ebitda,-78011000
targetLowPrice,197
recommendationKey,buy
grossProfits,644893000
freeCashflow,582539520
targetMedianPrice,275
currentPrice,164.93
earningsGrowth,
currentRatio,1.901
returnOnAssets,-0.03151
numberOfAnalystOpinions,31
targetMeanPrice,279.65
debtToEquity,80.947
returnOnEquity,-0.23629999
targetHighPrice,350
totalCash,1907507968
totalDebt,776745984
totalRevenue,1285512960
totalCashPerShare,8.317
financialCurrency,USD
revenuePerShare,5.71
quickRatio,1.765
recommendationMean,1.8
exchange,NMS
shortName,"CrowdStrike Holdings, Inc."
longName,"CrowdStrike Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CRWD
messageBoardId,finmb_420347413
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,28.553
beta3Year,
enterpriseToEbitda,-470.518
52WeekChange,-0.26967186
morningStarRiskRating,
forwardEps,0.91
revenueQuarterlyGrowth,
sharesOutstanding,208207008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.135
sharesShort,12570303
sharesPercentSharesOut,0.0548
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.72055
netIncomeToCommon,-211824000
trailingEps,-0.941
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,39.886333
heldPercentInsiders,0.01455
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,2.43
sharesShortPreviousMonthDate,1640908800
floatShares,205953584
beta,1.437158
enterpriseValue,36705558528
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,29.42396
dateShortInterest,1643587200
pegRatio,3.93
ytdReturn,
forwardPE,181.24174
lastCapGain,
shortPercentOfFloat,0.061100002
sharesShortPriorMonth,11076837
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,169.85
regularMarketOpen,169.06
twoHundredDayAverage,232.83215
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,170.98
navPrice,
averageDailyVolume10Day,2997580
regularMarketPreviousClose,169.85
fiftyDayAverage,187.0136
trailingAnnualDividendRate,0
open,169.06
toCurrency,
averageVolume10days,2997580
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,164.12
currency,USD
regularMarketVolume,3345149
lastMarket,
maxSupply,
openInterest,
marketCap,37824880640
volumeAllCurrencies,
strikePrice,
averageVolume,4321277
dayLow,164.12
ask,164.39
askSize,1200
volume,3345149
fiftyTwoWeekHigh,298.48
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,150.02
bid,162.05
tradeable,False
dividendYield,
bidSize,1000
dayHigh,170.98
regularMarketPrice,164.93
preMarketPrice,
logo_url,https://logo.clearbit.com/crowdstrike.com
