,info
zip,95134
sector,Technology
fullTimeEmployees,79500
longBusinessSummary,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. It provides infrastructure platforms, including networking technologies of switching, routing, wireless, and data center products that are designed to work together to deliver networking capabilities, and transport and/or store data. The company also offers collaboration products comprising unified communications, Cisco TelePresence, and conferencing, as well as the Internet of Things and analytics software. In addition, it provides security products, such as network security, cloud and email security, identity and access management, advanced threat protection, and unified threat management products. Further, the company offers a range of service and support options for its customers, including technical support and advanced services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California."
city,San Jose
phone,408 526 4000
state,CA
country,United States
companyOfficers,[]
website,https://www.cisco.com
maxAge,1
address1,170 West Tasman Drive
industry,Communication Equipment
ebitdaMargins,0.30965
profitMargins,0.22939
grossMargins,0.63300997
operatingCashflow,14272000000
revenueGrowth,0.064
operatingMargins,0.27292
ebitda,15962000384
targetLowPrice,54
recommendationKey,buy
grossProfits,31894000000
freeCashflow,10842874880
targetMedianPrice,64.5
currentPrice,57.21
earningsGrowth,0.183
currentRatio,1.42
returnOnAssets,0.09262
numberOfAnalystOpinions,24
targetMeanPrice,64.09
debtToEquity,29.043
returnOnEquity,0.30082
targetHighPrice,73
totalCash,21112999936
totalDebt,11470999552
totalRevenue,51548999680
totalCashPerShare,5.047
financialCurrency,USD
revenuePerShare,12.247
quickRatio,1.201
recommendationMean,2.4
exchange,NMS
shortName,"Cisco Systems, Inc."
longName,"Cisco Systems, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CSCO
messageBoardId,finmb_19691
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.455
beta3Year,
enterpriseToEbitda,14.388
52WeekChange,0.2593
morningStarRiskRating,
forwardEps,3.72
revenueQuarterlyGrowth,
sharesOutstanding,4217609984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.442
sharesShort,43253410
sharesPercentSharesOut,0.010299999
fundFamily,
lastFiscalYearEnd,1627689600
heldPercentInstitutions,0.74663
netIncomeToCommon,11825000448
trailingEps,2.8
lastDividendValue,0.37
SandP52WeekChange,0.12185478
priceToBook,6.0590973
heldPercentInsiders,0.00068999996
nextFiscalYearEnd,1690761600
yield,
mostRecentQuarter,1643414400
shortRatio,1.85
sharesShortPreviousMonthDate,1640908800
floatShares,4177269290
beta,0.982098
enterpriseValue,229667422208
priceHint,2
threeYearAverageReturn,
lastSplitDate,953769600
lastSplitFactor,2:1
legalType,
lastDividendDate,1641254400
morningStarOverallRating,
earningsQuarterlyGrowth,0.168
priceToSalesTrailing12Months,4.6807785
dateShortInterest,1643587200
pegRatio,2.27
ytdReturn,
forwardPE,15.379032
lastCapGain,
shortPercentOfFloat,0.010299999
sharesShortPriorMonth,49231393
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,55.77
regularMarketOpen,55.46
twoHundredDayAverage,56.12025
trailingAnnualDividendYield,0.026537566
payoutRatio,0.5286
volume24Hr,
regularMarketDayHigh,57.69
navPrice,
averageDailyVolume10Day,21708420
regularMarketPreviousClose,55.77
fiftyDayAverage,58.6532
trailingAnnualDividendRate,1.48
open,55.46
toCurrency,
averageVolume10days,21708420
expireDate,
algorithm,
dividendRate,1.52
exDividendDate,1641254400
circulatingSupply,
startDate,
regularMarketDayLow,55.38
currency,USD
trailingPE,20.432142
regularMarketVolume,35626154
lastMarket,
maxSupply,
openInterest,
marketCap,241289461760
volumeAllCurrencies,
strikePrice,
averageVolume,23013679
dayLow,55.38
ask,57.05
askSize,1000
volume,35626154
fiftyTwoWeekHigh,64.29
fromCurrency,
fiveYearAvgDividendYield,2.94
fiftyTwoWeekLow,44.15
bid,56.88
tradeable,False
dividendYield,0.026600001
bidSize,900
dayHigh,57.69
regularMarketPrice,57.21
preMarketPrice,
logo_url,https://logo.clearbit.com/cisco.com
