,info
zip,10282
sector,Financial Services
fullTimeEmployees,43900
longBusinessSummary,"The Goldman Sachs Group, Inc., a financial institution, provides range of financial services for corporations, financial institutions, governments, and individuals worldwide. It operates through four segments: Investment Banking, Global Markets, Asset Management, and Consumer & Wealth Management. The company's Investment Banking segment provides financial advisory services, including strategic advisory assignments related to mergers and acquisitions, divestitures, corporate defense activities, restructurings, and spin-offs; and middle-market lending, relationship lending, and acquisition financing, as well as transaction banking services. This segment also offers underwriting services, such as equity underwriting for common and preferred stock and convertible and exchangeable securities; and debt underwriting for various types of debt instruments, including investment-grade and high-yield debt, bank and bridge loans, and emerging- and growth-market debt, as well as originates structured securities. Its Global Markets segment is involved in client execution activities for cash and derivative instruments; credit and interest rate products; and provision of equity intermediation and equity financing, clearing, settlement, and custody services, as well as mortgages, currencies, commodities, and equities related products. The company's Asset Management segment manages assets across various asset classes, including equity, fixed income, hedge funds, credit funds, private equity, real estate, currencies, and commodities; and provides customized investment advisory solutions, as well as invests in corporate, real estate, and infrastructure entities. Its Consumer & Wealth Management segment offers wealth advisory and banking services, including financial planning, investment management, deposit taking, and lending; private banking; and unsecured loans, as well as accepts saving and time deposits. The company was founded in 1869 and is headquartered in New York, New York."
city,New York
phone,212-902-1000
state,NY
country,United States
companyOfficers,[]
website,https://www.goldmansachs.com
maxAge,1
address1,200 West Street
industry,Capital Markets
address2,29th Floor
ebitdaMargins,0
profitMargins,0.36681
grossMargins,0.89347
operatingCashflow,
revenueGrowth,0.074
operatingMargins,0.46757
ebitda,
targetLowPrice,350.65
recommendationKey,buy
grossProfits,52699000000
freeCashflow,
targetMedianPrice,446.5
currentPrice,346.04
earningsGrowth,-0.105
currentRatio,2.79
returnOnAssets,0.01648
numberOfAnalystOpinions,28
targetMeanPrice,444.47
debtToEquity,482.727
returnOnEquity,0.20846
targetHighPrice,546
totalCash,636000010240
totalDebt,531000000512
totalRevenue,58981998592
totalCashPerShare,1834.968
financialCurrency,USD
revenuePerShare,168.28
quickRatio,1.99
recommendationMean,2.2
exchange,NYQ
shortName,"Goldman Sachs Group, Inc. (The)"
longName,"The Goldman Sachs Group, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GS
messageBoardId,finmb_398625
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.435
beta3Year,
enterpriseToEbitda,
52WeekChange,0.09205663
morningStarRiskRating,
forwardEps,41.29
revenueQuarterlyGrowth,
sharesOutstanding,333577984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,286.489
sharesShort,4886361
sharesPercentSharesOut,0.0146
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.73626
netIncomeToCommon,21151000576
trailingEps,59.45
lastDividendValue,2
SandP52WeekChange,0.12185478
priceToBook,1.2078649
heldPercentInsiders,0.0053899996
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.17
sharesShortPreviousMonthDate,1640908800
floatShares,344873932
beta,1.489308
enterpriseValue,25640464384
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1638316800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.127
priceToSalesTrailing12Months,1.9570602
dateShortInterest,1643587200
pegRatio,0.73
ytdReturn,
forwardPE,8.380722
lastCapGain,
shortPercentOfFloat,0.0147
sharesShortPriorMonth,4106540
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,349.06
regularMarketOpen,345.57
twoHundredDayAverage,384.45825
trailingAnnualDividendYield,0.018621441
payoutRatio,0.1093
volume24Hr,
regularMarketDayHigh,350
navPrice,
averageDailyVolume10Day,2646140
regularMarketPreviousClose,349.06
fiftyDayAverage,373.6574
trailingAnnualDividendRate,6.5
open,345.57
toCurrency,
averageVolume10days,2646140
expireDate,
algorithm,
dividendRate,8
exDividendDate,1646092800
circulatingSupply,
startDate,
regularMarketDayLow,343.37
currency,USD
trailingPE,5.8206897
regularMarketVolume,2851066
lastMarket,
maxSupply,
openInterest,
marketCap,115431325696
volumeAllCurrencies,
strikePrice,
averageVolume,3170490
dayLow,343.37
ask,345.98
askSize,800
volume,2851066
fiftyTwoWeekHigh,426.16
fromCurrency,
fiveYearAvgDividendYield,1.63
fiftyTwoWeekLow,310.58
bid,344
tradeable,False
dividendYield,0.0229
bidSize,800
dayHigh,350
regularMarketPrice,346.04
preMarketPrice,
logo_url,https://logo.clearbit.com/goldmansachs.com
