,info
zip,100080
sector,Consumer Defensive
fullTimeEmployees,70914
longBusinessSummary,"TAL Education Group provides K-12 after-school tutoring services in the People's Republic of China. The company offers tutoring services to K-12 students covering various academic subjects, including mathematics, physics, chemistry, biology, history, geography, political science, English, and Chinese. It provides tutoring services primarily through small-class services under the Xueersi, Mobby, and Firstleap brand names; personalized premium services under Izhikang name; and consulting services on overseas studies under the Shunshun Liuxue brand, as well as offers services under the Haoweilai name. The company also operates jzb.com, an online education platform that serves as a gateway for online courses offered through xueersi.com; and other Websites for specific topics and offerings, such as college entrance examinations, high school entrance examinations, graduate school entrance examinations, preschool education, and raising infants and toddlers, as well as mathematics, English, and Chinese composition. In addition, it operates mmbang.com and the Mama Bang app, an online platform focusing on children, baby, and maternity market. Further, the company offers education and management consulting, and investment management and consulting services; develops and sells software and networks, as well as related consulting services; and sells educational materials and products. As of February 29, 2021, its educational network included 1,098 learning centers and 990 service centers in 109 cities throughout China and one city in the United States. The company was founded in 2003 and is headquartered in Beijing, the People's Republic of China."
city,Beijing
phone,86 10 5292 6658
country,China
companyOfficers,[]
website,https://www.100tal.com
maxAge,1
address1,Danling SOHO
industry,Education & Training Services
address2,15th Floor 6 Danling Street Haidian District
ebitdaMargins,-0.03934
profitMargins,-0.21489
grossMargins,0.51366
operatingCashflow,
revenueGrowth,0.282
operatingMargins,-0.07493
ebitda,-208902496
targetLowPrice,3.5
recommendationKey,hold
grossProfits,2447194000
freeCashflow,
targetMedianPrice,21
currentPrice,3.35
earningsGrowth,
currentRatio,1.476
returnOnAssets,-0.029289998
numberOfAnalystOpinions,21
targetMeanPrice,40.73
debtToEquity,91.453
returnOnEquity,-0.34262002
targetHighPrice,99
totalCash,5020897792
totalDebt,3821583872
totalRevenue,5310646784
totalCashPerShare,7.799
financialCurrency,USD
revenuePerShare,8.397
quickRatio,1.017
recommendationMean,3.2
exchange,NYQ
shortName,TAL Education Group
longName,TAL Education Group
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TAL
messageBoardId,finmb_113921345
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.177
beta3Year,
enterpriseToEbitda,-4.493
52WeekChange,-0.96050924
morningStarRiskRating,
forwardEps,0.25
revenueQuarterlyGrowth,
sharesOutstanding,644881024
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.52
sharesShort,32805340
sharesPercentSharesOut,0.0509
fundFamily,
lastFiscalYearEnd,1614470400
heldPercentInstitutions,0.65359
netIncomeToCommon,-1141234048
trailingEps,-1.804
lastDividendValue,0.083333
SandP52WeekChange,0.12185478
priceToBook,0.51380366
heldPercentInsiders,3.0000001e-05
nextFiscalYearEnd,1677542400
yield,
mostRecentQuarter,1630368000
shortRatio,2.72
sharesShortPreviousMonthDate,1640908800
floatShares,393463175
beta,0.07807
enterpriseValue,938574784
priceHint,4
threeYearAverageReturn,
lastSplitDate,1502841600
lastSplitFactor,6:1
legalType,
lastDividendDate,1494288000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.4067963
dateShortInterest,1643587200
pegRatio,-0.37
ytdReturn,
forwardPE,13.4
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,45498737
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,3.39
regularMarketOpen,3.4
twoHundredDayAverage,11.5688
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,3.44
navPrice,
averageDailyVolume10Day,6990600
regularMarketPreviousClose,3.39
fiftyDayAverage,3.5794
trailingAnnualDividendRate,0
open,3.4
toCurrency,
averageVolume10days,6990600
expireDate,
algorithm,
dividendRate,
exDividendDate,1494288000
circulatingSupply,
startDate,
regularMarketDayLow,3.21
currency,USD
regularMarketVolume,5386013
lastMarket,
maxSupply,
openInterest,
marketCap,2160351488
volumeAllCurrencies,
strikePrice,
averageVolume,12067808
dayLow,3.21
ask,3.8
askSize,1300
volume,5386013
fiftyTwoWeekHigh,88.64
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.26
bid,3.34
tradeable,False
dividendYield,
bidSize,3100
dayHigh,3.44
regularMarketPrice,3.35
preMarketPrice,
logo_url,https://logo.clearbit.com/100tal.com
