,info
zip,49016-3599
sector,Consumer Defensive
longBusinessSummary,"Kellogg Company, together with its subsidiaries, manufactures and markets ready-to-eat cereal and convenience foods. The company operates through four segments: North America, Europe, Latin America, and Asia Middle East Africa. Its principal products include crackers, crisps, savory snacks, toaster pastries, cereal bars and bites, granola bars and bites, ready-to-eat cereals, frozen waffles, veggie foods, and noodles. The company offers its products under the Kellogg's, Cheez-It, Pringles, Austin, Parati, RXBAR, Kashi, Bear Naked, Eggo, Morningstar Farms, Choco Krispies, Crunchy Nut, Nutri-Grain, Special K, Squares, Zucaritas, Sucrilhos, Pop-Tarts, K-Time, Sunibrite, Split Stix, Be Natural, LCMs, Coco Pops, Frosties, Rice Krispies Squares, Kashi Go, Vector, Incogmeato, Veggitizers, and Gardenburger brand names. It sells its products to retailers through direct sales forces, as well as brokers and distributors. Kellogg Company was founded in 1906 and is headquartered in Battle Creek, Michigan."
city,Battle Creek
phone,269-961-2000
state,MI
country,United States
companyOfficers,[]
website,https://www.kelloggcompany.com
maxAge,1
address1,One Kellogg Square
industry,Packaged Foods
ebitdaMargins,0.15902
profitMargins,0.10493
grossMargins,0.3229
operatingCashflow,1700999936
revenueGrowth,-0.012
operatingMargins,0.12607999
ebitda,2255000064
targetLowPrice,55
recommendationKey,hold
grossProfits,4579000000
freeCashflow,862124992
targetMedianPrice,68
currentPrice,66.07
earningsGrowth,1.114
currentRatio,0.639
returnOnAssets,0.06178
numberOfAnalystOpinions,19
targetMeanPrice,67.79
debtToEquity,183.369
returnOnEquity,0.38084
targetHighPrice,76
totalCash,286000000
totalDebt,7728999936
totalRevenue,14181000192
totalCashPerShare,0.836
financialCurrency,USD
revenuePerShare,41.587
quickRatio,0.334
recommendationMean,2.9
exchange,NYQ
shortName,Kellogg Company
longName,Kellogg Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,K
messageBoardId,finmb_283356
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.153
beta3Year,
enterpriseToEbitda,13.541
52WeekChange,0.11491728
morningStarRiskRating,
forwardEps,4.32
revenueQuarterlyGrowth,
sharesOutstanding,342000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.877
sharesShort,16832982
sharesPercentSharesOut,0.0493
fundFamily,
lastFiscalYearEnd,1640995200
heldPercentInstitutions,0.85827005
netIncomeToCommon,1488000000
trailingEps,4.33
lastDividendValue,0.58
SandP52WeekChange,0.12185478
priceToBook,6.074285
heldPercentInsiders,0.07097
nextFiscalYearEnd,1704067200
yield,
mostRecentQuarter,1640995200
shortRatio,7.32
sharesShortPreviousMonthDate,1640908800
floatShares,279010440
beta,0.586275
enterpriseValue,30533939200
priceHint,2
threeYearAverageReturn,
lastSplitDate,872467200
lastSplitFactor,2:1
legalType,
lastDividendDate,1638230400
morningStarOverallRating,
earningsQuarterlyGrowth,1.112
priceToSalesTrailing12Months,1.5933954
dateShortInterest,1643587200
pegRatio,5.72
ytdReturn,
forwardPE,15.293981
lastCapGain,
shortPercentOfFloat,0.0612
sharesShortPriorMonth,18405627
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,64.84
regularMarketOpen,64.95
twoHundredDayAverage,64.03535
trailingAnnualDividendYield,0.035626158
payoutRatio,0.53349996
volume24Hr,
regularMarketDayHigh,66.09
navPrice,
averageDailyVolume10Day,3014590
regularMarketPreviousClose,64.84
fiftyDayAverage,64.5126
trailingAnnualDividendRate,2.31
open,64.95
toCurrency,
averageVolume10days,3014590
expireDate,
algorithm,
dividendRate,2.32
exDividendDate,1638230400
circulatingSupply,
startDate,
regularMarketDayLow,64.82
currency,USD
trailingPE,15.25866
regularMarketVolume,2943430
lastMarket,
maxSupply,
openInterest,
marketCap,22595940352
volumeAllCurrencies,
strikePrice,
averageVolume,2392787
dayLow,64.82
ask,66.07
askSize,1000
volume,2943430
fiftyTwoWeekHigh,68.6
fromCurrency,
fiveYearAvgDividendYield,3.47
fiftyTwoWeekLow,56.75
bid,65.45
tradeable,False
dividendYield,0.035099998
bidSize,900
dayHigh,66.09
regularMarketPrice,66.07
preMarketPrice,
logo_url,https://logo.clearbit.com/kelloggcompany.com
