,info
zip,98052
sector,Technology
longBusinessSummary,"Paymentus Holdings, Inc. provides electronic bill presentment and payment services. It operates a SaaS-based customer engagement and payment platform that enables direct-bill organizations to provide electronic billing and payment services. The company serves utility, financial service, insurance, government, telecommunication, and healthcare industry. The company was founded in 2004 and is based in Redmond, Washington with additional offices in the United States, Canada, and India."
city,Redmond
phone,888 440 4826
state,WA
country,United States
companyOfficers,[]
website,https://www.paymentus.com
maxAge,1
address1,18390 NE 68th St.
industry,Information Technology Services
ebitdaMargins,0.05984
profitMargins,0.023510002
grossMargins,0.30688
operatingCashflow,19603000
revenueGrowth,0.312
operatingMargins,0.02623
ebitda,23668000
targetLowPrice,29
recommendationKey,buy
grossProfits,121380000
freeCashflow,-6488625
targetMedianPrice,35
currentPrice,21.21
earningsGrowth,0.941
currentRatio,3.445
returnOnAssets,0.02169
numberOfAnalystOpinions,8
targetMeanPrice,34.38
debtToEquity,2.28
returnOnEquity,0.03953
targetHighPrice,39
totalCash,168386000
totalDebt,8802000
totalRevenue,395524000
totalCashPerShare,1.396
financialCurrency,USD
revenuePerShare,3.508
quickRatio,2.886
recommendationMean,1.9
exchange,NYQ
shortName,"Paymentus Holdings, Inc."
longName,"Paymentus Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PAY
messageBoardId,finmb_713430507
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.066
beta3Year,
enterpriseToEbitda,101.368
52WeekChange,-0.25865084
morningStarRiskRating,
forwardEps,0.1
revenueQuarterlyGrowth,
sharesOutstanding,16536200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.201
sharesShort,3031297
sharesPercentSharesOut,0.0253
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.1758
netIncomeToCommon,7042000
trailingEps,0.06
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,6.6260543
heldPercentInsiders,0.00975
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,8.37
sharesShortPreviousMonthDate,1640908800
floatShares,14640769
beta,
enterpriseValue,2399172608
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.284
priceToSalesTrailing12Months,6.4692736
dateShortInterest,1643587200
pegRatio,9.47
ytdReturn,
forwardPE,212.09999
lastCapGain,
shortPercentOfFloat,0.2141
sharesShortPriorMonth,2682602
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,23.87
regularMarketOpen,23.86
twoHundredDayAverage,28.355936
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,24.319
navPrice,
averageDailyVolume10Day,552970
regularMarketPreviousClose,23.87
fiftyDayAverage,28.4874
trailingAnnualDividendRate,0
open,23.86
toCurrency,
averageVolume10days,552970
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,20.51
currency,USD
trailingPE,353.5
regularMarketVolume,1086999
lastMarket,
maxSupply,
openInterest,
marketCap,2558753024
volumeAllCurrencies,
strikePrice,
averageVolume,411782
dayLow,20.51
ask,35
askSize,1200
volume,1086999
fiftyTwoWeekHigh,39.229
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,20.51
bid,20
tradeable,False
dividendYield,
bidSize,800
dayHigh,24.319
regularMarketPrice,21.21
preMarketPrice,
logo_url,https://logo.clearbit.com/paymentus.com
