,info
zip,77002
sector,Energy
longBusinessSummary,"Black Stone Minerals, L.P., together with its subsidiaries, owns and manages oil and natural gas mineral interests. It owns mineral interests in approximately 16.8 million gross acres, nonparticipating royalty interests in 1.8 million gross acres, and overriding royalty interests in 1.7 million gross acres located in 41 states in the United States. As of December 31, 2020, the company had a total estimated proved oil and natural gas reserves of 55,987 barrels of oil equivalent. Black Stone Minerals, L.P. was founded in 1876 and is based in Houston, Texas."
city,Houston
phone,713 445 3200
state,TX
country,United States
companyOfficers,[]
website,https://www.blackstoneminerals.com
maxAge,1
address1,1001 Fannin Street
industry,Oil & Gas E&P
address2,Suite 2020
ebitdaMargins,0.35958
profitMargins,0.18956
grossMargins,0.85286003
operatingCashflow,243820992
revenueGrowth,1.129
operatingMargins,0.19624001
ebitda,148226000
targetLowPrice,11
recommendationKey,buy
grossProfits,230062000
freeCashflow,193255632
targetMedianPrice,15.5
currentPrice,11.55
earningsGrowth,-0.441
currentRatio,0.708
returnOnAssets,0.04034
numberOfAnalystOpinions,6
targetMeanPrice,14.67
debtToEquity,10.212
returnOnEquity,0.076290004
targetHighPrice,16
totalCash,3264000
totalDebt,100635000
totalRevenue,412216992
totalCashPerShare,0.016
financialCurrency,USD
revenuePerShare,1.985
quickRatio,0.696
recommendationMean,2.1
exchange,NYQ
shortName,"Black Stone Minerals, L.P."
longName,"Black Stone Minerals, L.P."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BSM
messageBoardId,finmb_3569186
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.807
beta3Year,
enterpriseToEbitda,18.929
52WeekChange,0.19195044
morningStarRiskRating,
forwardEps,1.04
revenueQuarterlyGrowth,
sharesOutstanding,208666000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.293
sharesShort,2002912
sharesPercentSharesOut,0.0095999995
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.16678
netIncomeToCommon,57138000
trailingEps,0.27
lastDividendValue,0.27
SandP52WeekChange,0.12185478
priceToBook,3.50744
heldPercentInsiders,0.2448
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.04
sharesShortPreviousMonthDate,1640908800
floatShares,178909927
beta,1.274987
enterpriseValue,2805820160
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1644883200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.318
priceToSalesTrailing12Months,5.846659
dateShortInterest,1643587200
pegRatio,5.12
ytdReturn,
forwardPE,11.10577
lastCapGain,
shortPercentOfFloat,0.0121
sharesShortPriorMonth,1893940
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,11.65
regularMarketOpen,11.63
twoHundredDayAverage,10.9811
trailingAnnualDividendYield,0.06437769
payoutRatio,2.5926
volume24Hr,
regularMarketDayHigh,11.79
navPrice,
averageDailyVolume10Day,303720
regularMarketPreviousClose,11.65
fiftyDayAverage,11.12
trailingAnnualDividendRate,0.75
open,11.63
toCurrency,
averageVolume10days,303720
expireDate,
algorithm,
dividendRate,0.9
exDividendDate,1644883200
circulatingSupply,
startDate,
regularMarketDayLow,11.5309
currency,USD
trailingPE,42.77778
regularMarketVolume,166637
lastMarket,
maxSupply,
openInterest,
marketCap,2410092288
volumeAllCurrencies,
strikePrice,
averageVolume,370238
dayLow,11.5309
ask,12.1
askSize,900
volume,166637
fiftyTwoWeekHigh,12.75
fromCurrency,
fiveYearAvgDividendYield,9.32
fiftyTwoWeekLow,8.37
bid,11.4
tradeable,False
dividendYield,0.0775
bidSize,1000
dayHigh,11.79
regularMarketPrice,11.55
preMarketPrice,
logo_url,https://logo.clearbit.com/blackstoneminerals.com
