,info
zip,6312
sector,Energy
fullTimeEmployees,4820
longBusinessSummary,"Transocean Ltd., together with its subsidiaries, provides offshore contract drilling services for oil and gas wells worldwide. It contracts its drilling rigs, related equipment, and work crews to drill oil and gas wells. As of February 22, 2021, the company owned or had partial ownership interests in and operated a fleet of 37 mobile offshore drilling units, including 27 ultra-deepwater and 10 harsh environment floaters. It serves integrated oil companies, government-owned or government-controlled oil companies, and other independent oil companies. The company was founded in 1926 and is based in Steinhausen, Switzerland."
city,Steinhausen
phone,41 41 749 0500
country,Switzerland
companyOfficers,[]
website,https://www.deepwater.com
maxAge,1
address1,Turmstrasse 30
industry,Oil & Gas Drilling
ebitdaMargins,0.3859
profitMargins,-0.14057
grossMargins,0.37333
operatingCashflow,668000000
revenueGrowth,-0.19
operatingMargins,0.0148599995
ebitda,1013000000
targetLowPrice,
recommendationKey,none
grossProfits,1239000000
freeCashflow,533750016
targetMedianPrice,
currentPrice,3.35
earningsGrowth,
currentRatio,1.91
returnOnAssets,0.00112
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,65.217
returnOnEquity,-0.03264
targetHighPrice,
totalCash,900000000
totalDebt,7347999744
totalRevenue,2624999936
totalCashPerShare,1.373
financialCurrency,USD
revenuePerShare,4.192
quickRatio,1.041
recommendationMean,
exchange,NYQ
shortName,Transocean Ltd (Switzerland)
longName,Transocean Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RIG
messageBoardId,finmb_407172
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.294
beta3Year,
enterpriseToEbitda,8.537
52WeekChange,-0.04829544
morningStarRiskRating,
forwardEps,-0.64
revenueQuarterlyGrowth,
sharesOutstanding,655505024
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.297
sharesShort,54794759
sharesPercentSharesOut,0.0836
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.50878
netIncomeToCommon,-369000000
trailingEps,-0.594
lastDividendValue,0.15
SandP52WeekChange,0.12185478
priceToBook,0.19367519
heldPercentInsiders,0.07563
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.59
sharesShortPreviousMonthDate,1640908800
floatShares,605863459
beta,3.11636
enterpriseValue,8647941120
priceHint,4
threeYearAverageReturn,
lastSplitDate,1196121600
lastSplitFactor,6996:10000
legalType,
lastDividendDate,1440115200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.8365493
dateShortInterest,1643587200
pegRatio,-0.09
ytdReturn,
forwardPE,-5.234375
lastCapGain,
shortPercentOfFloat,0.0889
sharesShortPriorMonth,59067852
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,3.58
regularMarketOpen,3.54
twoHundredDayAverage,3.609
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,3.54
navPrice,
averageDailyVolume10Day,17568150
regularMarketPreviousClose,3.58
fiftyDayAverage,3.279
trailingAnnualDividendRate,0
open,3.54
toCurrency,
averageVolume10days,17568150
expireDate,
algorithm,
dividendRate,
exDividendDate,1440115200
circulatingSupply,
startDate,
regularMarketDayLow,3.3
currency,USD
regularMarketVolume,19253700
lastMarket,
maxSupply,
openInterest,
marketCap,2195941888
volumeAllCurrencies,
strikePrice,
averageVolume,15506546
dayLow,3.3
ask,3.4
askSize,34100
volume,19253700
fiftyTwoWeekHigh,5.13
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.63
bid,3.38
tradeable,False
dividendYield,
bidSize,36100
dayHigh,3.54
regularMarketPrice,3.35
preMarketPrice,
logo_url,https://logo.clearbit.com/deepwater.com
