,info
zip,10016
sector,Technology
fullTimeEmployees,2863
longBusinessSummary,"UiPath Inc. provides an end-to-end automation platform that offers a range of robotic process automation (RPA) solutions primarily in the United States, Romania, and Japan. It develops UiPath Studio, a platform designed for RPA developers looking to build complex process automations with built-in governance capabilities, such as robust debugging tools, application programming interface automation, wizards to automate desktop or web applications, leverage custom code, and to integrate machine learning models into production workflows. The company also offers UiPath Robots, which emulates human behavior to execute the processes built in UiPath Studio; and UiPath Orchestrator that tracks and logs robot activity, along with what people do in tandem to maintain strict compliance and governance through dashboards and visualization tools. In addition, it provides maintenance and support for its software, as well as professional services, such as training and implementation services to facilitate the adoption of its platform. UiPath Inc. was founded in 2005 and is headquartered in New York, New York."
city,New York
phone,844 432 0455
state,NY
country,United States
companyOfficers,[]
website,https://www.uipath.com
maxAge,1
address1,90 Park Avenue
industry,Software—Infrastructure
address2,20th Floor
ebitdaMargins,-0.52203
profitMargins,-0.53826
grossMargins,0.81758004
operatingCashflow,-30770000
revenueGrowth,0.499
operatingMargins,-0.53623
ebitda,-423067008
targetLowPrice,40
recommendationKey,buy
grossProfits,541786000
freeCashflow,
targetMedianPrice,57
currentPrice,37.95
earningsGrowth,
currentRatio,4.723
returnOnAssets,
numberOfAnalystOpinions,24
targetMeanPrice,60.5
debtToEquity,2.883
returnOnEquity,
targetHighPrice,85
totalCash,1878425984
totalDebt,54299000
totalRevenue,810428992
totalCashPerShare,3.576
financialCurrency,USD
revenuePerShare,2.22
quickRatio,4.596
recommendationMean,2.3
exchange,NYQ
shortName,"UiPath, Inc."
longName,UiPath Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PATH
messageBoardId,finmb_343303132
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,22.344
beta3Year,
enterpriseToEbitda,-42.802
52WeekChange,-0.45
morningStarRiskRating,
forwardEps,0.02
revenueQuarterlyGrowth,
sharesOutstanding,442775008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.589
sharesShort,12088353
sharesPercentSharesOut,0.023
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.77322
netIncomeToCommon,-436220000
trailingEps,-1.195
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,10.5739765
heldPercentInsiders,0.27544
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,2.76
sharesShortPreviousMonthDate,1640908800
floatShares,379114940
beta,
enterpriseValue,18108280832
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,24.59488
dateShortInterest,1643587200
pegRatio,17.41
ytdReturn,
forwardPE,1897.5001
lastCapGain,
shortPercentOfFloat,0.0431
sharesShortPriorMonth,11216879
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,36.57
regularMarketOpen,36.32
twoHundredDayAverage,55.36855
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,38.77
navPrice,
averageDailyVolume10Day,4428000
regularMarketPreviousClose,36.57
fiftyDayAverage,39.0584
trailingAnnualDividendRate,0
open,36.32
toCurrency,
averageVolume10days,4428000
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,36.32
currency,USD
regularMarketVolume,9499053
lastMarket,
maxSupply,
openInterest,
marketCap,19932403712
volumeAllCurrencies,
strikePrice,
averageVolume,4619741
dayLow,36.32
ask,37.79
askSize,900
volume,9499053
fiftyTwoWeekHigh,90
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,31.47
bid,37.91
tradeable,False
dividendYield,
bidSize,1100
dayHigh,38.77
regularMarketPrice,37.95
preMarketPrice,
logo_url,https://logo.clearbit.com/uipath.com
