,info
zip,75001
sector,Consumer Cyclical
fullTimeEmployees,240
longBusinessSummary,"Wingstop Inc., together with its subsidiaries, franchises and operates restaurants under the Wingstop brand name. Its restaurants offer classic wings, boneless wings, and tenders that are cooked-to-order, and hand-sauced-and-tossed in various flavors. As of December 25, 2021, the company had 1,695 franchised restaurants and 36 company-owned restaurants in 44 states and 7 countries worldwide. Wingstop Inc. was founded in 1994 and is headquartered in Addison, Texas."
city,Addison
phone,972 686 6500
state,TX
country,United States
companyOfficers,[]
website,https://www.wingstop.com
maxAge,1
address1,15505 Wright Brothers Drive
industry,Restaurants
ebitdaMargins,0.27682
profitMargins,0.15100001
grossMargins,0.49945
operatingCashflow,48878000
revenueGrowth,0.138
operatingMargins,0.24870001
ebitda,78202000
targetLowPrice,143
recommendationKey,buy
grossProfits,141097000
freeCashflow,28446876
targetMedianPrice,185
currentPrice,150.3
earningsGrowth,
currentRatio,1.768
returnOnAssets,0.1906
numberOfAnalystOpinions,19
targetMeanPrice,179.53
debtToEquity,
returnOnEquity,
targetHighPrice,207
totalCash,48583000
totalDebt,485623008
totalRevenue,282502016
totalCashPerShare,1.628
financialCurrency,USD
revenuePerShare,9.49
quickRatio,1.429
recommendationMean,2.2
exchange,NMS
shortName,Wingstop Inc.
longName,Wingstop Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WING
messageBoardId,finmb_260824267
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,17.422
beta3Year,
enterpriseToEbitda,62.936
52WeekChange,0.14453244
morningStarRiskRating,
forwardEps,2.21
revenueQuarterlyGrowth,
sharesOutstanding,29825800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-10.374
sharesShort,2595827
sharesPercentSharesOut,0.087
fundFamily,
lastFiscalYearEnd,1640390400
heldPercentInstitutions,1.1023201
netIncomeToCommon,42658000
trailingEps,1.42
lastDividendValue,0.17
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.00503
nextFiscalYearEnd,1703462400
yield,
mostRecentQuarter,1640390400
shortRatio,6.99
sharesShortPreviousMonthDate,1640908800
floatShares,29700535
beta,1.302834
enterpriseValue,4921749504
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637193600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,15.874971
dateShortInterest,1643587200
pegRatio,3.47
ytdReturn,
forwardPE,68.00905
lastCapGain,
shortPercentOfFloat,0.1122
sharesShortPriorMonth,2101642
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,155.26
regularMarketOpen,154.29
twoHundredDayAverage,161.5072
trailingAnnualDividendYield,0.0039933017
payoutRatio,0.4366
volume24Hr,
regularMarketDayHigh,155.29
navPrice,
averageDailyVolume10Day,597620
regularMarketPreviousClose,155.26
fiftyDayAverage,158.848
trailingAnnualDividendRate,0.62
open,154.29
toCurrency,
averageVolume10days,597620
expireDate,
algorithm,
dividendRate,0.65
exDividendDate,1646870400
circulatingSupply,
startDate,
regularMarketDayLow,148.735
currency,USD
trailingPE,105.84508
regularMarketVolume,614500
lastMarket,
maxSupply,
openInterest,
marketCap,4484711424
volumeAllCurrencies,
strikePrice,
averageVolume,374540
dayLow,148.735
ask,155.4
askSize,1000
volume,614500
fiftyTwoWeekHigh,187.35
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,112.485
bid,145
tradeable,False
dividendYield,0.0042
bidSize,900
dayHigh,155.29
regularMarketPrice,150.3
preMarketPrice,
logo_url,https://logo.clearbit.com/wingstop.com
