,info
zip,200122
sector,Financial Services
fullTimeEmployees,1643
longBusinessSummary,"360 DigiTech, Inc., through its subsidiaries, operates a digital consumer finance platform under the 360 Jietiao brand in the People's Republic of China. Its platform provides online consumer finance products to the borrowers funded by institutional funding partners. The company also provides incremental credit assessment, collection, and other services, as well as guarantee for defaulted loans. The company was formerly known as 360 Finance, Inc. and changed its name to 360 DigiTech, Inc. in September 2020. 360 DigiTech, Inc. was founded in 2016 and is headquartered in Shanghai, the People's Republic of China."
city,Shanghai
phone,86 21 5835 7668
country,China
companyOfficers,[]
website,https://www.360shuke.com
maxAge,1
address1,Lujiazui Finance Plaza
industry,Credit Services
address2,7th Floor No. 1217 Dongfang Road Pudong New Area
ebitdaMargins,0.73291
profitMargins,0.36422002
grossMargins,0.77084
operatingCashflow,5985248256
revenueGrowth,0.246
operatingMargins,0.72922
ebitda,11397472256
targetLowPrice,28.51
recommendationKey,strong_buy
grossProfits,10357008000
freeCashflow,3875159040
targetMedianPrice,34.83
currentPrice,20.05
earningsGrowth,0.221
currentRatio,1.897
returnOnAssets,0.25716
numberOfAnalystOpinions,10
targetMeanPrice,38.76
debtToEquity,2.45
returnOnEquity,0.50686
targetHighPrice,56.08
totalCash,4224320000
totalDebt,345836992
totalRevenue,15551066112
totalCashPerShare,27.421
financialCurrency,CNY
revenuePerShare,101.702
quickRatio,0.557
recommendationMean,1.4
exchange,NMS
shortName,"360 DigiTech, Inc."
longName,"360 DigiTech, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,QFIN
messageBoardId,finmb_589165687
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-0.051
beta3Year,
enterpriseToEbitda,-0.069
52WeekChange,-0.30646837
morningStarRiskRating,
forwardEps,5.62
revenueQuarterlyGrowth,
sharesOutstanding,154560000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,91.635
sharesShort,5282130
sharesPercentSharesOut,0.0342
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.632
netIncomeToCommon,5663972864
trailingEps,5.606
lastDividendValue,0.28
SandP52WeekChange,0.12185478
priceToBook,0.21880284
heldPercentInsiders,0.18497999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.08
sharesShortPreviousMonthDate,1640908800
floatShares,66191417
beta,0.62856
enterpriseValue,-789673472
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,0.27
priceToSalesTrailing12Months,0.1992743
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,3.5676155
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,4399539
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,20.72
regularMarketOpen,20.34
twoHundredDayAverage,24.5224
trailingAnnualDividendYield,0.087065645
payoutRatio,0
volume24Hr,
regularMarketDayHigh,20.74
navPrice,
averageDailyVolume10Day,745390
regularMarketPreviousClose,20.72
fiftyDayAverage,20.5792
trailingAnnualDividendRate,1.804
open,20.34
toCurrency,
averageVolume10days,745390
expireDate,
algorithm,
dividendRate,1.12
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,19.9
currency,USD
trailingPE,3.576525
regularMarketVolume,829875
lastMarket,
maxSupply,
openInterest,
marketCap,3098927872
volumeAllCurrencies,
strikePrice,
averageVolume,1326966
dayLow,19.9
ask,20.24
askSize,800
volume,829875
fiftyTwoWeekHigh,45
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,16.01
bid,19.9
tradeable,False
dividendYield,0.0559
bidSize,800
dayHigh,20.74
regularMarketPrice,20.05
preMarketPrice,
logo_url,https://logo.clearbit.com/360shuke.com
