,info
zip,10016
sector,Financial Services
longBusinessSummary,"Prospect Capital Corporation is a business development company. It specializes in middle market, mature, mezzanine finance, later stage, emerging growth, leveraged buyouts, refinancing, acquisitions, recapitalizations, turnaround, growth capital, development, capital expenditures and subordinated debt tranches of collateralized loan obligations, cash flow term loans, market place lending and bridge transactions. It also makes real estate investments particularly in multi-family residential real estate asset class. The fund makes secured debt, senior debt, senior and secured term loans, unitranche debt, first-lien and second lien, private debt, private equity, mezzanine debt, and equity investments in private and microcap public businesses. It focuses on both primary origination and secondary loans/portfolios and invests in situations like debt financings for private equity sponsors, acquisitions, dividend recapitalizations, growth financings, bridge loans, cash flow term loans, real estate financings/investments. It also focuses on investing in small-sized and medium-sized private companies rather than large public companies. The fund typically invests across all industry sectors, with a particular expertise in the energy and industrial sectors. It invests in aerospace and defense, chemicals, conglomerate services, consumer services, ecological, electronics, financial services, machinery, manufacturing, media, pharmaceuticals, retail, software, specialty minerals, textiles and leather, transportation, oil and gas production, coal production, materials, industrials, consumer discretionary, information technology, utilities, pipeline, storage, power generation and distribution, renewable and clean energy, oilfield services, healthcare, food and beverage, education, business services, and other select sectors. It prefers to invest in the United States and Canada. The fund seeks to invest between $10 million to $500 million per transaction in companies with EBITDA between $5 million and $150 million, sales value between $25 million and $500 million, and enterprise value between $5 million and $1000 million. It fund also co-invests for larger deals. The fund seeks control acquisitions by providing multiple levels of the capital structure. The fund focuses on sole, agented, club, or syndicated deals."
city,New York
phone,212-448-0702
state,NY
country,United States
companyOfficers,[]
website,https://www.prospectstreet.com
maxAge,1
address1,10 East 40th Street
fax,212-448-9652
industry,Asset Management
address2,42nd Floor
ebitdaMargins,0
profitMargins,1.44464
grossMargins,1
operatingCashflow,-363214016
revenueGrowth,0.018
operatingMargins,0.65395
ebitda,
targetLowPrice,7
recommendationKey,hold
grossProfits,631967000
freeCashflow,230318256
targetMedianPrice,7
currentPrice,8.29
earningsGrowth,-0.243
currentRatio,0.465
returnOnAssets,0.042340003
numberOfAnalystOpinions,1
targetMeanPrice,7
debtToEquity,51.512
returnOnEquity,0.23785
targetHighPrice,7
totalCash,45026000
totalDebt,2359657984
totalRevenue,661644992
totalCashPerShare,0.115
financialCurrency,USD
revenuePerShare,1.705
quickRatio,0.461
recommendationMean,3.5
exchange,NMS
shortName,Prospect Capital Corporation
longName,Prospect Capital Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PSEC
messageBoardId,finmb_9732251
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,9.063
beta3Year,
enterpriseToEbitda,
52WeekChange,0.03884709
morningStarRiskRating,
forwardEps,0.75
revenueQuarterlyGrowth,
sharesOutstanding,390944000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.6
sharesShort,3830023
sharesPercentSharesOut,0.0098
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,0.08811
netIncomeToCommon,944563968
trailingEps,2.372
lastDividendValue,0.06
SandP52WeekChange,0.12185478
priceToBook,0.78207546
heldPercentInsiders,0.27677
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,1.79
sharesShortPreviousMonthDate,1640908800
floatShares,
beta,0.875683
enterpriseValue,5996220928
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1643155200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.171
priceToSalesTrailing12Months,4.898285
dateShortInterest,1643587200
pegRatio,2.19
ytdReturn,
forwardPE,11.053333
lastCapGain,
shortPercentOfFloat,0.0136
sharesShortPriorMonth,4376311
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,8.3
regularMarketOpen,8.31
twoHundredDayAverage,8.3478
trailingAnnualDividendYield,0.08674699
payoutRatio,0.3025
volume24Hr,
regularMarketDayHigh,8.4
navPrice,
averageDailyVolume10Day,1701610
regularMarketPreviousClose,8.3
fiftyDayAverage,8.4596
trailingAnnualDividendRate,0.72
open,8.31
toCurrency,
averageVolume10days,1701610
expireDate,
algorithm,
dividendRate,0.72
exDividendDate,1645574400
circulatingSupply,
startDate,
regularMarketDayLow,8.25
currency,USD
trailingPE,3.494941
regularMarketVolume,1578813
lastMarket,
maxSupply,
openInterest,
marketCap,3240925696
volumeAllCurrencies,
strikePrice,
averageVolume,1931069
dayLow,8.25
ask,8.33
askSize,4000
volume,1578813
fiftyTwoWeekHigh,9.25
fromCurrency,
fiveYearAvgDividendYield,11.68
fiftyTwoWeekLow,6.81
bid,8.32
tradeable,False
dividendYield,0.086899996
bidSize,2900
dayHigh,8.4
regularMarketPrice,8.29
preMarketPrice,
logo_url,https://logo.clearbit.com/prospectstreet.com
