,info
zip,H2Y 1L6
sector,Financial Services
fullTimeEmployees,43863
longBusinessSummary,"Bank of Montreal provides diversified financial services primarily in North America. The company's personal banking products and services include checking and savings accounts, credit cards, mortgages, and financial and investment advice services; and commercial banking products and services comprise business deposit accounts, commercial credit cards, business loans and commercial mortgages, cash management solutions, foreign exchange, specialized banking programs, treasury and payment solutions, and risk management products for small business and commercial banking customers. It also offers investment and wealth advisory services; digital investing services; financial services and solutions; and investment management, and trust and custody services. In addition, the company provides life insurance, accident and sickness insurance, and annuity products; creditor and travel insurance to bank customers; and reinsurance solutions. Further, it offers client's debt and equity capital-raising services, as well as loan origination and syndication, and treasury management; strategic advice on mergers and acquisitions, restructurings, and recapitalizations, as well as valuation and fairness opinions; and trade finance, risk mitigation, and other operating services. Additionally, the company provides research and access to markets for institutional, corporate, and retail clients; trading solutions that include debt, foreign exchange, interest rate, credit, equity, securitization and commodities; new product development and origination services, as well as risk management advice and services to hedge against fluctuations; and funding and liquidity management services to its clients. It operates through approximately 900 bank branches and 3,300 automated banking machines in Canada and the United States. Bank of Montreal was founded in 1817 and is headquartered in Montreal, Canada."
city,Montreal
state,QC
country,Canada
companyOfficers,[]
website,https://www.bmo.com
maxAge,1
address1,129 rue Saint Jacques
industry,Banks—Diversified
ebitdaMargins,0
profitMargins,0.28656
grossMargins,0
operatingCashflow,-8194999808
revenueGrowth,0.201
operatingMargins,0.43208998
ebitda,
targetLowPrice,123.66
recommendationKey,buy
grossProfits,27059000000
freeCashflow,
targetMedianPrice,128.38
currentPrice,114.8
earningsGrowth,0.366
currentRatio,
returnOnAssets,0.008
numberOfAnalystOpinions,4
targetMeanPrice,128.29
debtToEquity,
returnOnEquity,0.1359
targetHighPrice,132.72
totalCash,349960011776
totalDebt,200821997568
totalRevenue,27058999296
totalCashPerShare,539.978
financialCurrency,CAD
revenuePerShare,41.812
quickRatio,
recommendationMean,2
exchange,NYQ
shortName,Bank Of Montreal
longName,Bank of Montreal
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BMO
messageBoardId,finmb_19053
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-2.627
beta3Year,
enterpriseToEbitda,
52WeekChange,0.4222002
morningStarRiskRating,
forwardEps,11.21
revenueQuarterlyGrowth,
sharesOutstanding,648259008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,83.125
sharesShort,7427990
sharesPercentSharesOut,0.0115
fundFamily,
lastFiscalYearEnd,1635638400
heldPercentInstitutions,0.491
netIncomeToCommon,7510000128
trailingEps,9.112
lastDividendValue,1.042
SandP52WeekChange,0.12185478
priceToBook,1.3810526
heldPercentInsiders,0.00026
nextFiscalYearEnd,1698710400
yield,
mostRecentQuarter,1635638400
shortRatio,8.16
sharesShortPreviousMonthDate,1640908800
floatShares,647912002
beta,1.163369
enterpriseValue,-71086129152
priceHint,2
threeYearAverageReturn,
lastSplitDate,984614400
lastSplitFactor,2:1
legalType,
lastDividendDate,1643587200
morningStarOverallRating,
earningsQuarterlyGrowth,0.363
priceToSalesTrailing12Months,2.761216
dateShortInterest,1643587200
pegRatio,3
ytdReturn,
forwardPE,10.240856
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,3126012
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,115.66
regularMarketOpen,115.94
twoHundredDayAverage,105.84865
trailingAnnualDividendYield,0.03665917
payoutRatio,0.3661
volume24Hr,
regularMarketDayHigh,116.28
navPrice,
averageDailyVolume10Day,753400
regularMarketPreviousClose,115.66
fiftyDayAverage,112.5764
trailingAnnualDividendRate,4.24
open,115.94
toCurrency,
averageVolume10days,753400
expireDate,
algorithm,
dividendRate,4.19
exDividendDate,1643587200
circulatingSupply,
startDate,
regularMarketDayLow,114.6
currency,USD
trailingPE,12.59877
regularMarketVolume,759567
lastMarket,
maxSupply,
openInterest,
marketCap,74715742208
volumeAllCurrencies,
strikePrice,
averageVolume,803561
dayLow,114.6
ask,115.04
askSize,800
volume,759567
fiftyTwoWeekHigh,120.87
fromCurrency,
fiveYearAvgDividendYield,4
fiftyTwoWeekLow,80.11
bid,115.01
tradeable,False
dividendYield,0.0365
bidSize,900
dayHigh,116.28
regularMarketPrice,114.8
preMarketPrice,
logo_url,https://logo.clearbit.com/bmo.com
