,info
zip,33418
sector,Industrials
fullTimeEmployees,58000
longBusinessSummary,"Carrier Global Corporation provides heating, ventilating, and air conditioning (HVAC), refrigeration, fire, security, and building automation technologies worldwide. It operates through three segments: HVAC, Refrigeration, and Fire & Security. The HVAC segment provides products, controls, services, and solutions to meet the heating, cooling, and ventilation needs of residential and commercial customers. Its products include air conditioners, heating systems, controls, and aftermarket components, as well as aftermarket repair and maintenance services and building automation solutions. The Refrigeration segment offers transport refrigeration and monitoring products and services, as well as digital solutions for trucks, trailers, shipping containers, intermodal applications, food retail, and warehouse cooling; and commercial refrigeration solutions, such as refrigerated cabinets, freezers, systems, and controls. The Fire & Security segment provides various residential, commercial, and industrial technologies, including fire, flame, gas, smoke, and carbon monoxide detection; portable fire extinguishers; fire suppression systems; intruder alarms; access control systems; video management systems; and electronic controls. Its other fire and security service offerings comprise audit, design, installation, and system integration, as well as aftermarket maintenance and repair and monitoring services. The company offers its products under the Autronica, Det-Tronics, Edwards, Fireye, GST, Kidde, LenelS2, Marioff, Onity, and Supra; Carrier, Automated Logic, Bryant, CIAT, Day & Night, Heil, NORESCO, and Riello; and Carrier Commercial Refrigeration, Carrier Transicold, and Sensitech brands. The company was incorporated in 2019 and is headquartered in Palm Beach Gardens, Florida."
city,Palm Beach Gardens
phone,561 365 2000
state,FL
country,United States
companyOfficers,[]
website,https://www.corporate.carrier.com
maxAge,1
address1,13995 Pasteur Boulevard
industry,Building Products & Equipment
ebitdaMargins,0.14097999
profitMargins,0.08071999
grossMargins,0.29147
operatingCashflow,2236999936
revenueGrowth,0.117
operatingMargins,0.12458
ebitda,2905999872
targetLowPrice,48
recommendationKey,buy
grossProfits,6008000000
freeCashflow,55625000
targetMedianPrice,55
currentPrice,44.08
earningsGrowth,-0.629
currentRatio,1.721
returnOnAssets,0.06261
numberOfAnalystOpinions,21
targetMeanPrice,56.52
debtToEquity,145.94
returnOnEquity,0.24882999
targetHighPrice,70
totalCash,2987000064
totalDebt,10353000448
totalRevenue,20612999168
totalCashPerShare,3.491
financialCurrency,USD
revenuePerShare,23.756
quickRatio,0.889
recommendationMean,2.3
exchange,NYQ
shortName,Carrier Global Corporation
longName,Carrier Global Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CARR
messageBoardId,finmb_620281
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.203
beta3Year,
enterpriseToEbitda,15.624
52WeekChange,0.18176949
morningStarRiskRating,
forwardEps,2.56
revenueQuarterlyGrowth,
sharesOutstanding,855513984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.844
sharesShort,9078478
sharesPercentSharesOut,0.0106
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.88538
netIncomeToCommon,1664000000
trailingEps,1.87
lastDividendValue,0.15
SandP52WeekChange,0.12185478
priceToBook,5.619582
heldPercentInsiders,0.00085
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2
sharesShortPreviousMonthDate,1640908800
floatShares,854487418
beta,
enterpriseValue,45404057600
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640131200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.633
priceToSalesTrailing12Months,1.8294793
dateShortInterest,1643587200
pegRatio,1.62
ytdReturn,
forwardPE,17.218752
lastCapGain,
shortPercentOfFloat,0.012
sharesShortPriorMonth,5499302
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,44.58
regularMarketOpen,44.74
twoHundredDayAverage,51.37305
trailingAnnualDividendYield,0.011440107
payoutRatio,0.2727
volume24Hr,
regularMarketDayHigh,44.88
navPrice,
averageDailyVolume10Day,5672610
regularMarketPreviousClose,44.58
fiftyDayAverage,50.0344
trailingAnnualDividendRate,0.51
open,44.74
toCurrency,
averageVolume10days,5672610
expireDate,
algorithm,
dividendRate,0.6
exDividendDate,1640131200
circulatingSupply,
startDate,
regularMarketDayLow,43.96
currency,USD
trailingPE,23.572193
regularMarketVolume,4938700
lastMarket,
maxSupply,
openInterest,
marketCap,37711056896
volumeAllCurrencies,
strikePrice,
averageVolume,4425216
dayLow,43.96
ask,45.09
askSize,800
volume,4938700
fiftyTwoWeekHigh,58.89
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,34.75
bid,44.15
tradeable,False
dividendYield,0.0135
bidSize,2200
dayHigh,44.88
regularMarketPrice,44.08
preMarketPrice,
logo_url,https://logo.clearbit.com/corporate.carrier.com
