,info
zip,27703
sector,Healthcare
fullTimeEmployees,246
longBusinessSummary,"BioCryst Pharmaceuticals, Inc., a biotechnology company, discovers oral and small-molecule medicines. The company markets peramivir injection, an intravenous neuraminidase inhibitor for the treatment of acute uncomplicated influenza under the RAPIVAB, RAPIACTA, and PERAMIFLU names; Mundesine, an oral purine nucleoside phosphorylase inhibitor for peripheral T-cell lymphoma; and ORLADEYO, an oral serine protease inhibitor to treat hereditary angioedema. It is also developing BCX9930, an oral factor D inhibitor, which is in Phase I clinical trial for complement-mediated diseases; BCX9250, an oral activin receptor-like kinase-2 inhibitor that is in Phase I clinical trial to treat fibrodysplasia ossificans progressiva; and Galidesivir, a RNA dependent-RNA polymerase inhibitor, which is in Phase I clinical trial to treat various RNA viruses, including Marburg, Yellow Fever, Ebola, and Zika. BioCryst Pharmaceuticals, Inc. has collaborations and in-license relationships with the Torii Pharmaceutical Co., Ltd.; Seqirus UK Limited; Shionogi & Co., Ltd.; Green Cross Corporation; Mundipharma International Holdings Limited; National Institute of Allergy and Infectious Diseases; Biomedical Advanced Research and Development Authority; the U.S. Department of Health and Human Services; and The University of Alabama at Birmingham, as well as Albert Einstein College of Medicine of Yeshiva University and Industrial Research, Ltd. The company was founded in 1986 and is headquartered in Durham, North Carolina."
city,Durham
phone,919 859 1302
state,NC
country,United States
companyOfficers,[]
website,https://www.biocryst.com
maxAge,1
address1,4505 Emperor Boulevard
fax,919 859 1314
industry,Biotechnology
address2,Suite 200
ebitdaMargins,-1.59775
profitMargins,-1.98877
grossMargins,-0.64485
operatingCashflow,-154336992
revenueGrowth,5.718
operatingMargins,-1.60464
ebitda,-182188000
targetLowPrice,13
recommendationKey,buy
grossProfits,-106828000
freeCashflow,-103063624
targetMedianPrice,21
currentPrice,18.74
earningsGrowth,
currentRatio,1.892
returnOnAssets,-0.51747
numberOfAnalystOpinions,11
targetMeanPrice,20.64
debtToEquity,
returnOnEquity,
targetHighPrice,30
totalCash,199596992
totalDebt,310651008
totalRevenue,114028000
totalCashPerShare,1.109
financialCurrency,USD
revenuePerShare,0.641
quickRatio,1.69
recommendationMean,2.1
exchange,NMS
shortName,"BioCryst Pharmaceuticals, Inc."
longName,"BioCryst Pharmaceuticals, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BCRX
messageBoardId,finmb_25594
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,30.546
beta3Year,
enterpriseToEbitda,-19.118
52WeekChange,0.67470956
morningStarRiskRating,
forwardEps,-0.93
revenueQuarterlyGrowth,
sharesOutstanding,179936000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.818
sharesShort,25020323
sharesPercentSharesOut,0.1391
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.67234004
netIncomeToCommon,-226776000
trailingEps,-1.275
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.01154
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.71
sharesShortPreviousMonthDate,1640908800
floatShares,161670850
beta,2.354052
enterpriseValue,3483057920
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,29.571688
dateShortInterest,1643587200
pegRatio,-0.71
ytdReturn,
forwardPE,-20.150537
lastCapGain,
shortPercentOfFloat,0.15619999
sharesShortPriorMonth,26079198
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,19.14
regularMarketOpen,19.2
twoHundredDayAverage,14.82485
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,19.285
navPrice,
averageDailyVolume10Day,3778010
regularMarketPreviousClose,19.14
fiftyDayAverage,14.747
trailingAnnualDividendRate,0
open,19.2
toCurrency,
averageVolume10days,3778010
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,18.64
currency,USD
regularMarketVolume,3192806
lastMarket,
maxSupply,
openInterest,
marketCap,3372000512
volumeAllCurrencies,
strikePrice,
averageVolume,3710951
dayLow,18.64
ask,18.68
askSize,800
volume,3192806
fiftyTwoWeekHigh,19.99
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.23
bid,18.6
tradeable,False
dividendYield,
bidSize,1300
dayHigh,19.285
regularMarketPrice,18.74
preMarketPrice,
logo_url,https://logo.clearbit.com/biocryst.com
