,info
zip,4
sector,Healthcare
fullTimeEmployees,1940
longBusinessSummary,"Jazz Pharmaceuticals plc, a biopharmaceutical company, identifies, develops and commercializes pharmaceutical products for various unmet medical needs in the United States, Europe, and internationally. The company has a portfolio of products and product candidates with a focus in the areas of neuroscience, including sleep medicine and movement disorders; and in oncology, including hematologic and solid tumors. Its lead marketed products include Xyrem, an oral solution for the treatment of cataplexy and excessive daytime sleepiness (EDS) in narcolepsy patients seven years of age and older; Sunosi for the treatment of EDS in patients with narcolepsy and obstructive sleep apnea; Erwinaze to treat acute lymphoblastic leukemia; Defitelio for the treatment of adult and pediatric patients with hepatic veno-occlusive disease; Vyxeos liposome for injection, a product for the treatment of adults with newly-diagnosed therapy-related acute myeloid leukemia; and Zepzelca for the treatment of adult patients with metastatic small cell lung cancer. The company also offers Xywav, an oxybate product candidate, to treat EDS and cataplexy with narcolepsy and idiopathic hypersomnia; JZP-324, a low sodium oxybate formulation with the potential to provide a clinically meaningful option for narcolepsy patients; JZP-385, a T-type calcium channel modulator, for the treatment of essential tremor; JZP-458, a recombinant Erwinia asparaginase, for use as a component of a multi-agent chemotherapeutic regimen in the treatment of pediatric and adult patients; and JZP-150 for treatment of post-traumatic stress disorder. Jazz Pharmaceuticals plc has licensing and collaboration agreements with ImmunoGen, Inc.; Codiak BioSciences, Inc.; Pfenex, Inc.; XL-protein GmbH; and Redx Pharma plc . The company was founded in 2003 and is headquartered in Dublin, Ireland."
city,Dublin
phone,353 1 634 7800
country,Ireland
companyOfficers,[]
website,https://www.jazzpharma.com
maxAge,1
address1,Waterloo Exchange
industry,Biotechnology
address2,Fifth Floor Waterloo Road
ebitdaMargins,0.39458
profitMargins,-0.056199998
grossMargins,0.92800003
operatingCashflow,787022976
revenueGrowth,0.395
operatingMargins,0.23407
ebitda,1129683968
targetLowPrice,172
recommendationKey,buy
grossProfits,2214650000
freeCashflow,-137963376
targetMedianPrice,201
currentPrice,140.9
earningsGrowth,
currentRatio,3.576
returnOnAssets,0.04463
numberOfAnalystOpinions,18
targetMeanPrice,201.78
debtToEquity,162.779
returnOnEquity,-0.04399
targetHighPrice,250
totalCash,671779968
totalDebt,6411015168
totalRevenue,2863024128
totalCashPerShare,10.929
financialCurrency,USD
revenuePerShare,49.111
quickRatio,1.593
recommendationMean,1.7
exchange,NMS
shortName,Jazz Pharmaceuticals plc
longName,Jazz Pharmaceuticals plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,JAZZ
messageBoardId,finmb_6724933
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.109
beta3Year,
enterpriseToEbitda,12.948
52WeekChange,-0.09968865
morningStarRiskRating,
forwardEps,17.51
revenueQuarterlyGrowth,
sharesOutstanding,61469600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,64.165
sharesShort,4275113
sharesPercentSharesOut,0.0695
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.98092
netIncomeToCommon,-160903008
trailingEps,-2.762
lastDividendValue,
SandP52WeekChange,0.14546764
priceToBook,2.1959012
heldPercentInsiders,0.02576
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.94
sharesShortPreviousMonthDate,1640908800
floatShares,59886187
beta,0.86176
enterpriseValue,14627131392
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.0251462
dateShortInterest,1643587200
pegRatio,0.52
ytdReturn,
forwardPE,8.04683
lastCapGain,
shortPercentOfFloat,0.0798
sharesShortPriorMonth,4442437
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,144.59
regularMarketOpen,143.38
twoHundredDayAverage,148.2947
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,143.38
navPrice,
averageDailyVolume10Day,491960
regularMarketPreviousClose,144.59
fiftyDayAverage,134.5638
trailingAnnualDividendRate,0
open,143.38
toCurrency,
averageVolume10days,491960
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,139.73
currency,USD
regularMarketVolume,572404
lastMarket,
maxSupply,
openInterest,
marketCap,8661066752
volumeAllCurrencies,
strikePrice,
averageVolume,616857
dayLow,139.73
ask,144.45
askSize,1100
volume,572404
fiftyTwoWeekHigh,189
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,117.64
bid,139.45
tradeable,False
dividendYield,
bidSize,1000
dayHigh,143.38
regularMarketPrice,140.9
preMarketPrice,
logo_url,https://logo.clearbit.com/jazzpharma.com
