,info
zip,78757
sector,Technology
fullTimeEmployees,58
longBusinessSummary,"Phunware, Inc., together with its subsidiaries, provides integrated software platform that equips companies with the products, solutions, and services to engage, manage, and monetize their mobile application portfolios worldwide. Its products and services include cloud-based mobile software that licenses in software development kits (SDKs) form utilized inside mobile applications, such as analytics that provides data related to application use and engagement; content management that allows application admins to create and manage app content in a cloud-based portal; alerts, notifications, and messaging; marketing automation that enables location-triggered messages and workflow; advertising; and location-based services that include mapping, navigation, wayfinding, workflow, asset management, and policy enforcement. The company also engages the integration of its SDK licenses into existing applications maintained by its customers, as well as custom application development and support services; provision of cloud-based vertical solutions for healthcare, retail, sports, aviation, real estate, hospitality, education, and other applications; and offering application transactions, including re-occurring and one-time transactional media purchases for application discovery, user acquisition and audience building, audience engagement, and audience monetization. Phunware, Inc. was incorporated in 2009 and is headquartered in Austin, Texas."
city,Austin
phone,512 693 4199
state,TX
country,United States
companyOfficers,[]
website,https://www.phunware.com
maxAge,1
address1,7800 Shoal Creek Boulevard
industry,Software—Application
address2,Suite 230-South
ebitdaMargins,-2.01959
profitMargins,0
grossMargins,0.5259
operatingCashflow,-23547000
revenueGrowth,-0.31
operatingMargins,-2.03994
ebitda,-14662250
targetLowPrice,4
recommendationKey,buy
grossProfits,6644000
freeCashflow,-15507125
targetMedianPrice,5.38
currentPrice,3.18
earningsGrowth,
currentRatio,0.245
returnOnAssets,-0.30199
numberOfAnalystOpinions,4
targetMeanPrice,5.19
debtToEquity,21.843
returnOnEquity,-6.78573
targetHighPrice,6
totalCash,882000
totalDebt,2845000
totalRevenue,7260000
totalCashPerShare,0.009
financialCurrency,USD
revenuePerShare,0.111
quickRatio,0.148
recommendationMean,2
exchange,NCM
shortName,"Phunware, Inc."
longName,"Phunware, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PHUN
messageBoardId,finmb_108788945
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,42.435
beta3Year,
enterpriseToEbitda,-21.011
52WeekChange,0.37068963
morningStarRiskRating,
forwardEps,-0.12
revenueQuarterlyGrowth,
sharesOutstanding,96829904
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.172
sharesShort,7901112
sharesPercentSharesOut,0.081599995
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.16055
netIncomeToCommon,-27869000
trailingEps,-0.428
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,18.488373
heldPercentInsiders,0.07035
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,0.4
sharesShortPreviousMonthDate,1640908800
floatShares,91569981
beta,16.130934
enterpriseValue,308075456
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,42.4131
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-26.500002
lastCapGain,
shortPercentOfFloat,0.0858
sharesShortPriorMonth,2851539
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,3.28
regularMarketOpen,3.3
twoHundredDayAverage,2.061695
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,3.35
navPrice,
averageDailyVolume10Day,30213430
regularMarketPreviousClose,3.28
fiftyDayAverage,2.8802
trailingAnnualDividendRate,0
open,3.3
toCurrency,
averageVolume10days,30213430
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,3.01
currency,USD
regularMarketVolume,9586454
lastMarket,
maxSupply,
openInterest,
marketCap,307919104
volumeAllCurrencies,
strikePrice,
averageVolume,19252727
dayLow,3.01
ask,3.16
askSize,1800
volume,9586454
fiftyTwoWeekHigh,24.04
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,0.82
bid,3.15
tradeable,False
dividendYield,
bidSize,1000
dayHigh,3.35
regularMarketPrice,3.18
preMarketPrice,
logo_url,https://logo.clearbit.com/phunware.com
