,info
zip,HM11
sector,Consumer Cyclical
fullTimeEmployees,21700
longBusinessSummary,"Signet Jewelers Limited engages in the retail sale of diamond jewelry, watches, and other products. It operates through three segments: North America, International, and Other. The North America segment operates jewelry stores in malls and off-mall locations primarily under the Kay Jewelers, Kay Jewelers Outlet, Jared The Galleria Of Jewelry, Jared Vault, Zales Jewelers, Zales Outlet, Piercing Pagoda, and Peoples Jewellers, as well as operates online through JamesAllen.com. The International segment operates stores in shopping malls and off-mall locations primarily under the H.Samuel and Ernest Jones brands. The Other segment is involved in the purchase and conversion of rough diamonds to polished stones, as well as the provision of diamond polishing services. As of January 30, 2021, it operated 2,833 stores and kiosks, which include 2,381 locations in the United States and 100 locations in Canada; and 352 stores in the United Kingdom, the Republic of Ireland, and the Channel Islands. Signet Jewelers Limited was incorporated in 1950 and is based in Hamilton, Bermuda."
city,Hamilton
phone,441 296 5872
country,Bermuda
companyOfficers,[]
website,https://www.signetjewelers.com
maxAge,1
address1,Clarendon House
industry,Luxury Goods
address2,2 Church Street
ebitdaMargins,0.13248
profitMargins,0.098579995
grossMargins,0.38902
operatingCashflow,1249500032
revenueGrowth,0.183
operatingMargins,0.10965
ebitda,954000000
targetLowPrice,90
recommendationKey,buy
grossProfits,1707600000
freeCashflow,1007350016
targetMedianPrice,112.5
currentPrice,77.81
earningsGrowth,83.155
currentRatio,2.026
returnOnAssets,0.07639
numberOfAnalystOpinions,6
targetMeanPrice,117.17
debtToEquity,66.125
returnOnEquity,0.38002
targetHighPrice,148
totalCash,1516899968
totalDebt,1445699968
totalRevenue,7201200128
totalCashPerShare,28.826
financialCurrency,USD
revenuePerShare,137.1
quickRatio,0.836
recommendationMean,2.4
exchange,NYQ
shortName,Signet Jewelers Limited
longName,Signet Jewelers Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SIG
messageBoardId,finmb_693964
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.649
beta3Year,
enterpriseToEbitda,4.901
52WeekChange,0.58407986
morningStarRiskRating,
forwardEps,10.71
revenueQuarterlyGrowth,
sharesOutstanding,52364700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,29.175
sharesShort,4861464
sharesPercentSharesOut,0.0928
fundFamily,
lastFiscalYearEnd,1611964800
heldPercentInstitutions,0.96922
netIncomeToCommon,675400000
trailingEps,11.664
lastDividendValue,0.18
SandP52WeekChange,0.12185478
priceToBook,2.6670094
heldPercentInsiders,0.01717
nextFiscalYearEnd,1675036800
yield,
mostRecentQuarter,1635552000
shortRatio,3.61
sharesShortPreviousMonthDate,1640908800
floatShares,46212218
beta,2.436101
enterpriseValue,4675120128
priceHint,2
threeYearAverageReturn,
lastSplitDate,1221091200
lastSplitFactor,1:2
legalType,
lastDividendDate,1643241600
morningStarOverallRating,
earningsQuarterlyGrowth,8.957
priceToSalesTrailing12Months,0.5658081
dateShortInterest,1643587200
pegRatio,0.91
ytdReturn,
forwardPE,7.2651725
lastCapGain,
shortPercentOfFloat,0.16469999
sharesShortPriorMonth,4260514
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,76.68
regularMarketOpen,75.83
twoHundredDayAverage,80.04845
trailingAnnualDividendYield,0.0046948357
payoutRatio,0.03
volume24Hr,
regularMarketDayHigh,78.9
navPrice,
averageDailyVolume10Day,1013800
regularMarketPreviousClose,76.68
fiftyDayAverage,84.8384
trailingAnnualDividendRate,0.36
open,75.83
toCurrency,
averageVolume10days,1013800
expireDate,
algorithm,
dividendRate,0.72
exDividendDate,1643241600
circulatingSupply,
startDate,
regularMarketDayLow,75.82
currency,USD
trailingPE,6.6709533
regularMarketVolume,1099334
lastMarket,
maxSupply,
openInterest,
marketCap,4074497280
volumeAllCurrencies,
strikePrice,
averageVolume,1138896
dayLow,75.82
ask,77.5
askSize,800
volume,1099334
fiftyTwoWeekHigh,111.92
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,45.22
bid,75.82
tradeable,False
dividendYield,0.0093
bidSize,800
dayHigh,78.9
regularMarketPrice,77.81
preMarketPrice,
logo_url,https://logo.clearbit.com/signetjewelers.com
