,info
zip,77057-2261
sector,Real Estate
longBusinessSummary,"Crown Castle owns, operates and leases more than 40,000 cell towers and approximately 80,000 route miles of fiber supporting small cells and fiber solutions across every major U.S. market. This nationwide portfolio of communications infrastructure connects cities and communities to essential data, technology and wireless service - bringing information, ideas and innovations to the people and businesses that need them. For more information on Crown Castle, please visit www.crowncastle.com."
city,Houston
phone,713-570-3000
state,TX
country,United States
companyOfficers,[]
website,https://www.crowncastle.com
maxAge,1
address1,1220 Augusta Drive
industry,REIT—Specialty
address2,Suite 600
ebitdaMargins,0.57839
profitMargins,0.17287001
grossMargins,0.68565005
operatingCashflow,2727000064
revenueGrowth,0.108
operatingMargins,0.31909
ebitda,3667000064
targetLowPrice,162
recommendationKey,buy
grossProfits,4347000000
freeCashflow,1416749952
targetMedianPrice,201
currentPrice,162.34
earningsGrowth,-0.305
currentRatio,0.619
returnOnAssets,0.0325
numberOfAnalystOpinions,18
targetMeanPrice,198.83
debtToEquity,327.065
returnOnEquity,0.13071
targetHighPrice,224
totalCash,292000000
totalDebt,27008999424
totalRevenue,6339999744
totalCashPerShare,0.676
financialCurrency,USD
revenuePerShare,14.676
quickRatio,0.412
recommendationMean,2.4
exchange,NYQ
shortName,Crown Castle International Corp
longName,Crown Castle International Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CCI
messageBoardId,finmb_27198
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,15.276
beta3Year,
enterpriseToEbitda,26.411
52WeekChange,-0.018025637
morningStarRiskRating,
forwardEps,4.17
revenueQuarterlyGrowth,
sharesOutstanding,432203008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,19.116
sharesShort,4414375
sharesPercentSharesOut,0.010199999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.93174005
netIncomeToCommon,1158000000
trailingEps,2.527
lastDividendValue,1.47
SandP52WeekChange,0.12185478
priceToBook,8.492363
heldPercentInsiders,0.0045
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.25
sharesShortPreviousMonthDate,1640908800
floatShares,429624000
beta,0.539532
enterpriseValue,96847880192
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.305
priceToSalesTrailing12Months,11.066851
dateShortInterest,1643587200
pegRatio,3.43
ytdReturn,
forwardPE,38.930454
lastCapGain,
shortPercentOfFloat,0.0117
sharesShortPriorMonth,4612591
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,163.37
regularMarketOpen,163.35
twoHundredDayAverage,188.08095
trailingAnnualDividendYield,0.03342107
payoutRatio,2.0449
volume24Hr,
regularMarketDayHigh,164.84
navPrice,
averageDailyVolume10Day,2441740
regularMarketPreviousClose,163.37
fiftyDayAverage,187.465
trailingAnnualDividendRate,5.46
open,163.35
toCurrency,
averageVolume10days,2441740
expireDate,
algorithm,
dividendRate,5.88
exDividendDate,1647216000
circulatingSupply,
startDate,
regularMarketDayLow,161.1
currency,USD
trailingPE,64.24219
regularMarketVolume,4020701
lastMarket,
maxSupply,
openInterest,
marketCap,70163832832
volumeAllCurrencies,
strikePrice,
averageVolume,1791495
dayLow,161.1
ask,162.34
askSize,900
volume,4020701
fiftyTwoWeekHigh,209.87
fromCurrency,
fiveYearAvgDividendYield,3.3
fiftyTwoWeekLow,146.15
bid,161
tradeable,False
dividendYield,0.036199998
bidSize,800
dayHigh,164.84
regularMarketPrice,162.34
preMarketPrice,
logo_url,https://logo.clearbit.com/crowncastle.com
