,info
zip,19355
sector,Healthcare
fullTimeEmployees,15
longBusinessSummary,"Ocugen, Inc., a clinical-stage biopharmaceutical company, focuses on the developing gene therapies to cure blindness diseases. The company's pipeline product includes OCU400, a novel gene therapy product candidate restoring retinal integrity and function across a range of genetically diverse inherited retinal diseases, such as retinitis pigmentosa and leber congenital amaurosis; OCU410, gene therapy candidate for the treatment of dry age-related macular degeneration (AMD); and OCU200, a novel fusion protein that is in preclinical development stage for the treatment of diabetic macular edema, diabetic retinopathy, and wet AMD. Ocugen, Inc. has a strategic partnership with CanSino Biologics Inc. for gene therapy co-development and manufacturing; and Bharat Biotech for the commercialization of COVAXIN in the United States market. The company is headquartered in Malvern, Pennsylvania."
city,Malvern
phone,484 328 4701
state,PA
country,United States
companyOfficers,[]
website,https://www.ocugen.com
maxAge,1
address1,263 Great Valley Parkway
industry,Biotechnology
address2,Suite 160
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,-39419728
revenueGrowth,
operatingMargins,121483.47
ebitda,-45968608
targetLowPrice,4.5
recommendationKey,buy
grossProfits,-5099160
freeCashflow,
targetMedianPrice,8
currentPrice,3.46
earningsGrowth,
currentRatio,18.213
returnOnAssets,
numberOfAnalystOpinions,4
targetMeanPrice,8.88
debtToEquity,2.936
returnOnEquity,
targetHighPrice,15
totalCash,107349000
totalDebt,3145000
totalRevenue,-380
totalCashPerShare,0.539
financialCurrency,USD
revenuePerShare,0
quickRatio,17.234
recommendationMean,2.5
exchange,NCM
shortName,"Ocugen, Inc."
longName,"Ocugen, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,OCGN
messageBoardId,finmb_303874231
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-1539421.4
beta3Year,
enterpriseToEbitda,-12.726
52WeekChange,-0.6230937
morningStarRiskRating,
forwardEps,0.27
revenueQuarterlyGrowth,
sharesOutstanding,199186000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.538
sharesShort,54937125
sharesPercentSharesOut,0.2758
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.32743
netIncomeToCommon,-47574292
trailingEps,-0.253
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,6.431227
heldPercentInsiders,0.02681
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.54
sharesShortPreviousMonthDate,1640908800
floatShares,195144396
beta,4.55957
enterpriseValue,584980160
priceHint,4
threeYearAverageReturn,
lastSplitDate,1569801600
lastSplitFactor,1:60
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,-1813640.9
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,12.814815
lastCapGain,
shortPercentOfFloat,0.2833
sharesShortPriorMonth,55216510
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,3.5
regularMarketOpen,3.56
twoHundredDayAverage,6.9802
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,3.6
navPrice,
averageDailyVolume10Day,6761930
regularMarketPreviousClose,3.5
fiftyDayAverage,4.1918
trailingAnnualDividendRate,0
open,3.56
toCurrency,
averageVolume10days,6761930
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,3.391
currency,USD
regularMarketVolume,5140620
lastMarket,
maxSupply,
openInterest,
marketCap,689183552
volumeAllCurrencies,
strikePrice,
averageVolume,12627617
dayLow,3.391
ask,4.43
askSize,3000
volume,5140620
fiftyTwoWeekHigh,17.65
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.87
bid,4.42
tradeable,False
dividendYield,
bidSize,1800
dayHigh,3.6
regularMarketPrice,3.46
preMarketPrice,
logo_url,https://logo.clearbit.com/ocugen.com
