,info
zip,28660
sector,Financial Services
fullTimeEmployees,197070
longBusinessSummary,"Banco Santander, S.A., together with its subsidiaries, provides various retail and commercial banking products and services to individuals, small and medium-sized enterprises, and large companies worldwide. It offers demand and time deposits, and current and savings accounts; mortgages, consumer finance, syndicated corporate loans, structured financing, cash management, export and agency finance, trade and working capital solutions, and corporate finance; and insurance products. The company also provides cash, asset, and wealth management; and private banking services. In addition, it is involved in the corporate banking; treasury, risk hedging, foreign trade, confirming, custody, and investment banking activities. The company operates through a network of 11,236 branches. The company was formerly known as Banco Santander Central Hispano S.A. and changed its name to Banco Santander, S.A. in June 2007. Banco Santander, S.A. was founded in 1856 and is headquartered in Madrid, Spain."
city,Madrid
phone,34 902 11 22 11
country,Spain
companyOfficers,[]
website,https://www.santander.com
maxAge,1
address1,Santander Group City
industry,Banks—Diversified
address2,Av. de Cantabria s/n Boadilla del Monte
ebitdaMargins,0
profitMargins,0.20827
grossMargins,0
operatingCashflow,
revenueGrowth,0.286
operatingMargins,0.3786
ebitda,
targetLowPrice,4.22
recommendationKey,hold
grossProfits,39007000000
freeCashflow,
targetMedianPrice,4.22
currentPrice,3.79
earningsGrowth,
currentRatio,
returnOnAssets,0.00622
numberOfAnalystOpinions,1
targetMeanPrice,4.22
debtToEquity,
returnOnEquity,0.10248999
targetHighPrice,4.22
totalCash,380054994944
totalDebt,305439997952
totalRevenue,39006998528
totalCashPerShare,22.274
financialCurrency,EUR
revenuePerShare,2.103
quickRatio,
recommendationMean,3
exchange,NYQ
shortName,"Banco Santander, S.A. Sponsored"
longName,"Banco Santander, S.A."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SAN
messageBoardId,finmb_323930
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.005
beta3Year,
enterpriseToEbitda,
52WeekChange,0.07365441
morningStarRiskRating,
forwardEps,0.46
revenueQuarterlyGrowth,
sharesOutstanding,17063000064
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.095
sharesShort,3987131
sharesPercentSharesOut,0.0002
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.01941
netIncomeToCommon,8124000256
trailingEps,0.496
lastDividendValue,0.056
SandP52WeekChange,0.12185478
priceToBook,0.74386656
heldPercentInsiders,1.0000001e-05
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.54
sharesShortPreviousMonthDate,1640908800
floatShares,16898342050
beta,1.701124
enterpriseValue,176770000
priceHint,4
threeYearAverageReturn,
lastSplitDate,929923200
lastSplitFactor,2:1
legalType,
lastDividendDate,1635465600
morningStarOverallRating,
earningsQuarterlyGrowth,7.213
priceToSalesTrailing12Months,1.6578761
dateShortInterest,1643587200
pegRatio,0.04
ytdReturn,
forwardPE,8.23913
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,2083807
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,3.79
regularMarketOpen,3.78
twoHundredDayAverage,3.70175
trailingAnnualDividendYield,0
payoutRatio,0.17379999
volume24Hr,
regularMarketDayHigh,3.82
navPrice,
averageDailyVolume10Day,6258230
regularMarketPreviousClose,3.79
fiftyDayAverage,3.4836
trailingAnnualDividendRate,0
open,3.78
toCurrency,
averageVolume10days,6258230
expireDate,
algorithm,
dividendRate,0.09
exDividendDate,1635465600
circulatingSupply,
startDate,
regularMarketDayLow,3.76
currency,USD
trailingPE,7.641129
regularMarketVolume,5032860
lastMarket,
maxSupply,
openInterest,
marketCap,64668770304
volumeAllCurrencies,
strikePrice,
averageVolume,7556556
dayLow,3.76
ask,3.86
askSize,40000
volume,5032860
fiftyTwoWeekHigh,4.38
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.96
bid,3.79
tradeable,False
dividendYield,0.0235
bidSize,43500
dayHigh,3.82
regularMarketPrice,3.79
preMarketPrice,
logo_url,https://logo.clearbit.com/santander.com
