,info
zip,94025
sector,Industrials
longBusinessSummary,"Robert Half International Inc. provides staffing and risk consulting services in North America, South America, Europe, Asia, and Australia. The company operates through three segments: Temporary and Consultant Staffing, Permanent Placement Staffing, and Risk Consulting and Internal Audit Services. It places temporary services for accounting, finance, and bookkeeping; temporary and full-time office and administrative personnel consisting of executive and administrative assistants, receptionists, and customer service representatives; full-time accounting, financial, tax, and accounting operations personnel; and information technology contract consultants and full-time employees in the areas of platform systems integration to end-user technical and desktop support, including specialists in application development, networking, systems integration and deployment, database design and administration, and security and business continuity. The company also offers temporary and full-time employees in attorney, paralegal, legal administrative, and legal secretarial positions; and senior level project professionals in the accounting and finance fields for financial systems conversions, expansion into new markets, business process reengineering, business systems performance improvement, and post-merger financial consolidation. In addition, it is involved in serving professionals in the areas of interactive media, design, marketing, advertising, and public relations; and placing freelance and project consultants in various positions, such as creative directors, graphics designers, Web content developers, Web designers, media buyers, brand managers, and public relations specialists. Further, the company provides business and technology risk consulting, and internal audit services. It serves clients and employment candidates. Robert Half International Inc. was founded in 1948 and is headquartered in Menlo Park, California."
city,Menlo Park
phone,650 234 6000
state,CA
country,United States
companyOfficers,[]
website,https://www.roberthalf.com
maxAge,1
address1,2884 Sand Hill Road
industry,Staffing & Employment Services
ebitdaMargins,0.12363
profitMargins,0.09264
grossMargins,0.41724998
operatingCashflow,
revenueGrowth,0.357
operatingMargins,0.11491
ebitda,798851648
targetLowPrice,70
recommendationKey,hold
grossProfits,2696028000
freeCashflow,
targetMedianPrice,105
currentPrice,110.29
earningsGrowth,0.818
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,9
targetMeanPrice,104.78
debtToEquity,20.412
returnOnEquity,0.47485
targetHighPrice,133
totalCash,
totalDebt,
totalRevenue,6461444096
totalCashPerShare,
financialCurrency,USD
revenuePerShare,58.484
quickRatio,
recommendationMean,2.8
exchange,NYQ
shortName,Robert Half International Inc.
longName,Robert Half International Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RHI
messageBoardId,finmb_276703
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.869
beta3Year,
enterpriseToEbitda,15.114
52WeekChange,0.6053858
morningStarRiskRating,
forwardEps,6.15
revenueQuarterlyGrowth,
sharesOutstanding,111330000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.022
sharesShort,2211435
sharesPercentSharesOut,0.0199
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.90608
netIncomeToCommon,598625984
trailingEps,5.36
lastDividendValue,0.38
SandP52WeekChange,0.17435467
priceToBook,9.174014
heldPercentInsiders,0.02884
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.01
sharesShortPreviousMonthDate,1639526400
floatShares,106220613
beta,
enterpriseValue,12073659392
priceHint,2
threeYearAverageReturn,
lastSplitDate,960854400
lastSplitFactor,2:1
legalType,
lastDividendDate,1637625600
morningStarOverallRating,
earningsQuarterlyGrowth,0.779
priceToSalesTrailing12Months,1.900285
dateShortInterest,1642118400
pegRatio,0.63
ytdReturn,
forwardPE,17.933332
lastCapGain,
shortPercentOfFloat,0.026800001
sharesShortPriorMonth,2286942
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,111
regularMarketOpen,112.05
twoHundredDayAverage,100.93265
trailingAnnualDividendYield,0.013333334
payoutRatio,0.2836
volume24Hr,
regularMarketDayHigh,112.06
navPrice,
averageDailyVolume10Day,1429760
regularMarketPreviousClose,111
fiftyDayAverage,111.0092
trailingAnnualDividendRate,1.48
open,112.05
toCurrency,
averageVolume10days,1429760
expireDate,
algorithm,
dividendRate,1.52
exDividendDate,1637625600
circulatingSupply,
startDate,
regularMarketDayLow,108.23
currency,USD
trailingPE,20.576492
regularMarketVolume,1655410
lastMarket,
maxSupply,
openInterest,
marketCap,12278585344
volumeAllCurrencies,
strikePrice,
averageVolume,876874
dayLow,108.23
ask,109.23
askSize,1100
volume,1655410
fiftyTwoWeekHigh,120.83
fromCurrency,
fiveYearAvgDividendYield,1.92
fiftyTwoWeekLow,66.29
bid,109.18
tradeable,False
dividendYield,0.0138
bidSize,900
dayHigh,112.06
regularMarketPrice,110.29
preMarketPrice,
logo_url,https://logo.clearbit.com/roberthalf.com
