,info
zip,10022
sector,Financial Services
longBusinessSummary,"Owl Rock Capital Corporation is a business development company. The fund makes investments in senior secured or unsecured loans, subordinated loans or mezzanine loans and also considers equity-related securities including warrants and preferred stocks also pursues preferred equity investments and common equity investments. Within private equity, it seeks to invest in growth, acquisitions, market or product expansion, refinancings and recapitalizations. It seeks to invest in middle market companies based in the United States, with EBITDA between $10 million and $250 million annually and/or annual revenue of $50 million and $2.5 billion at the time of investment."
city,New York
phone,212-651-4705
state,NY
country,United States
companyOfficers,[]
website,https://owlrockcapitalcorporation.com/landing/default.aspx
maxAge,1
address1,399 Park Avenue
fax,212 409 8320
industry,Credit Services
address2,38th Floor
ebitdaMargins,0
profitMargins,0.65715
grossMargins,1
operatingCashflow,-1562520960
revenueGrowth,0.439
operatingMargins,0.7004
ebitda,
targetLowPrice,14
recommendationKey,buy
grossProfits,803287000
freeCashflow,263449504
targetMedianPrice,15.5
currentPrice,14.7
earningsGrowth,-0.349
currentRatio,3.735
returnOnAssets,0.0361
numberOfAnalystOpinions,11
targetMeanPrice,15.5
debtToEquity,118.001
returnOnEquity,0.10915
targetHighPrice,16
totalCash,780512000
totalDebt,6934942208
totalRevenue,961033024
totalCashPerShare,1.985
financialCurrency,USD
revenuePerShare,2.457
quickRatio,3.576
recommendationMean,1.8
exchange,NYQ
shortName,Owl Rock Capital Corporation
longName,Owl Rock Capital Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ORCC
messageBoardId,finmb_327331717
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.418
beta3Year,
enterpriseToEbitda,
52WeekChange,0.059841394
morningStarRiskRating,
forwardEps,1.33
revenueQuarterlyGrowth,
sharesOutstanding,393152992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.948
sharesShort,2369756
sharesPercentSharesOut,0.006
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.43262002
netIncomeToCommon,631539968
trailingEps,1.614
lastDividendValue,0.31
SandP52WeekChange,0.12185478
priceToBook,0.98340917
heldPercentInsiders,0.00132
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.41
sharesShortPreviousMonthDate,1640908800
floatShares,
beta,0.956948
enterpriseValue,11933772800
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,-0.339
priceToSalesTrailing12Months,6.0136843
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,11.052631
lastCapGain,
shortPercentOfFloat,0.0067000003
sharesShortPriorMonth,2081385
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,14.68
regularMarketOpen,14.67
twoHundredDayAverage,14.4326
trailingAnnualDividendYield,0.08446866
payoutRatio,0.7654
volume24Hr,
regularMarketDayHigh,14.73
navPrice,
averageDailyVolume10Day,1479120
regularMarketPreviousClose,14.68
fiftyDayAverage,14.4706
trailingAnnualDividendRate,1.24
open,14.67
toCurrency,
averageVolume10days,1479120
expireDate,
algorithm,
dividendRate,1.24
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,14.62
currency,USD
trailingPE,9.107807
regularMarketVolume,1247729
lastMarket,
maxSupply,
openInterest,
marketCap,5779348992
volumeAllCurrencies,
strikePrice,
averageVolume,1583724
dayLow,14.62
ask,14.8
askSize,1800
volume,1247729
fiftyTwoWeekHigh,14.97
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,13.47
bid,14.7
tradeable,False
dividendYield,0.0845
bidSize,3000
dayHigh,14.73
regularMarketPrice,14.7
preMarketPrice,
logo_url,https://logo.clearbit.com/owlrockcapitalcorporation.com
