,info
zip,91773-1207
sector,Utilities
fullTimeEmployees,841
longBusinessSummary,"American States Water Company, through its subsidiaries, provides water and electric services to residential, commercial, industrial, and other customers in the United States. It operates through three segments: Water, Electric, and Contracted Services. The company purchases, produces, distributes, and sells water, as well as distributes electricity. As of December 31, 2020, it provided water service to approximately 261,796 customers located throughout 10 counties in the State of California; and distributed electricity to approximately 24,545 customers in San Bernardino County mountain communities in California. The company also provides water and/or wastewater services, including the operation, maintenance, and construction of facilities at the water and/or wastewater systems at various military installations. American States Water Company was founded in 1929 and is headquartered in San Dimas, California."
city,San Dimas
phone,909 394 3600
state,CA
country,United States
companyOfficers,[]
website,https://americanstateswatercompany.gcs-web.com
maxAge,1
address1,630 East Foothill Boulevard
industry,Utilities—Regulated Water
ebitdaMargins,0.36091998
profitMargins,0.18601999
grossMargins,0.53681
operatingCashflow,116250000
revenueGrowth,0.023
operatingMargins,0.28351
ebitda,182780992
targetLowPrice,70
recommendationKey,hold
grossProfits,261391000
freeCashflow,-21071376
targetMedianPrice,96
currentPrice,92.23
earningsGrowth,0.061
currentRatio,0.951
returnOnAssets,0.049840003
numberOfAnalystOpinions,5
targetMeanPrice,92.2
debtToEquity,90.433
returnOnEquity,0.14353
targetHighPrice,101
totalCash,7141000
totalDebt,613982016
totalRevenue,506428992
totalCashPerShare,0.193
financialCurrency,USD
revenuePerShare,13.721
quickRatio,0.698
recommendationMean,2.8
exchange,NYQ
shortName,American States Water Company
longName,American States Water Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AWR
messageBoardId,finmb_304353
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.802
beta3Year,
enterpriseToEbitda,21.616
52WeekChange,0.12416196
morningStarRiskRating,
forwardEps,2.63
revenueQuarterlyGrowth,
sharesOutstanding,36936300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,18.381
sharesShort,486368
sharesPercentSharesOut,0.013200001
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.77145
netIncomeToCommon,93946000
trailingEps,2.542
lastDividendValue,0.365
SandP52WeekChange,0.15825689
priceToBook,5.017681
heldPercentInsiders,0.01052
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.1
sharesShortPreviousMonthDate,1639526400
floatShares,36573169
beta,0.107957
enterpriseValue,3951049216
priceHint,2
threeYearAverageReturn,
lastSplitDate,1378252800
lastSplitFactor,2:1
legalType,
lastDividendDate,1636675200
morningStarOverallRating,
earningsQuarterlyGrowth,0.061
priceToSalesTrailing12Months,6.726777
dateShortInterest,1642118400
pegRatio,5.47
ytdReturn,
forwardPE,35.06844
lastCapGain,
shortPercentOfFloat,0.0187
sharesShortPriorMonth,495115
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,90.54
regularMarketOpen,90.28
twoHundredDayAverage,88.45035
trailingAnnualDividendYield,0.0151314335
payoutRatio,0.5394
volume24Hr,
regularMarketDayHigh,92.34
navPrice,
averageDailyVolume10Day,203690
regularMarketPreviousClose,90.54
fiftyDayAverage,96.8928
trailingAnnualDividendRate,1.37
open,90.28
toCurrency,
averageVolume10days,203690
expireDate,
algorithm,
dividendRate,1.46
exDividendDate,1636675200
circulatingSupply,
startDate,
regularMarketDayLow,89.87
currency,USD
trailingPE,36.282455
regularMarketVolume,515315
lastMarket,
maxSupply,
openInterest,
marketCap,3406635008
volumeAllCurrencies,
strikePrice,
averageVolume,163762
dayLow,89.87
ask,91.41
askSize,800
volume,515315
fiftyTwoWeekHigh,103.77
fromCurrency,
fiveYearAvgDividendYield,1.66
fiftyTwoWeekLow,70.07
bid,91.26
tradeable,False
dividendYield,0.0161
bidSize,800
dayHigh,92.34
regularMarketPrice,92.23
preMarketPrice,89.38
logo_url,https://logo.clearbit.com/americanstateswatercompany.gcs-web.com
