,info
zip,94002
sector,Technology
fullTimeEmployees,3140
longBusinessSummary,"RingCentral, Inc. provides software-as-a-service solutions that enable businesses to communicate, collaborate, and connect in North America. Its products include RingCentral Office that provides communication and collaboration across various modes, including high-definition voice, video, SMS, messaging and collaboration, conferencing, online meetings, and fax; RingCentral Contact Center, a collaborative contact center solution that delivers omni-channel; and RingCentral Engage Digital, a digital customer engagement platform that allows enterprises to interact with their customers. The company's products also comprise RingCentral Engage Voice, a cloud-based outbound/blended customer engagement platform for midsize and enterprise companies; RingCentral Glip, a team messaging and collaboration solution that allows a range of teams to stay connected through various modes of communication through an integration with RingCentral Office; and RingCentral Live Reports, an add-on for RingCentral Office customers to gather real-time information. In addition, it offers RingCentral Professional, a cloud based virtual telephone service that provides inbound call answering and management services for professionals; and RingCentral Fax that provides online fax capabilities. The company serves a range of industries, including financial services, education, healthcare, legal services, real estate, retail, technology, insurance, construction, hospitality, and state and local government, as well as others. It sells its products through a network of direct sales representatives, as well as sales agents, resellers, and channel partners. RingCentral, Inc. has strategic partnerships with Alcatel-Lucent Enterprise; and Vodafone Business. The company was incorporated in 1999 and is headquartered in Belmont, California."
city,Belmont
phone,650-472-4100
state,CA
country,United States
companyOfficers,[]
website,https://www.ringcentral.com
maxAge,1
address1,20 Davis Drive
fax,650-472-4100
industry,Software—Application
ebitdaMargins,-0.085760005
profitMargins,-0.17538999
grossMargins,0.72747004
operatingCashflow,102016000
revenueGrowth,0.366
operatingMargins,-0.15348
ebitda,-126998000
targetLowPrice,220
recommendationKey,buy
grossProfits,860050000
freeCashflow,264041120
targetMedianPrice,300
currentPrice,146.88
earningsGrowth,
currentRatio,1.458
returnOnAssets,-0.0696
numberOfAnalystOpinions,27
targetMeanPrice,328.04
debtToEquity,3167.785
returnOnEquity,-1.51439
targetHighPrice,480
totalCash,345152000
totalDebt,1433771008
totalRevenue,1480793984
totalCashPerShare,3.745
financialCurrency,USD
revenuePerShare,16.29
quickRatio,1.18
recommendationMean,1.8
exchange,NYQ
shortName,"Ringcentral, Inc."
longName,"RingCentral, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RNG
messageBoardId,finmb_2398691
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,9.877
beta3Year,
enterpriseToEbitda,-115.162
52WeekChange,-0.63176894
morningStarRiskRating,
forwardEps,1.65
revenueQuarterlyGrowth,
sharesOutstanding,83394800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.491
sharesShort,7183485
sharesPercentSharesOut,0.0769
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.97718
netIncomeToCommon,-259720000
trailingEps,-2.857
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,299.14462
heldPercentInsiders,0.01229
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.8
sharesShortPreviousMonthDate,1640908800
floatShares,76644341
beta,0.699154
enterpriseValue,14625312768
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,9.268625
dateShortInterest,1643587200
pegRatio,2.75
ytdReturn,
forwardPE,89.01819
lastCapGain,
shortPercentOfFloat,0.0998
sharesShortPriorMonth,7266148
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,156.31
regularMarketOpen,154.31
twoHundredDayAverage,231.61305
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,155.39
navPrice,
averageDailyVolume10Day,1034430
regularMarketPreviousClose,156.31
fiftyDayAverage,175.8846
trailingAnnualDividendRate,0
open,154.31
toCurrency,
averageVolume10days,1034430
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,143.84
currency,USD
regularMarketVolume,1881252
lastMarket,
maxSupply,
openInterest,
marketCap,13724923904
volumeAllCurrencies,
strikePrice,
averageVolume,1232412
dayLow,143.84
ask,146.5
askSize,1100
volume,1881252
fiftyTwoWeekHigh,422.39
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,143.79
bid,144.89
tradeable,False
dividendYield,
bidSize,1000
dayHigh,155.39
regularMarketPrice,146.88
preMarketPrice,
logo_url,https://logo.clearbit.com/ringcentral.com
