,info
zip,92121
sector,Healthcare
fullTimeEmployees,136
longBusinessSummary,"Halozyme Therapeutics, Inc. operates as a biopharma technology platform company in the United States, Switzerland, Ireland, Belgium, Japan, and internationally. The company's products are based on the ENHANZE drug delivery technology, a patented recombinant human hyaluronidase enzyme (rHuPH20) that enables the subcutaneous delivery of injectable biologics, such as monoclonal antibodies and other therapeutic molecules, as well as small molecules and fluids. Its proprietary product include Hylenex recombinant, a formulation of rHuPH20 to facilitate subcutaneous fluid administration for achieving hydration to enhance the dispersion and absorption of other injected drugs in subcutaneous urography and to improve resorption of radiopaque agents. The company is also developing Perjeta for breast cancer; RITUXAN HYCELA and MabThera SC for the treatment of non-Hodgkin lymphoma and chronic lymphocytic leukemia (CLL); RITUXAN SC for patients with CLL; and HYQVIA for the treatment of immunodeficiency disorders. In addition, it is developing Tecentriq for non-small cell lung cancer; OCREVUS for multiple sclerosis; DARZALEX for the treatment of patients with amyloidosis, smoldering myeloma, and multiple myeloma; nivolumab for the treatment of solid tumors; ALXN1210 and ALXN1810 subcutaneous formulations; ARGX-113, a human neonatal Fc receptor; ARGX-117 to treat autoimmune diseases; and BMS-986179, an anti-CD-73 antibody. The company has collaborations with F. Hoffmann-La Roche, Ltd.; Hoffmann-La Roche, Inc.; Baxalta US Inc.; Baxalta GmbH; Pfizer Inc.; Janssen Biotech, Inc.; AbbVie, Inc.; Eli Lilly and Company; Bristol-Myers Squibb Company; Alexion Pharma Holding; ARGENX BVBA; Horizon Therapeutics plc; National Institute of Allergy and Infectious Diseases; and Centre for the AIDS Programme of Research in South Africa. Halozyme Therapeutics, Inc. was founded in 1998 and is headquartered in San Diego, California."
city,San Diego
phone,858 794 8889
state,CA
country,United States
companyOfficers,[]
website,https://www.halozyme.com
maxAge,1
address1,11388 Sorrento Valley Road
fax,858 704 8311
industry,Biotechnology
ebitdaMargins,0.64451
profitMargins,0.88357
grossMargins,0.7429
operatingCashflow,267844000
revenueGrowth,0.773
operatingMargins,0.64144
ebitda,298416000
targetLowPrice,19
recommendationKey,buy
grossProfits,189991000
freeCashflow,152890128
targetMedianPrice,50
currentPrice,32.72
earningsGrowth,4.92
currentRatio,8.99
returnOnAssets,0.21716999
numberOfAnalystOpinions,9
targetMeanPrice,48.33
debtToEquity,312.109
returnOnEquity,2.14943
targetHighPrice,62
totalCash,815920000
totalDebt,879129024
totalRevenue,463009984
totalCashPerShare,5.798
financialCurrency,USD
revenuePerShare,3.322
quickRatio,8.201
recommendationMean,2.3
exchange,NMS
shortName,"Halozyme Therapeutics, Inc."
longName,"Halozyme Therapeutics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HALO
messageBoardId,finmb_7931206
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.081
beta3Year,
enterpriseToEbitda,15.642
52WeekChange,-0.32799345
morningStarRiskRating,
forwardEps,2.18
revenueQuarterlyGrowth,
sharesOutstanding,140787008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.999
sharesShort,6330209
sharesPercentSharesOut,0.045
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.94651
netIncomeToCommon,409104000
trailingEps,2.781
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,16.368185
heldPercentInsiders,0.010240001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.02
sharesShortPreviousMonthDate,1640908800
floatShares,139298263
beta,1.335653
enterpriseValue,4667738112
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,4.982
priceToSalesTrailing12Months,9.94914
dateShortInterest,1643587200
pegRatio,0.88
ytdReturn,
forwardPE,15.009174
lastCapGain,
shortPercentOfFloat,0.0523
sharesShortPriorMonth,6516335
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,33.02
regularMarketOpen,33
twoHundredDayAverage,39.3556
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,33.53
navPrice,
averageDailyVolume10Day,682240
regularMarketPreviousClose,33.02
fiftyDayAverage,35.8814
trailingAnnualDividendRate,0
open,33
toCurrency,
averageVolume10days,682240
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,32.62
currency,USD
trailingPE,11.7655525
regularMarketVolume,769378
lastMarket,
maxSupply,
openInterest,
marketCap,4606551040
volumeAllCurrencies,
strikePrice,
averageVolume,991601
dayLow,32.62
ask,42
askSize,1300
volume,769378
fiftyTwoWeekHigh,56.4
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,31.36
bid,32.15
tradeable,False
dividendYield,
bidSize,800
dayHigh,33.53
regularMarketPrice,32.72
preMarketPrice,
logo_url,https://logo.clearbit.com/halozyme.com
