,info
zip,98101
sector,Communication Services
fullTimeEmployees,8005
longBusinessSummary,"Zillow Group, Inc., a digital real estate company, operates real estate brands on mobile applications and Websites in the United States. The company operates through three segments: Homes; Internet, Media & Technology; and Mortgages. The Homes segment is involved in resale of homes; and title and escrow services to home buyers and sellers, including title search procedures for title insurance policies, escrow, and other closing services. The IMT segment offers premier agent, rentals, and new construction marketplaces, as well as dotloop, display, and other advertising, as well as business software solutions. The Mortgage segment provides home loans; and marketing products including custom quote and connect services. Its portfolio of brands includes Zillow Rentals, Trulia, StreetEasy, Zillow Closing Services, HotPads, and Out East. The company was incorporated in 2004 and is headquartered in Seattle, Washington."
city,Seattle
phone,206 470 7000
state,WA
country,United States
companyOfficers,[]
website,https://www.zillowgroup.com
maxAge,1
address1,1301 Second Avenue
industry,Internet Content & Information
address2,Floor 31
ebitdaMargins,-0.01822
profitMargins,-0.064780004
grossMargins,0.21579
operatingCashflow,-3176694016
revenueGrowth,3.921
operatingMargins,-0.02962
ebitda,-148424992
targetLowPrice,47
recommendationKey,buy
grossProfits,1758099000
freeCashflow,-3141868288
targetMedianPrice,76
currentPrice,60.81
earningsGrowth,
currentRatio,1.978
returnOnAssets,-0.016590001
numberOfAnalystOpinions,13
targetMeanPrice,74
debtToEquity,93.816
returnOnEquity,-0.10469
targetHighPrice,115
totalCash,3125421056
totalDebt,5011002880
totalRevenue,8147376128
totalCashPerShare,12.468
financialCurrency,USD
revenuePerShare,32.598
quickRatio,0.865
recommendationMean,2.5
exchange,NMS
shortName,"Zillow Group, Inc."
longName,"Zillow Group, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,Z
messageBoardId,finmb_20523038
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.102
beta3Year,
enterpriseToEbitda,-115.405
52WeekChange,-0.6414927
morningStarRiskRating,
forwardEps,2.8
revenueQuarterlyGrowth,
sharesOutstanding,182932992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,21.312
sharesShort,27205032
sharesPercentSharesOut,0.106800005
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.03767
netIncomeToCommon,-527776992
trailingEps,-2.112
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.853322
heldPercentInsiders,0.09086
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.63
sharesShortPreviousMonthDate,1640908800
floatShares,180082778
beta,1.509696
enterpriseValue,17128947712
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.8708718
dateShortInterest,1643587200
pegRatio,-1.7
ytdReturn,
forwardPE,21.717857
lastCapGain,
shortPercentOfFloat,0.1594
sharesShortPriorMonth,24748526
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,62.68
regularMarketOpen,62.46
twoHundredDayAverage,86.23007
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,63.18
navPrice,
averageDailyVolume10Day,13928470
regularMarketPreviousClose,62.68
fiftyDayAverage,56.6512
trailingAnnualDividendRate,0
open,62.46
toCurrency,
averageVolume10days,13928470
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,60.34
currency,USD
regularMarketVolume,4524281
lastMarket,
maxSupply,
openInterest,
marketCap,15242695680
volumeAllCurrencies,
strikePrice,
averageVolume,6390332
dayLow,60.34
ask,60.55
askSize,900
volume,4524281
fiftyTwoWeekHigh,177.601
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,44.797
bid,60.34
tradeable,False
dividendYield,
bidSize,900
dayHigh,63.18
regularMarketPrice,60.81
preMarketPrice,
logo_url,https://logo.clearbit.com/zillowgroup.com
