,info
zip,M5J 2T3
sector,Utilities
longBusinessSummary,"Brookfield Renewable Partners L.P. owns a portfolio of renewable power generating facilities primarily in North America, Colombia, Brazil, Europe, India, and China. The company generates electricity through hydroelectric, wind, solar, distributed generation, pumped storage, cogeneration, and biomass sources. Its portfolio consists of approximately 19,000 megawatts of installed capacity. Brookfield Renewable Partners Limited operates as the general partner of Brookfield Renewable Partners L.P. The company was formerly known as Brookfield Renewable Energy Partners L.P. and changed its name to Brookfield Renewable Partners L.P. in May 2016. Brookfield Renewable Partners L.P. was founded in 1999 and is based in Toronto, Canada."
city,Toronto
state,ON
country,Canada
companyOfficers,[]
website,https://www.bep.brookfield.com
maxAge,1
address1,Brookfield Place
industry,Utilities—Renewable
address2,Suite 300 181 Bay Street
ebitdaMargins,0.59644
profitMargins,-0.08984
grossMargins,0.66675
operatingCashflow,734000000
revenueGrowth,0.185
operatingMargins,0.22997999
ebitda,2443000064
targetLowPrice,35
recommendationKey,buy
grossProfits,2731000000
freeCashflow,885625024
targetMedianPrice,40
currentPrice,34.07
earningsGrowth,
currentRatio,0.743
returnOnAssets,0.01115
numberOfAnalystOpinions,12
targetMeanPrice,40.46
debtToEquity,89.719
returnOnEquity,-0.0028799998
targetHighPrice,45
totalCash,764000000
totalDebt,21528999936
totalRevenue,4096000000
totalCashPerShare,1.614
financialCurrency,USD
revenuePerShare,8.651
quickRatio,0.743
recommendationMean,2.3
exchange,NYQ
shortName,Brookfield Renewable Partners L
longName,Brookfield Renewable Partners L.P.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BEP
messageBoardId,finmb_3198815
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.376
beta3Year,
enterpriseToEbitda,20.75
52WeekChange,-0.23179257
morningStarRiskRating,
forwardEps,0.09
revenueQuarterlyGrowth,
sharesOutstanding,275009984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,21.541
sharesShort,2749738
sharesPercentSharesOut,0.01
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.61000997
netIncomeToCommon,-368000000
trailingEps,-0.777
lastDividendValue,0.304
SandP52WeekChange,0.12185478
priceToBook,1.581635
heldPercentInsiders,1.0000001e-05
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.05
sharesShortPreviousMonthDate,1640908800
floatShares,206046542
beta,0.701978
enterpriseValue,50693267456
priceHint,2
threeYearAverageReturn,
lastSplitDate,1607904000
lastSplitFactor,3:2
legalType,
lastDividendDate,1638144000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,5.368437
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,378.55554
lastCapGain,
shortPercentOfFloat,0.0128
sharesShortPriorMonth,1656291
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,34.26
regularMarketOpen,34.08
twoHundredDayAverage,37.23695
trailingAnnualDividendYield,0
payoutRatio,
volume24Hr,
regularMarketDayHigh,34.39
navPrice,
averageDailyVolume10Day,342780
regularMarketPreviousClose,34.26
fiftyDayAverage,33.8596
trailingAnnualDividendRate,0
open,34.08
toCurrency,
averageVolume10days,342780
expireDate,
algorithm,
dividendRate,1.23
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,33.8515
currency,USD
regularMarketVolume,230372
lastMarket,
maxSupply,
openInterest,
marketCap,21989117952
volumeAllCurrencies,
strikePrice,
averageVolume,468866
dayLow,33.8515
ask,34.88
askSize,900
volume,230372
fiftyTwoWeekHigh,45.95
fromCurrency,
fiveYearAvgDividendYield,4.96
fiftyTwoWeekLow,30.93
bid,34.11
tradeable,False
dividendYield,0.0361
bidSize,1000
dayHigh,34.39
regularMarketPrice,34.07
preMarketPrice,
logo_url,https://logo.clearbit.com/bep.brookfield.com
