,info
zip,M5J 2J3
sector,Basic Materials
longBusinessSummary,"Yamana Gold Inc., together with its subsidiaries, operates as a precious metal producer. It has gold and silver production, development stage properties, exploration properties, and land positions throughout the Americas, including Canada, Brazil, Chile, and Argentina producer. The company was formerly known as Yamana Resources Inc. and changed its name to Yamana Gold Inc. in August 2003. Yamana Gold Inc. was founded in 2003 and is headquartered in Toronto, Canada."
city,Toronto
phone,416 815 0220
state,ON
country,Canada
companyOfficers,[]
website,https://www.yamana.com
maxAge,1
address1,Royal Bank Plaza
fax,416 815 0021
industry,Gold
address2,Suite 2200 North Tower 200 Bay Street
ebitdaMargins,0.53795
profitMargins,0.08125
grossMargins,0.61716
operatingCashflow,742300032
revenueGrowth,0.091
operatingMargins,0.29123
ebitda,976600000
targetLowPrice,5
recommendationKey,buy
grossProfits,1120400000
freeCashflow,310437504
targetMedianPrice,6
currentPrice,4.91
earningsGrowth,0.102
currentRatio,1.874
returnOnAssets,0.03932
numberOfAnalystOpinions,15
targetMeanPrice,6.34
debtToEquity,14.852
returnOnEquity,0.01712
targetHighPrice,8.88
totalCash,525000000
totalDebt,772800000
totalRevenue,1815399936
totalCashPerShare,0.546
financialCurrency,USD
revenuePerShare,1.884
quickRatio,1.184
recommendationMean,2.3
exchange,NYQ
shortName,Yamana Gold Inc.
longName,Yamana Gold Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AUY
messageBoardId,finmb_1051325
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.181
beta3Year,
enterpriseToEbitda,5.913
52WeekChange,0.062770605
morningStarRiskRating,
forwardEps,0.27
revenueQuarterlyGrowth,
sharesOutstanding,963156992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.574
sharesShort,8329266
sharesPercentSharesOut,0.0086
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.56972003
netIncomeToCommon,147500000
trailingEps,0.15
lastDividendValue,0.03
SandP52WeekChange,0.12185478
priceToBook,1.0734587
heldPercentInsiders,0.00352
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.53
sharesShortPreviousMonthDate,1640908800
floatShares,956781092
beta,
enterpriseValue,5774415360
priceHint,4
threeYearAverageReturn,
lastSplitDate,1061424000
lastSplitFactor,35:1000
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,0.07
priceToSalesTrailing12Months,2.6049912
dateShortInterest,1643587200
pegRatio,-0.94
ytdReturn,
forwardPE,18.185184
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,6104945
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,4.81
regularMarketOpen,4.74
twoHundredDayAverage,4.3338
trailingAnnualDividendYield,0
payoutRatio,0.75
volume24Hr,
regularMarketDayHigh,4.98
navPrice,
averageDailyVolume10Day,19429340
regularMarketPreviousClose,4.81
fiftyDayAverage,4.1476
trailingAnnualDividendRate,0
open,4.74
toCurrency,
averageVolume10days,19429340
expireDate,
algorithm,
dividendRate,0.12
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,4.715
currency,USD
trailingPE,32.73333
regularMarketVolume,25557585
lastMarket,
maxSupply,
openInterest,
marketCap,4729100800
volumeAllCurrencies,
strikePrice,
averageVolume,17024669
dayLow,4.715
ask,4.93
askSize,41800
volume,25557585
fiftyTwoWeekHigh,5.44
fromCurrency,
fiveYearAvgDividendYield,1.11
fiftyTwoWeekLow,3.7
bid,4.89
tradeable,False
dividendYield,0.024400001
bidSize,36100
dayHigh,4.98
regularMarketPrice,4.91
preMarketPrice,
logo_url,https://logo.clearbit.com/yamana.com
