,info
zip,77046
sector,Energy
fullTimeEmployees,192
longBusinessSummary,"Magnolia Oil & Gas Corporation engages in the acquisition, development, exploration, and production of oil, natural gas, and natural gas liquids reserves in the United States. The company's properties are located primarily in Karnes County and the Giddings Field in South Texas principally comprising the Eagle Ford Shale and the Austin Chalk formation. As of December 31, 2020, its assets consisted of a total leasehold position of 460,398 net acres, including 23,513 net acres in Karnes, Gonzales, DeWitt, and Atascosa counties, Texas; 436,885 net acres in the Giddings Field located in Austin, Brazos, Burleson, Fayette, Lee, Grimes, Montgomery, and Washington Counties, Texas; and approximately 1,160 net wells with a total production capacity of 61.8 thousand barrels of oil equivalent per day. The company is headquartered in Houston, Texas."
city,Houston
phone,713 842 9050
state,TX
country,United States
companyOfficers,[]
website,https://www.magnoliaoilgas.com
maxAge,1
address1,Nine Greenway Plaza
industry,Oil & Gas E&P
address2,Suite 1300
ebitdaMargins,0.74322
profitMargins,0.38696
grossMargins,0.87151
operatingCashflow,788476992
revenueGrowth,1.156
operatingMargins,0.55592996
ebitda,801446976
targetLowPrice,14
recommendationKey,buy
grossProfits,939795000
freeCashflow,361384256
targetMedianPrice,23.5
currentPrice,20.52
earningsGrowth,4.22
currentRatio,2.374
returnOnAssets,0.23416
numberOfAnalystOpinions,14
targetMeanPrice,23.14
debtToEquity,38.007
returnOnEquity,0.59397
targetHighPrice,27
totalCash,366982016
totalDebt,397264000
totalRevenue,1078350976
totalCashPerShare,1.997
financialCurrency,USD
revenuePerShare,6.184
quickRatio,2.365
recommendationMean,2.4
exchange,NYQ
shortName,Magnolia Oil & Gas Corporation
longName,Magnolia Oil & Gas Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MGY
messageBoardId,finmb_428015788
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.736
beta3Year,
enterpriseToEbitda,5.027
52WeekChange,0.9941691
morningStarRiskRating,
forwardEps,2.53
revenueQuarterlyGrowth,
sharesOutstanding,186804992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.556
sharesShort,19298839
sharesPercentSharesOut,0.1062
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.03456
netIncomeToCommon,414492992
trailingEps,2.364
lastDividendValue,0.2
SandP52WeekChange,0.12185478
priceToBook,4.5039506
heldPercentInsiders,0.0478
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,13.67
sharesShortPreviousMonthDate,1640908800
floatShares,174456025
beta,2.302891
enterpriseValue,4029207040
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1644537600
morningStarOverallRating,
earningsQuarterlyGrowth,4.415
priceToSalesTrailing12Months,6.092457
dateShortInterest,1643587200
pegRatio,0.18
ytdReturn,
forwardPE,8.110672
lastCapGain,
shortPercentOfFloat,0.1538
sharesShortPriorMonth,19970003
impliedSharesOutstanding,49292500
category,
fiveYearAverageReturn,
previousClose,20.71
regularMarketOpen,20.23
twoHundredDayAverage,17.39665
trailingAnnualDividendYield,0.01352004
payoutRatio,0.0339
volume24Hr,
regularMarketDayHigh,20.88
navPrice,
averageDailyVolume10Day,1742780
regularMarketPreviousClose,20.71
fiftyDayAverage,20.4694
trailingAnnualDividendRate,0.28
open,20.23
toCurrency,
averageVolume10days,1742780
expireDate,
algorithm,
dividendRate,0.4
exDividendDate,1644537600
circulatingSupply,
startDate,
regularMarketDayLow,20.15
currency,USD
trailingPE,8.6802025
regularMarketVolume,1264656
lastMarket,
maxSupply,
openInterest,
marketCap,6569806848
volumeAllCurrencies,
strikePrice,
averageVolume,1668795
dayLow,20.15
ask,20.44
askSize,900
volume,1264656
fiftyTwoWeekHigh,23.34
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.92
bid,20.43
tradeable,False
dividendYield,0.019299999
bidSize,1300
dayHigh,20.88
regularMarketPrice,20.52
preMarketPrice,
logo_url,https://logo.clearbit.com/magnoliaoilgas.com
