,info
zip,1610
sector,Communication Services
fullTimeEmployees,6617
longBusinessSummary,"Spotify Technology S.A., together with its subsidiaries, provides audio streaming services worldwide. It operates through Premium and Ad-Supported segments. The Premium segment offers unlimited online and offline streaming access to its catalog of music and podcasts without commercial breaks to its subscribers. The Ad-Supported segment provides on-demand online access to its catalog of music and unlimited online access to the catalog of podcasts to its subscribers on their computers, tablets, and compatible mobile devices. The company also offers sales, marketing, contract research and development, and customer support services. As of December 31, 2021, its platform included 406 million monthly active users and 180 million premium subscribers in 184 countries and territories. The company was incorporated in 2006 and is based in Luxembourg, Luxembourg."
city,Luxembourg City
country,Luxembourg
companyOfficers,[]
website,https://www.spotify.com
maxAge,1
address1,"42-44, avenue de la Gare"
industry,Internet Content & Information
ebitdaMargins,0.01603
profitMargins,-0.00352
grossMargins,0.268
operatingCashflow,361000000
revenueGrowth,0.24
operatingMargins,0.00993
ebitda,155000000
targetLowPrice,152.35
recommendationKey,buy
grossProfits,2591000000
freeCashflow,568875008
targetMedianPrice,253.91
currentPrice,152.27
earningsGrowth,
currentRatio,1.355
returnOnAssets,0.00889
numberOfAnalystOpinions,26
targetMeanPrice,243.53
debtToEquity,86.126
returnOnEquity,-0.01381
targetHighPrice,298.72
totalCash,3432999936
totalDebt,1824999936
totalRevenue,9667999744
totalCashPerShare,17.866
financialCurrency,EUR
revenuePerShare,50.539
quickRatio,1.258
recommendationMean,2.4
exchange,NYQ
shortName,Spotify Technology S.A.
longName,Spotify Technology S.A.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SPOT
messageBoardId,finmb_225595077
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.86
beta3Year,
enterpriseToEbitda,178.393
52WeekChange,-0.56483096
morningStarRiskRating,
forwardEps,1.21
revenueQuarterlyGrowth,
sharesOutstanding,192152000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.028
sharesShort,4841269
sharesPercentSharesOut,0.0252
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.58844
netIncomeToCommon,-34000000
trailingEps,-1.166
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,13.807581
heldPercentInsiders,0.27308
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.49
sharesShortPreviousMonthDate,1640908800
floatShares,139629035
beta,1.633359
enterpriseValue,27650955264
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.0263743
dateShortInterest,1643587200
pegRatio,8.01
ytdReturn,
forwardPE,125.84297
lastCapGain,
shortPercentOfFloat,0.041199997
sharesShortPriorMonth,3946160
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,159.22
regularMarketOpen,158.85
twoHundredDayAverage,234.3421
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,160.07
navPrice,
averageDailyVolume10Day,2645600
regularMarketPreviousClose,159.22
fiftyDayAverage,206.0968
trailingAnnualDividendRate,0
open,158.85
toCurrency,
averageVolume10days,2645600
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,150.74
currency,USD
regularMarketVolume,2330972
lastMarket,
maxSupply,
openInterest,
marketCap,29258985472
volumeAllCurrencies,
strikePrice,
averageVolume,2120643
dayLow,150.74
ask,154
askSize,900
volume,2330972
fiftyTwoWeekHigh,387.44
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,150.74
bid,151.25
tradeable,False
dividendYield,
bidSize,3000
dayHigh,160.07
regularMarketPrice,152.27
preMarketPrice,
logo_url,https://logo.clearbit.com/spotify.com
