,info
zip,78759-3504
sector,Technology
longBusinessSummary,"National Instruments Corporation provides a software-centric platform and systems to engineers and scientists worldwide. Its programming environments software includes NI LabVIEW, a graphical software platform to visualize hardware configuration, measurement data, and debugging of application; NI LabWindows/CVI, an ANSI C integrated development environment and engineering toolbox; and NI Measurement Studio, a suite of .NET tools for building engineering applications in Microsoft Visual Studio. The company's application software comprises NI TestStand that is used for automated test and measurement applications in manufacturing environment; NI VeriStand, a software environment for configuring real-time testing applications; Flexlogger for sensor configuration and data logging of mixed signals; and NI InsightCM Enterprise, a software for monitoring ancillary rotating equipment. Its systems and data management software include NI DIAdem, which is configuration-based technical data management, analysis, and report generation tools to mine and analyze engineering and measurement data; and NI SystemLink, a systems management software that enables the mass coordination of connected devices, software deployments, and data communications throughout a distributed system. The company also offers PXI hardware form factor; NI C-series data acquisition and control products; and NI semiconductor test systems, as well as software and hardware maintenance, and training and certification services. It serves semiconductor, transportation, aerospace, and defense industries; and government agencies. National Instruments Corporation has strategic agreements with Konrad Technologies, Inc. to develop test systems and solutions for autonomous driving software and hardware validation; and Foretellix Ltd. to enhance the safety of advanced driver-assistance systems and autonomous vehicles. The company was founded in 1976 and is headquartered in Austin, Texas."
city,Austin
phone,512 683 0100
state,TX
country,United States
companyOfficers,[]
website,https://www.ni.com
maxAge,1
address1,11500 North MoPac Expressway
industry,Software—Application
ebitdaMargins,0.14804
profitMargins,0.06077
grossMargins,0.71357
operatingCashflow,143203008
revenueGrowth,0.144
operatingMargins,0.0804
ebitda,217567008
targetLowPrice,48
recommendationKey,buy
grossProfits,1048718000
freeCashflow,7700125
targetMedianPrice,50
currentPrice,40.8
earningsGrowth,8.663
currentRatio,2.093
returnOnAssets,0.036930002
numberOfAnalystOpinions,5
targetMeanPrice,51.6
debtToEquity,28.079
returnOnEquity,0.07295
targetHighPrice,58
totalCash,211106000
totalDebt,343604992
totalRevenue,1469681024
totalCashPerShare,1.597
financialCurrency,USD
revenuePerShare,11.108
quickRatio,1.241
recommendationMean,2.2
exchange,NMS
shortName,National Instruments Corporatio
longName,National Instruments Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NATI
messageBoardId,finmb_336718
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.761
beta3Year,
enterpriseToEbitda,25.403
52WeekChange,-0.035004735
morningStarRiskRating,
forwardEps,1.77
revenueQuarterlyGrowth,
sharesOutstanding,131882000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,9.255
sharesShort,1304758
sharesPercentSharesOut,0.0099
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.91385
netIncomeToCommon,89315000
trailingEps,0.67
lastDividendValue,0.27
SandP52WeekChange,0.17435467
priceToBook,4.4084277
heldPercentInsiders,0.02
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.1
sharesShortPreviousMonthDate,1639526400
floatShares,129459639
beta,
enterpriseValue,5526871040
priceHint,2
threeYearAverageReturn,
lastSplitDate,1298419200
lastSplitFactor,3:2
legalType,
lastDividendDate,1636070400
morningStarOverallRating,
earningsQuarterlyGrowth,7.517
priceToSalesTrailing12Months,3.661193
dateShortInterest,1642118400
pegRatio,5.32
ytdReturn,
forwardPE,23.050848
lastCapGain,
shortPercentOfFloat,0.0117999995
sharesShortPriorMonth,1402867
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,38.78
regularMarketOpen,40.99
twoHundredDayAverage,41.9586
trailingAnnualDividendYield,0.02784941
payoutRatio,2.675
volume24Hr,
regularMarketDayHigh,41.5
navPrice,
averageDailyVolume10Day,1132390
regularMarketPreviousClose,38.78
fiftyDayAverage,42.4182
trailingAnnualDividendRate,1.08
open,40.99
toCurrency,
averageVolume10days,1132390
expireDate,
algorithm,
dividendRate,1.12
exDividendDate,1636070400
circulatingSupply,
startDate,
regularMarketDayLow,38.4634
currency,USD
trailingPE,60.89552
regularMarketVolume,1870654
lastMarket,
maxSupply,
openInterest,
marketCap,5380785664
volumeAllCurrencies,
strikePrice,
averageVolume,800967
dayLow,38.4634
ask,41.95
askSize,800
volume,1870654
fiftyTwoWeekHigh,47.01
fromCurrency,
fiveYearAvgDividendYield,2.31
fiftyTwoWeekLow,38.1
bid,40.79
tradeable,False
dividendYield,0.0275
bidSize,800
dayHigh,41.5
regularMarketPrice,40.8
preMarketPrice,
logo_url,https://logo.clearbit.com/ni.com
