,info
zip,C1430EKG
sector,Consumer Cyclical
fullTimeEmployees,15546
longBusinessSummary,"MercadoLibre, Inc. operates online commerce platforms in Latin America. It operates Mercado Libre Marketplace, an automated online commerce platform that enables businesses, merchants, and individuals to list merchandise and conduct sales and purchases online; and Mercado Pago FinTech, a financial technology solution platform, which facilitates transactions on and off its marketplaces by providing a mechanism that allows its users to send and receive payments online, as well as allows  users  to transfer money via their websites and mobile apps. The company also offers Mercado Fondo that allows users to invest funds deposited in their Mercado Pago accounts; and Mercado Credito that extends loans to certain merchants and consumers. In addition, it provides Mercado Envios logistics solution that enables sellers on its platform to utilize third-party carriers and other logistics service providers, as well as fulfillment and warehousing services for sellers. Further, the company provides Mercado Libre Classifieds, an online classified listing service, where users can list and purchase motor vehicles, real estate, and services. Additionally, it offers Mercado Ads, an advertising platform, which enables large retailers and brands to promote their products and services on the Internet. The company also provides Mercado Shops, an online storefronts solution, that enables users to set-up, manage, and promote their own Webstores. The company was incorporated in 1999 and is headquartered in Buenos Aires, Argentina."
city,Buenos Aires
phone,54 11 4640 8000
country,Argentina
companyOfficers,[]
website,https://www.mercadolibre.com
maxAge,1
address1,Pasaje Posta 4789
industry,Internet Retail
address2,6th Floor
ebitdaMargins,0.09086
profitMargins,0.01258
grossMargins,0.47339
operatingCashflow,520904000
revenueGrowth,0.665
operatingMargins,0.06384
ebitda,569318976
targetLowPrice,1250
recommendationKey,buy
grossProfits,2034526000
freeCashflow,-725475008
targetMedianPrice,1805
currentPrice,937.26
earningsGrowth,5.857
currentRatio,1.232
returnOnAssets,0.03988
numberOfAnalystOpinions,22
targetMeanPrice,1820.05
debtToEquity,2542.397
returnOnEquity,0.08218
targetHighPrice,2200
totalCash,1290078976
totalDebt,3126537984
totalRevenue,6265947136
totalCashPerShare,26.084
financialCurrency,USD
revenuePerShare,125.882
quickRatio,0.651
recommendationMean,1.9
exchange,NMS
shortName,"MercadoLibre, Inc."
longName,"MercadoLibre, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MELI
messageBoardId,finmb_34322384
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.691
beta3Year,
enterpriseToEbitda,84.649
52WeekChange,-0.47604567
morningStarRiskRating,
forwardEps,8.88
revenueQuarterlyGrowth,
sharesOutstanding,50459000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.486
sharesShort,1100935
sharesPercentSharesOut,0.0218
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.83341
netIncomeToCommon,78556000
trailingEps,1.578
lastDividendValue,0.15
SandP52WeekChange,0.12185478
priceToBook,377.0153
heldPercentInsiders,0.08133
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.37
sharesShortPreviousMonthDate,1640908800
floatShares,45445364
beta,1.53257
enterpriseValue,48192360448
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1514419200
morningStarOverallRating,
earningsQuarterlyGrowth,5.334
priceToSalesTrailing12Months,7.547654
dateShortInterest,1643587200
pegRatio,15.61
ytdReturn,
forwardPE,105.547295
lastCapGain,
shortPercentOfFloat,0.023699999
sharesShortPriorMonth,1349183
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,1021.07
regularMarketOpen,1030.61
twoHundredDayAverage,1456.4694
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,1030.61
navPrice,
averageDailyVolume10Day,576240
regularMarketPreviousClose,1021.07
fiftyDayAverage,1139.0326
trailingAnnualDividendRate,0
open,1030.61
toCurrency,
averageVolume10days,576240
expireDate,
algorithm,
dividendRate,
exDividendDate,1514419200
circulatingSupply,
startDate,
regularMarketDayLow,936.01
currency,USD
trailingPE,593.9544
regularMarketVolume,1178960
lastMarket,
maxSupply,
openInterest,
marketCap,47293202432
volumeAllCurrencies,
strikePrice,
averageVolume,745903
dayLow,936.01
ask,937.26
askSize,1000
volume,1178960
fiftyTwoWeekHigh,1970.13
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,936.01
bid,929.2
tradeable,False
dividendYield,
bidSize,1000
dayHigh,1030.61
regularMarketPrice,937.26
preMarketPrice,
logo_url,https://logo.clearbit.com/mercadolibre.com
