,info
zip,89193-8510
sector,Utilities
fullTimeEmployees,11149
longBusinessSummary,"Southwest Gas Holdings, Inc., through its subsidiaries, purchases, distributes, and transports natural gas in Arizona, Nevada, and California. The company operates in two segments, Natural Gas Operations and Utility Infrastructure Services. As of December 31, 2020, it had 2,123,000 residential, commercial, industrial, and other natural gas customers. The company also provides trenching and installation, replacement, and maintenance services for energy distribution systems; and industrial construction solutions. Southwest Gas Holdings, Inc. was incorporated in 1931 and is headquartered in Las Vegas, Nevada."
city,Las Vegas
phone,702 876 7237
state,NV
country,United States
companyOfficers,[]
website,https://www.swgasholdings.com
maxAge,1
address1,8360 South Durango Drive
industry,Utilities—Regulated Gas
address2,Post Office Box 98510
ebitdaMargins,0.21636999
profitMargins,0.06677
grossMargins,0.24247
operatingCashflow,189783008
revenueGrowth,0.123
operatingMargins,0.11532
ebitda,759480000
targetLowPrice,66
recommendationKey,hold
grossProfits,814391000
freeCashflow,-602533632
targetMedianPrice,70.5
currentPrice,65.69
earningsGrowth,
currentRatio,1.028
returnOnAssets,0.026919998
numberOfAnalystOpinions,4
targetMeanPrice,75.5
debtToEquity,133.934
returnOnEquity,0.08284
targetHighPrice,95
totalCash,186690000
totalDebt,4143054080
totalRevenue,3510104064
totalCashPerShare,3.092
financialCurrency,USD
revenuePerShare,60.296
quickRatio,0.702
recommendationMean,2.7
exchange,NYQ
shortName,"Southwest Gas Holdings, Inc."
longName,"Southwest Gas Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SWX
messageBoardId,finmb_304227
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.31
beta3Year,
enterpriseToEbitda,10.674
52WeekChange,0.022253394
morningStarRiskRating,
forwardEps,4.39
revenueQuarterlyGrowth,
sharesOutstanding,60385100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,48.193
sharesShort,1259594
sharesPercentSharesOut,0.0209
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.86977994
netIncomeToCommon,234380000
trailingEps,4.019
lastDividendValue,0.595
SandP52WeekChange,0.12185478
priceToBook,1.3630611
heldPercentInsiders,0.0076800003
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.35
sharesShortPreviousMonthDate,1640908800
floatShares,59877245
beta,0.229736
enterpriseValue,8106607104
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1644796800
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.1300797
dateShortInterest,1643587200
pegRatio,4.11
ytdReturn,
forwardPE,14.963554
lastCapGain,
shortPercentOfFloat,0.0238
sharesShortPriorMonth,856593
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,66.3
regularMarketOpen,65.93
twoHundredDayAverage,68.3987
trailingAnnualDividendYield,0.035143286
payoutRatio,0.5739
volume24Hr,
regularMarketDayHigh,66.52
navPrice,
averageDailyVolume10Day,249060
regularMarketPreviousClose,66.3
fiftyDayAverage,67.6914
trailingAnnualDividendRate,2.33
open,65.93
toCurrency,
averageVolume10days,249060
expireDate,
algorithm,
dividendRate,2.38
exDividendDate,1644796800
circulatingSupply,
startDate,
regularMarketDayLow,65.37
currency,USD
trailingPE,16.344862
regularMarketVolume,160562
lastMarket,
maxSupply,
openInterest,
marketCap,3966697472
volumeAllCurrencies,
strikePrice,
averageVolume,298116
dayLow,65.37
ask,66.99
askSize,900
volume,160562
fiftyTwoWeekHigh,73.54
fromCurrency,
fiveYearAvgDividendYield,2.86
fiftyTwoWeekLow,61.77
bid,62.5
tradeable,False
dividendYield,0.036199998
bidSize,900
dayHigh,66.52
regularMarketPrice,65.69
preMarketPrice,
logo_url,https://logo.clearbit.com/swgasholdings.com
