,info
zip,16066-5207
sector,Industrials
fullTimeEmployees,4800
longBusinessSummary,"MSA Safety Incorporated develops, manufactures, and supplies safety products that protect people and facility infrastructures in the oil, gas, petrochemical, fire service, construction, industrial manufacturing applications, utilities, military, and mining industries in North America, Latin America, and internationally. The company's core product offerings include permanently installed fixed gas and flame detection instruments, such as permanently installed gas detection monitoring systems, and flame detectors and open-path infrared gas detectors, as well as replacement components and related services to detect the presence or absence of various gases in the air. Its core product offerings also comprise breathing apparatus products, such as self-contained breathing apparatus; hand-held portable gas detection instruments; industrial head protection products; firefighter helmets and protective apparel; and fall protection equipment, including confined space equipment, harnesses, lanyards, and self-retracting lifelines, as well as engineered systems. In addition, the company offers air-purifying respirators, eye and face protection products, ballistic helmets, and gas masks. It serves distributors and end-users through indirect and direct sales channels. The company offers its product under the V-Gard, Cairns, and Gallet brand names. MSA Safety Incorporated was founded in 1914 and is based in Cranberry Township, Pennsylvania."
city,Cranberry Township
phone,724 776 8600
state,PA
country,United States
companyOfficers,[]
website,https://www.msasafety.com
maxAge,1
address1,1000 Cranberry Woods Drive
industry,Security & Protection Services
ebitdaMargins,0.20497999
profitMargins,0.06726
grossMargins,0.43262002
operatingCashflow,226543008
revenueGrowth,0.057
operatingMargins,0.17113
ebitda,282503008
targetLowPrice,150
recommendationKey,buy
grossProfits,590448000
freeCashflow,192851376
targetMedianPrice,178
currentPrice,141.43
earningsGrowth,
currentRatio,2.154
returnOnAssets,0.07275
numberOfAnalystOpinions,3
targetMeanPrice,170.33
debtToEquity,71.627
returnOnEquity,0.116610005
targetHighPrice,183
totalCash,140895008
totalDebt,597651008
totalRevenue,1378162944
totalCashPerShare,3.594
financialCurrency,USD
revenuePerShare,35.239
quickRatio,1.178
recommendationMean,2
exchange,NYQ
shortName,MSA Safety Incorporated
longName,MSA Safety Incorporated
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MSA
messageBoardId,finmb_288318
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.204
beta3Year,
enterpriseToEbitda,20.511
52WeekChange,-0.19898802
morningStarRiskRating,
forwardEps,5.05
revenueQuarterlyGrowth,
sharesOutstanding,39207400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.93
sharesShort,917002
sharesPercentSharesOut,0.0234
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.81978995
netIncomeToCommon,92629000
trailingEps,2.351
lastDividendValue,0.44
SandP52WeekChange,0.12121451
priceToBook,6.7572856
heldPercentInsiders,0.05875
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1640908800
shortRatio,11.2
sharesShortPreviousMonthDate,1640908800
floatShares,36665202
beta,0.959224
enterpriseValue,5794452992
priceHint,2
threeYearAverageReturn,
lastSplitDate,1075334400
lastSplitFactor,3:1
legalType,
lastDividendDate,1644537600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.023546
dateShortInterest,1643587200
pegRatio,1.84
ytdReturn,
forwardPE,28.005938
lastCapGain,
shortPercentOfFloat,0.028399998
sharesShortPriorMonth,852150
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,136.14
regularMarketOpen,138
twoHundredDayAverage,154.29195
trailingAnnualDividendYield,0.012780961
payoutRatio,0.7404
volume24Hr,
regularMarketDayHigh,141.73
navPrice,
averageDailyVolume10Day,66700
regularMarketPreviousClose,136.14
fiftyDayAverage,142.8668
trailingAnnualDividendRate,1.74
open,138
toCurrency,
averageVolume10days,66700
expireDate,
algorithm,
dividendRate,1.76
exDividendDate,1644537600
circulatingSupply,
startDate,
regularMarketDayLow,135.99
currency,USD
trailingPE,60.157375
regularMarketVolume,59141
lastMarket,
maxSupply,
openInterest,
marketCap,5545102336
volumeAllCurrencies,
strikePrice,
averageVolume,81661
dayLow,135.99
ask,141.93
askSize,1100
volume,59141
fiftyTwoWeekHigh,172.4
fromCurrency,
fiveYearAvgDividendYield,1.43
fiftyTwoWeekLow,129.46
bid,141.49
tradeable,False
dividendYield,0.0128999995
bidSize,3000
dayHigh,141.73
regularMarketPrice,141.43
preMarketPrice,
logo_url,https://logo.clearbit.com/msasafety.com
