,info
zip,1102 CT
sector,Financial Services
fullTimeEmployees,57000
longBusinessSummary,"ING Groep N.V., a financial institution, provides various banking products and services to individuals, small and medium-sized enterprises, and mid-corporates. It operates in Retail Netherlands, Retail Belgium, Retail Germany, Retail Other, and Wholesale Banking segments. The company accepts various deposits, such as current and savings accounts; and offers business lending products, as well as consumer lending products, such as residential mortgage loans, term loans, and revolver and personal loans. It also provides range products and services that covers payment, saving, insurance, investment, and secured and unsecured lending. In addition, the company offers specialized lending, corporate finance, and debt and equity markets solutions, as well as working capital, cash management, and trade and treasury services; and financial market, trade finance, and overdraft services. The company operates in the Netherlands, Belgium, North America, Latin America, Asia, Australia, and rest of Europe. ING Groep N.V. was founded in 1762 and is headquartered in Amsterdam, the Netherlands."
city,Amsterdam
phone,31 20 563 9111
country,Netherlands
companyOfficers,[]
website,https://www.ing.com
maxAge,1
address1,Cedar
industry,Banks—Diversified
address2,Bijlmerdreef 106
ebitdaMargins,0
profitMargins,0.26569998
grossMargins,0
operatingCashflow,
revenueGrowth,0.065
operatingMargins,0.37725
ebitda,
targetLowPrice,18.9
recommendationKey,buy
grossProfits,17975000000
freeCashflow,
targetMedianPrice,18.9
currentPrice,14.2
earningsGrowth,0.316
currentRatio,
returnOnAssets,0.00519
numberOfAnalystOpinions,1
targetMeanPrice,18.9
debtToEquity,
returnOnEquity,0.08891
targetHighPrice,18.9
totalCash,159436996608
totalDebt,179540000768
totalRevenue,17974999040
totalCashPerShare,42.226
financialCurrency,EUR
revenuePerShare,4.761
quickRatio,
recommendationMean,2.3
exchange,NYQ
shortName,"ING Group, N.V."
longName,ING Groep N.V.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ING
messageBoardId,finmb_383462
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.142
beta3Year,
enterpriseToEbitda,
52WeekChange,0.29443944
morningStarRiskRating,
forwardEps,1
revenueQuarterlyGrowth,
sharesOutstanding,3775729920
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.28
sharesShort,3483766
sharesPercentSharesOut,0.00090000004
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.03754
netIncomeToCommon,4776000000
trailingEps,1.438
lastDividendValue,0.563
SandP52WeekChange,0.12185478
priceToBook,0.99439776
heldPercentInsiders,0
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.78
sharesShortPreviousMonthDate,1640908800
floatShares,3775686726
beta,2.009105
enterpriseValue,74455359488
priceHint,2
threeYearAverageReturn,
lastSplitDate,994982400
lastSplitFactor,2:1
legalType,
lastDividendDate,1633305600
morningStarOverallRating,
earningsQuarterlyGrowth,0.298
priceToSalesTrailing12Months,3.0105345
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,14.2
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,3686180
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,14.27
regularMarketOpen,14.31
twoHundredDayAverage,14.01525
trailingAnnualDividendYield,0.043447793
payoutRatio,0.4722
volume24Hr,
regularMarketDayHigh,14.395
navPrice,
averageDailyVolume10Day,5200510
regularMarketPreviousClose,14.27
fiftyDayAverage,14.5248
trailingAnnualDividendRate,0.62
open,14.31
toCurrency,
averageVolume10days,5200510
expireDate,
algorithm,
dividendRate,0.7
exDividendDate,1633305600
circulatingSupply,
startDate,
regularMarketDayLow,14.17
currency,USD
trailingPE,9.874826
regularMarketVolume,4801634
lastMarket,
maxSupply,
openInterest,
marketCap,54114353152
volumeAllCurrencies,
strikePrice,
averageVolume,4324954
dayLow,14.17
ask,14.23
askSize,1000
volume,4801634
fiftyTwoWeekHigh,15.97
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,10.81
bid,14.22
tradeable,False
dividendYield,0.049200002
bidSize,1100
dayHigh,14.395
regularMarketPrice,14.2
preMarketPrice,
logo_url,https://logo.clearbit.com/ing.com
