,info
zip,85040
sector,Consumer Cyclical
fullTimeEmployees,450
longBusinessSummary,"Nikola Corporation operates as a technology innovator and integrator that works to develop energy and transportation solutions in the United States. The company assembles, integrates, and commissions its vehicles in collaboration with its business partners and suppliers. It operates in two business units, Truck and Energy. The Truck business unit develops and commercializes battery-electric (BEV) and fuel cell electric (FCEV) Class 8 trucks for the short, medium, and long haul trucking sector. The Energy business unit develops and constructs a hydrogen fueling ecosystem to meet hydrogen fuel demand for its FCEV and other FCEV customers. The company is headquartered in Phoenix, Arizona."
city,Phoenix
phone,480-666-1038
state,AZ
country,United States
companyOfficers,[]
website,https://www.nikolamotor.com
maxAge,1
address1,4141 East Broadway Road
industry,Auto Manufacturers
ebitdaMargins,0
profitMargins,0
grossMargins,2
operatingCashflow,-261304000
revenueGrowth,
operatingMargins,-663235
ebitda,-655692032
targetLowPrice,11
recommendationKey,hold
grossProfits,23000
freeCashflow,-85296872
targetMedianPrice,16
currentPrice,7.92
earningsGrowth,
currentRatio,2.41
returnOnAssets,-0.38799
numberOfAnalystOpinions,9
targetMeanPrice,17.44
debtToEquity,3.587
returnOnEquity,-0.75328004
targetHighPrice,25
totalCash,586985984
totalDebt,25391000
totalRevenue,1000
totalCashPerShare,1.452
financialCurrency,USD
revenuePerShare,0
quickRatio,2.319
recommendationMean,2.8
exchange,NMS
shortName,Nikola Corporation
longName,Nikola Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NKLA
messageBoardId,finmb_590935798
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2641076.2
beta3Year,
enterpriseToEbitda,-4.028
52WeekChange,-0.6214149
morningStarRiskRating,
forwardEps,-1.03
revenueQuarterlyGrowth,
sharesOutstanding,406884992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.751
sharesShort,70692923
sharesPercentSharesOut,0.1737
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.27738002
netIncomeToCommon,-673256000
trailingEps,-1.731
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.5231295
heldPercentInsiders,0.46212003
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.24
sharesShortPreviousMonthDate,1640908800
floatShares,233499807
beta,0.762376
enterpriseValue,2641076224
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3222529.2
dateShortInterest,1643587200
pegRatio,-0.47
ytdReturn,
forwardPE,-7.6893206
lastCapGain,
shortPercentOfFloat,0.20979999
sharesShortPriorMonth,56383854
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,8.08
regularMarketOpen,8.09
twoHundredDayAverage,11.67245
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,8.15
navPrice,
averageDailyVolume10Day,10830480
regularMarketPreviousClose,8.08
fiftyDayAverage,9.0066
trailingAnnualDividendRate,0
open,8.09
toCurrency,
averageVolume10days,10830480
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,7.83
currency,USD
regularMarketVolume,8339359
lastMarket,
maxSupply,
openInterest,
marketCap,3222529280
volumeAllCurrencies,
strikePrice,
averageVolume,16319729
dayLow,7.83
ask,7.92
askSize,1100
volume,8339359
fiftyTwoWeekHigh,22.04
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,6.59
bid,7.91
tradeable,False
dividendYield,
bidSize,3000
dayHigh,8.15
regularMarketPrice,7.92
preMarketPrice,
logo_url,https://logo.clearbit.com/nikolamotor.com
