,info
zip,72201
sector,Consumer Cyclical
longBusinessSummary,"Dillard's, Inc. operates retail department stores in the southeastern, southwestern, and midwestern areas of the United States. Its stores offer merchandise, including fashion apparel for women, men, and children; and accessories, cosmetics, home furnishings, and other consumer goods. As of January 30, 2021, the company operated 282 Dillard's stores, including 32 clearance centers, and an Internet store at dillards.com. It also engages in the general contracting construction activities. The company was founded in 1938 and is based in Little Rock, Arkansas."
city,Little Rock
phone,501 376 5200
state,AR
country,United States
companyOfficers,[]
website,https://www.dillards.com
maxAge,1
address1,1600 Cantrell Road
industry,Department Stores
ebitdaMargins,0.17282
profitMargins,0.09996
grossMargins,0.41175
operatingCashflow,1043966976
revenueGrowth,0.437
operatingMargins,0.13901
ebitda,1051633984
targetLowPrice,160
recommendationKey,underperform
grossProfits,1364122000
freeCashflow,886388096
targetMedianPrice,177.5
currentPrice,243.69
earningsGrowth,5.86
currentRatio,1.832
returnOnAssets,0.15006
numberOfAnalystOpinions,4
targetMeanPrice,211.25
debtToEquity,38.798
returnOnEquity,0.41307998
targetHighPrice,330
totalCash,619721024
totalDebt,606886976
totalRevenue,6085193216
totalCashPerShare,31.888
financialCurrency,USD
revenuePerShare,286.278
quickRatio,0.578
recommendationMean,3.6
exchange,NYQ
shortName,"Dillard's, Inc."
longName,"Dillard's, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DDS
messageBoardId,finmb_266847
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.776
beta3Year,
enterpriseToEbitda,4.491
52WeekChange,2.0141
morningStarRiskRating,
forwardEps,19.2
revenueQuarterlyGrowth,
sharesOutstanding,15447900
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,80.487
sharesShort,1501083
sharesPercentSharesOut,0.077199996
fundFamily,
lastFiscalYearEnd,1611964800
heldPercentInstitutions,0.71513003
netIncomeToCommon,608270016
trailingEps,28.613
lastDividendValue,0.2
SandP52WeekChange,0.12185478
priceToBook,3.027694
heldPercentInsiders,0.24420999
nextFiscalYearEnd,1675036800
yield,
mostRecentQuarter,1635552000
shortRatio,5.1
sharesShortPreviousMonthDate,1640908800
floatShares,4329351
beta,0.871208
enterpriseValue,4723079680
priceHint,2
threeYearAverageReturn,
lastSplitDate,707961600
lastSplitFactor,3:1
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,5.196
priceToSalesTrailing12Months,0.77826947
dateShortInterest,1643587200
pegRatio,-0.3
ytdReturn,
forwardPE,12.692187
lastCapGain,
shortPercentOfFloat,0.39630002
sharesShortPriorMonth,1289201
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,240.54
regularMarketOpen,239.7
twoHundredDayAverage,216.0824
trailingAnnualDividendYield,0.0027022532
payoutRatio,0.0227
volume24Hr,
regularMarketDayHigh,251.94
navPrice,
averageDailyVolume10Day,235830
regularMarketPreviousClose,240.54
fiftyDayAverage,251.4408
trailingAnnualDividendRate,0.65
open,239.7
toCurrency,
averageVolume10days,235830
expireDate,
algorithm,
dividendRate,0.8
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,239.4
currency,USD
trailingPE,8.516758
regularMarketVolume,285918
lastMarket,
maxSupply,
openInterest,
marketCap,4735920128
volumeAllCurrencies,
strikePrice,
averageVolume,274437
dayLow,239.4
ask,255
askSize,1100
volume,285918
fiftyTwoWeekHigh,416.71
fromCurrency,
fiveYearAvgDividendYield,0.73
fiftyTwoWeekLow,76.06
bid,205
tradeable,False
dividendYield,0.0033000002
bidSize,800
dayHigh,251.94
regularMarketPrice,243.69
preMarketPrice,
logo_url,https://logo.clearbit.com/dillards.com
