,info
exchange,PCX
shortName,SPDR Series Trust SPDR Homebuil
longName,SPDR S&P Homebuilders ETF
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,ETF
symbol,XHB
messageBoardId,finmb_26752346
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,1.47
profitMargins,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
fundInceptionDate,1138665600
annualReportExpenseRatio,
totalAssets,2520796160
bookValue,
fundFamily,SPDR State Street Global Advisors
lastFiscalYearEnd,
netIncomeToCommon,
trailingEps,
lastDividendValue,
SandP52WeekChange,
priceToBook,
nextFiscalYearEnd,
yield,0.0057
mostRecentQuarter,
enterpriseValue,
priceHint,2
threeYearAverageReturn,0.36029997
lastSplitDate,
lastSplitFactor,
legalType,Exchange Traded Fund
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
pegRatio,
ytdReturn,
forwardPE,
maxAge,1
lastCapGain,
category,Consumer Cyclical
fiveYearAverageReturn,0.2033
phone,866-787-2257
longBusinessSummary,"In seeking to track the performance of the S&P Homebuilders Select Industry Index (the ""index""), the fund employs a sampling strategy. It generally invests substantially all, but at least 80%, of its total assets in the securities comprising the index. The index represents the homebuilders segment of the S&P Total Market Index (""S&P TMI"")."
companyOfficers,[]
previousClose,72.64
regularMarketOpen,72.34
twoHundredDayAverage,76.7344
trailingAnnualDividendYield,
payoutRatio,
volume24Hr,
regularMarketDayHigh,74.45
navPrice,85.1
averageDailyVolume10Day,7151000
regularMarketPreviousClose,72.64
fiftyDayAverage,81.406
trailingAnnualDividendRate,
open,72.34
toCurrency,
averageVolume10days,7151000
expireDate,
algorithm,
dividendRate,
exDividendDate,
beta,
circulatingSupply,
startDate,
regularMarketDayLow,72.24
currency,USD
regularMarketVolume,7884202
lastMarket,
maxSupply,
openInterest,
marketCap,
volumeAllCurrencies,
strikePrice,
averageVolume,3778316
dayLow,72.24
ask,0
askSize,800
volume,7884202
fiftyTwoWeekHigh,86.61
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,59.44
bid,0
tradeable,False
dividendYield,
bidSize,2200
dayHigh,74.45
preferredPosition,
bondPosition,0
convertiblePosition,
sectorWeightings,"[{'realestate': 0}, {'consumer_cyclical': 0.6075}, {'basic_materials': 0}, {'consumer_defensive': 0}, {'technology': 0}, {'communication_services': 0}, {'financial_services': 0}, {'utilities': 0}, {'industrials': 0.3925}, {'energy': 0}, {'healthcare': 0}]"
holdings,"[{'symbol': 'FND', 'holdingName': 'Floor & Decor Holdings Inc', 'holdingPercent': 0.0382}, {'symbol': 'LEN', 'holdingName': 'Lennar Corp', 'holdingPercent': 0.0379}, {'symbol': 'NVR', 'holdingName': 'NVR Inc', 'holdingPercent': 0.0377}, {'symbol': 'CARR', 'holdingName': 'Carrier Global Corp Ordinary Shares', 'holdingPercent': 0.0373}, {'symbol': 'JCI', 'holdingName': 'Johnson Controls International PLC', 'holdingPercent': 0.0363}, {'symbol': 'HD', 'holdingName': 'The Home Depot Inc', 'holdingPercent': 0.0363}, {'symbol': 'DHI', 'holdingName': 'D.R. Horton Inc', 'holdingPercent': 0.0361}, {'symbol': 'LOW', 'holdingName': ""Lowe's Companies Inc"", 'holdingPercent': 0.036}, {'symbol': 'FBHS', 'holdingName': 'Fortune Brands Home & Security Inc', 'holdingPercent': 0.0357}, {'symbol': 'ALLE', 'holdingName': 'Allegion PLC', 'holdingPercent': 0.0356}]"
bondHoldings,"{'maturity': None, 'duration': None, 'creditQuality': None, 'maturityCat': None, 'durationCat': None, 'creditQualityCat': None}"
bondRatings,"[{'bb': 0}, {'aa': 0}, {'aaa': 0}, {'a': 0}, {'other': 0}, {'b': 0}, {'bbb': 0}, {'below_b': 0}, {'us_government': 0}]"
equityHoldings,"{'priceToCashflow': 12.08, 'priceToSales': 1.41, 'priceToBookCat': None, 'priceToEarningsCat': None, 'medianMarketCapCat': None, 'threeYearEarningsGrowthCat': None, 'threeYearEarningsGrowth': None, 'medianMarketCap': None, 'priceToEarnings': 17.18, 'priceToBook': 3.37, 'priceToSalesCat': None, 'priceToCashflowCat': None}"
otherPosition,
cashPosition,
stockPosition,0.9991
regularMarketPrice,74.44
preMarketPrice,
logo_url,
