,info
zip,2
sector,Healthcare
fullTimeEmployees,1000
longBusinessSummary,"Amarin Corporation plc, a pharmaceutical company, engages in the development and commercialization of therapeutics for the treatment of cardiovascular diseases in the United States. Its lead product is VASCEPA, a prescription-only omega-3 fatty acid product, used as an adjunct to diet for reducing triglyceride levels in adult patients with severe hypertriglyceridemia. The company sells its products principally to wholesalers and specialty pharmacy providers. It has a collaboration with Mochida Pharmaceutical Co., Ltd. to develop and commercialize drug products and indications based on the active pharmaceutical ingredient in Vascepa, the omega-3 acid, and eicosapentaenoic acid. The company was formerly known as Ethical Holdings plc and changed its name to Amarin Corporation plc in 1999. Amarin Corporation plc was incorporated in 1989 and is headquartered in Dublin, Ireland."
city,Dublin
phone,353 1 669 9020
country,Ireland
companyOfficers,[]
website,https://www.amarincorp.com
maxAge,1
address1,Grand Canal Docklands
industry,Biotechnology
address2,Block C 77 Sir John Rogerson's Quay
ebitdaMargins,0.030079998
profitMargins,-0.00337
grossMargins,0.79295
operatingCashflow,-76620000
revenueGrowth,-0.092
operatingMargins,0.025810001
ebitda,18229000
targetLowPrice,3
recommendationKey,buy
grossProfits,482616000
freeCashflow,-59265752
targetMedianPrice,10
currentPrice,3.31
earningsGrowth,
currentRatio,2.64
returnOnAssets,0.0098
numberOfAnalystOpinions,9
targetMeanPrice,8.83
debtToEquity,1.628
returnOnEquity,-0.00327
targetHighPrice,19
totalCash,479142016
totalDebt,10459000
totalRevenue,605947008
totalCashPerShare,1.211
financialCurrency,USD
revenuePerShare,1.536
quickRatio,1.723
recommendationMean,2.3
exchange,NGM
shortName,Amarin Corporation plc
longName,Amarin Corporation plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AMRN
messageBoardId,finmb_407863
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.388
beta3Year,
enterpriseToEbitda,46.127
52WeekChange,-0.55510753
morningStarRiskRating,
forwardEps,-0.02
revenueQuarterlyGrowth,
sharesOutstanding,395825984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.624
sharesShort,15221854
sharesPercentSharesOut,0.0385
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.36897
netIncomeToCommon,-2043000
trailingEps,-0.011
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.0381773
heldPercentInsiders,0.0127799995
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.79
sharesShortPreviousMonthDate,1640908800
floatShares,344296189
beta,2.062655
enterpriseValue,840849216
priceHint,4
threeYearAverageReturn,
lastSplitDate,1200614400
lastSplitFactor,1:10
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.1622088
dateShortInterest,1643587200
pegRatio,-2.97
ytdReturn,
forwardPE,-165.5
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,14293703
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,3.35
regularMarketOpen,3.37
twoHundredDayAverage,4.3578
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,3.391
navPrice,
averageDailyVolume10Day,2060170
regularMarketPreviousClose,3.35
fiftyDayAverage,3.4064
trailingAnnualDividendRate,0
open,3.37
toCurrency,
averageVolume10days,2060170
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,3.3
currency,USD
regularMarketVolume,1506204
lastMarket,
maxSupply,
openInterest,
marketCap,1310183936
volumeAllCurrencies,
strikePrice,
averageVolume,4110462
dayLow,3.3
ask,3.32
askSize,1200
volume,1506204
fiftyTwoWeekHigh,7.73
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.79
bid,3.32
tradeable,False
dividendYield,
bidSize,4000
dayHigh,3.391
regularMarketPrice,3.31
preMarketPrice,
logo_url,https://logo.clearbit.com/amarincorp.com
