,info
zip,77002
sector,Energy
longBusinessSummary,"Cheniere Energy Partners, L.P., through its subsidiaries, owns and operates regasification facilities at the Sabine Pass liquefied natural gas (LNG) terminal located in Cameron Parish, Louisiana on the Sabine-Neches Waterway. The company's regasification facilities include infrastructure of five LNG storage tanks with an aggregate capacity of approximately 17 billion cubic feet equivalent; two marine berths that accommodate vessels with capacity of up to 266,000 cubic meters; and vaporizers with regasification capacity of approximately 4 billion cubic feet per day. It also owns a 94-mile pipeline that interconnects the Sabine Pass LNG terminal with various interstate pipelines. Cheniere Energy Partners GP, LLC serves as the general partner of the company. Cheniere Energy Partners, L.P. was founded in 2003 and is based in Houston, Texas."
city,Houston
phone,713 375 5000
state,TX
country,United States
companyOfficers,[]
website,https://cqpir.cheniere.com
maxAge,1
address1,700 Milam Street
industry,Oil & Gas Midstream
address2,Suite 1900
ebitdaMargins,0.37
profitMargins,0.18745
grossMargins,0.38187
operatingCashflow,2084999936
revenueGrowth,1.367
operatingMargins,0.30209
ebitda,3024000000
targetLowPrice,39
recommendationKey,hold
grossProfits,2791000000
freeCashflow,895374976
targetMedianPrice,45
currentPrice,48.06
earningsGrowth,
currentRatio,1.37
returnOnAssets,0.07922
numberOfAnalystOpinions,15
targetMeanPrice,44.93
debtToEquity,3091.341
returnOnEquity,2.8716002
targetHighPrice,50
totalCash,1712999936
totalDebt,18208000000
totalRevenue,8173000192
totalCashPerShare,3.539
financialCurrency,USD
revenuePerShare,16.886
quickRatio,1.105
recommendationMean,3.2
exchange,ASE
shortName,"Cheniere Energy Partners, LP Ch"
longName,"Cheniere Energy Partners, L.P."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CQP
messageBoardId,finmb_30834687
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.832
beta3Year,
enterpriseToEbitda,13.059
52WeekChange,0.16509092
morningStarRiskRating,
forwardEps,4.03
revenueQuarterlyGrowth,
sharesOutstanding,484025984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.769
sharesShort,963236
sharesPercentSharesOut,0.002
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.4646
netIncomeToCommon,1375000064
trailingEps,2.841
lastDividendValue,0.7
SandP52WeekChange,0.12185478
priceToBook,27.16789
heldPercentInsiders,0.49566
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.94
sharesShortPreviousMonthDate,1640908800
floatShares,40614590
beta,0.900049
enterpriseValue,39490273280
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1643932800
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.8462362
dateShortInterest,1643587200
pegRatio,1.02
ytdReturn,
forwardPE,11.925558
lastCapGain,
shortPercentOfFloat,0.0253
sharesShortPriorMonth,967508
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,47.73
regularMarketOpen,47.24
twoHundredDayAverage,42.8333
trailingAnnualDividendYield,0.055730153
payoutRatio,0.9261
volume24Hr,
regularMarketDayHigh,48.28
navPrice,
averageDailyVolume10Day,231760
regularMarketPreviousClose,47.73
fiftyDayAverage,45.0264
trailingAnnualDividendRate,2.66
open,47.24
toCurrency,
averageVolume10days,231760
expireDate,
algorithm,
dividendRate,2.8
exDividendDate,1643932800
circulatingSupply,
startDate,
regularMarketDayLow,47.25
currency,USD
trailingPE,16.916578
regularMarketVolume,138514
lastMarket,
maxSupply,
openInterest,
marketCap,23262289920
volumeAllCurrencies,
strikePrice,
averageVolume,190653
dayLow,47.25
ask,48.48
askSize,800
volume,138514
fiftyTwoWeekHigh,51.78
fromCurrency,
fiveYearAvgDividendYield,6.07
fiftyTwoWeekLow,38
bid,47.5
tradeable,False
dividendYield,0.0583
bidSize,800
dayHigh,48.28
regularMarketPrice,48.06
preMarketPrice,
logo_url,https://logo.clearbit.com/cqpir.cheniere.com
