,info
zip,30701
sector,Consumer Cyclical
longBusinessSummary,"Mohawk Industries, Inc. designs, manufactures, sources, distributes, and markets flooring products for remodeling and new constructions of residential and commercial spaces in the United States, Europe, Russia, and internationally. It operates through three segments: Global Ceramic, Flooring North America (Flooring NA), and Flooring Rest of the World (Flooring ROW). The Global Ceramic segment provides a range of ceramic tile, porcelain tile, and natural stone products; and sources, markets, and distributes other tile related products. This segment markets and distributes its products under the American Olean, Daltile, Eliane, EmilGroup, KAI, Kerama Marazzi, Marazzi, and Ragno brands. The Flooring NA segment offers floor covering product lines in a range of colors, textures, and patterns, including carpets, carpet tiles, rugs and mats, carpet pads, hardwood, laminate, medium-density fiberboards, luxury vinyl tiles (LVT), and sheet vinyl products. This segment markets and distributes its flooring products under the Aladdin Commercial, Durkan, IVC, Karastan, Mohawk, Mohawk Group, Mohawk Home, Pergo, Portico, and Quick-Step brands. The Flooring ROW segment provides hardwood flooring and vinyl flooring, as well as laminates, roofing elements, sheet vinyl, LVT, insulation boards, medium-density fiberboards, chipboards, and other woods products under the Balterio, Feltex, Godfrey Hirst, Hycraft, IVC, Leoline, Moduleo, Pergo, Quick-Step, and Unilin and Xtratherm brands; and licenses its intellectual property to flooring manufacturers. Mohawk Industries, Inc. was founded in 1988 and is headquartered in Calhoun, Georgia."
city,Calhoun
phone,706 629 7721
state,GA
country,United States
companyOfficers,[]
website,https://www.mohawkind.com
maxAge,1
address1,160 South Industrial Boulevard
industry,"Furnishings, Fixtures & Appliances"
ebitdaMargins,0.17256
profitMargins,0.09224
grossMargins,0.29183
operatingCashflow,
revenueGrowth,0.045
operatingMargins,0.11919
ebitda,1932742912
targetLowPrice,148
recommendationKey,hold
grossProfits,3268734000
freeCashflow,
targetMedianPrice,188
currentPrice,148.32
earningsGrowth,-0.196
currentRatio,1.778
returnOnAssets,0.05845
numberOfAnalystOpinions,15
targetMeanPrice,189.87
debtToEquity,32.351
returnOnEquity,0.12181
targetHighPrice,250
totalCash,591894976
totalDebt,2726608896
totalRevenue,11200613376
totalCashPerShare,8.807
financialCurrency,USD
revenuePerShare,162.677
quickRatio,0.825
recommendationMean,2.7
exchange,NYQ
shortName,"Mohawk Industries, Inc."
longName,"Mohawk Industries, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MHK
messageBoardId,finmb_31670
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.054
beta3Year,
enterpriseToEbitda,6.106
52WeekChange,-0.1462155
morningStarRiskRating,
forwardEps,17.2
revenueQuarterlyGrowth,
sharesOutstanding,67732400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,125.403
sharesShort,980910
sharesPercentSharesOut,0.0145000005
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.76268995
netIncomeToCommon,1033158976
trailingEps,49.89534
lastDividendValue,
SandP52WeekChange,0.11963892
priceToBook,1.1827469
heldPercentInsiders,0.19606
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.86
sharesShortPreviousMonthDate,1640908800
floatShares,54048134
beta,1.522128
enterpriseValue,11800712192
priceHint,2
threeYearAverageReturn,
lastSplitDate,881280000
lastSplitFactor,3:2
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.238
priceToSalesTrailing12Months,0.8969214
dateShortInterest,1643587200
pegRatio,0.42
ytdReturn,
forwardPE,8.623256
lastCapGain,
shortPercentOfFloat,0.0222
sharesShortPriorMonth,1144959
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,143.82
regularMarketOpen,146.36
twoHundredDayAverage,186.3613
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,151.13
navPrice,
averageDailyVolume10Day,688030
regularMarketPreviousClose,143.82
fiftyDayAverage,167.5162
trailingAnnualDividendRate,0
open,146.36
toCurrency,
averageVolume10days,688030
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,146.36
currency,USD
trailingPE,2.9726224
regularMarketVolume,805393
lastMarket,
maxSupply,
openInterest,
marketCap,10046069760
volumeAllCurrencies,
strikePrice,
averageVolume,579873
dayLow,146.36
ask,148.25
askSize,1400
volume,805393
fiftyTwoWeekHigh,231.8
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,143.25
bid,100.1
tradeable,False
dividendYield,
bidSize,800
dayHigh,151.13
regularMarketPrice,148.32
preMarketPrice,146.81
logo_url,https://logo.clearbit.com/mohawkind.com
