,info
zip,80202
sector,Basic Materials
fullTimeEmployees,29
longBusinessSummary,"Royal Gold, Inc., together with its subsidiaries, acquires and manages precious metal streams, royalties, and related interests. It focuses on acquiring stream and royalty interests or to finance projects that are in production or in development stage in exchange for stream or royalty interests, which primarily consists of gold, silver, copper, nickel, zinc, lead, and cobalt. As of June 30, 2021, the company owned interests in 187 properties on five continents, including interests on 41 producing mines and 17 development stage projects. Its stream and royalty interests on properties are located in the United States, Canada, Chile, the Dominican Republic, Australia, Africa, Mexico, and internationally. Royal Gold, Inc. was incorporated in 1981 and is headquartered in Denver, Colorado."
city,Denver
phone,303 573 1660
state,CO
country,United States
companyOfficers,[]
website,https://www.royalgold.com
maxAge,1
address1,1144 15th Street
fax,303 747 6244
industry,Gold
address2,Suite 2500
ebitdaMargins,0.80064005
profitMargins,0.40862998
grossMargins,0.84543
operatingCashflow,497566016
revenueGrowth,0.185
operatingMargins,0.50618
ebitda,542096000
targetLowPrice,122
recommendationKey,buy
grossProfits,572422000
freeCashflow,
targetMedianPrice,135
currentPrice,120.06
earningsGrowth,-0.344
currentRatio,3.516
returnOnAssets,
numberOfAnalystOpinions,13
targetMeanPrice,135.96
debtToEquity,4.005
returnOnEquity,
targetHighPrice,147
totalCash,160208000
totalDebt,102323000
totalRevenue,677080000
totalCashPerShare,2.441
financialCurrency,USD
revenuePerShare,10.328
quickRatio,3.297
recommendationMean,2.5
exchange,NMS
shortName,"Royal Gold, Inc."
longName,"Royal Gold, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RGLD
messageBoardId,finmb_301040
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.569
beta3Year,
enterpriseToEbitda,14.45
52WeekChange,0.088288665
morningStarRiskRating,
forwardEps,4.03
revenueQuarterlyGrowth,
sharesOutstanding,65637300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,39.484
sharesShort,1936739
sharesPercentSharesOut,0.0295
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.81765
netIncomeToCommon,276678016
trailingEps,4.2
lastDividendValue,0.35
SandP52WeekChange,0.12185478
priceToBook,3.0407252
heldPercentInsiders,0.0026
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1632960000
shortRatio,3.1
sharesShortPreviousMonthDate,1640908800
floatShares,65344259
beta,0.647439
enterpriseValue,7833022464
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1641427200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.344
priceToSalesTrailing12Months,11.638823
dateShortInterest,1643587200
pegRatio,3
ytdReturn,
forwardPE,29.791561
lastCapGain,
shortPercentOfFloat,0.0438
sharesShortPriorMonth,1950983
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,118.79
regularMarketOpen,119.54
twoHundredDayAverage,108.61945
trailingAnnualDividendYield,0
payoutRatio,0.3005
volume24Hr,
regularMarketDayHigh,120.46
navPrice,
averageDailyVolume10Day,550360
regularMarketPreviousClose,118.79
fiftyDayAverage,103.1824
trailingAnnualDividendRate,0
open,119.54
toCurrency,
averageVolume10days,550360
expireDate,
algorithm,
dividendRate,1.4
exDividendDate,1641427200
circulatingSupply,
startDate,
regularMarketDayLow,117.445
currency,USD
trailingPE,28.585714
regularMarketVolume,808447
lastMarket,
maxSupply,
openInterest,
marketCap,7880414208
volumeAllCurrencies,
strikePrice,
averageVolume,533843
dayLow,117.445
ask,122.13
askSize,1200
volume,808447
fiftyTwoWeekHigh,129.69
fromCurrency,
fiveYearAvgDividendYield,1.09
fiftyTwoWeekLow,92.01
bid,120
tradeable,False
dividendYield,0.0117
bidSize,800
dayHigh,120.46
regularMarketPrice,120.06
preMarketPrice,
logo_url,https://logo.clearbit.com/royalgold.com
