,info
zip,12020
sector,Technology
longBusinessSummary,"GLOBALFOUNDRIES Inc. operates as a semiconductor foundry worldwide. It manufactures integrated circuits, which enable various electronic devices that are pervasive. The company manufactures a range of semiconductor devices, including microprocessors, mobile application processors, baseband processors, network processors, radio frequency modems, microcontrollers, power management units, and microelectromechanical systems. The company was founded in 2009 and is based in Malta, New York."
city,Malta
phone,518-305-9013
state,NY
country,United States
companyOfficers,[]
website,https://www.globalfoundries.com
maxAge,1
address1,400 Stonebreak Road Extension
industry,Semiconductors
ebitdaMargins,0.23674999
profitMargins,-0.03857
grossMargins,0.15383
operatingCashflow,2839000064
revenueGrowth,0.739
operatingMargins,-0.00911
ebitda,1559000064
targetLowPrice,41
recommendationKey,buy
grossProfits,1013000000
freeCashflow,1185654016
targetMedianPrice,80
currentPrice,49.71
earningsGrowth,
currentRatio,1.673
returnOnAssets,-0.00274
numberOfAnalystOpinions,15
targetMeanPrice,78.6
debtToEquity,25.059
returnOnEquity,-0.03326
targetHighPrice,100
totalCash,2939000064
totalDebt,2012999936
totalRevenue,6584999936
totalCashPerShare,5.63
financialCurrency,USD
revenuePerShare,13.014
quickRatio,1.318
recommendationMean,1.9
exchange,NMS
shortName,GlobalFoundries Inc.
longName,GLOBALFOUNDRIES Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GFS
messageBoardId,finmb_237245858
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.8
beta3Year,
enterpriseToEbitda,16.05
52WeekChange,0.07133615
morningStarRiskRating,
forwardEps,2.74
revenueQuarterlyGrowth,
sharesOutstanding,531846016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.389
sharesShort,8293234
sharesPercentSharesOut,0.0156
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.01566
netIncomeToCommon,-254000000
trailingEps,-0.502
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.2302294
heldPercentInsiders,0
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.85
sharesShortPreviousMonthDate,1640908800
floatShares,63616140
beta,
enterpriseValue,25022619648
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.014892
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,18.142336
lastCapGain,
shortPercentOfFloat,0.14649999
sharesShortPriorMonth,2571337
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,48.95
regularMarketOpen,49.01
twoHundredDayAverage,58.971897
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,51.2
navPrice,
averageDailyVolume10Day,3193220
regularMarketPreviousClose,48.95
fiftyDayAverage,57.3034
trailingAnnualDividendRate,0
open,49.01
toCurrency,
averageVolume10days,3193220
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,48.5
currency,USD
regularMarketVolume,2917123
lastMarket,
maxSupply,
openInterest,
marketCap,26438064128
volumeAllCurrencies,
strikePrice,
averageVolume,2276070
dayLow,48.5
ask,49.55
askSize,1100
volume,2917123
fiftyTwoWeekHigh,73.253
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,43.59
bid,49.1
tradeable,False
dividendYield,
bidSize,800
dayHigh,51.2
regularMarketPrice,49.71
preMarketPrice,
logo_url,https://logo.clearbit.com/globalfoundries.com
