,info
zip,77042
sector,Energy
longBusinessSummary,"Phillips 66 Partners LP owns, operates, develops, and acquires midstream assets. It offers transportation, terminaling, processing, stevedoring, storage, and fractionation of crude oil, refined petroleum products, and natural gas liquids. The company was founded in 2013 and is headquartered in Houston, Texas. Phillips 66 Partners LP is a subsidiary of Phillips 66 Project Development Inc."
city,Houston
phone,855 283 9237
state,TX
country,United States
companyOfficers,[]
website,https://www.phillips66partners.com
maxAge,1
address1,2331 CityWest Boulevard
industry,Oil & Gas Midstream
ebitdaMargins,0.57319
profitMargins,0.63417
grossMargins,0.66954005
operatingCashflow,
revenueGrowth,0.272
operatingMargins,0.45125
ebitda,664333312
targetLowPrice,39
recommendationKey,hold
grossProfits,776000000
freeCashflow,
targetMedianPrice,42
currentPrice,42.4
earningsGrowth,1.954
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,7
targetMeanPrice,41.43
debtToEquity,136.034
returnOnEquity,0.26096
targetHighPrice,43
totalCash,71000000
totalDebt,3896000000
totalRevenue,1159000064
totalCashPerShare,0.311
financialCurrency,USD
revenuePerShare,5.076
quickRatio,
recommendationMean,2.8
exchange,NYQ
shortName,Phillips 66 Partners LP
longName,Phillips 66 Partners LP
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PSXP
messageBoardId,finmb_233582617
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.523
beta3Year,
enterpriseToEbitda,21.847
52WeekChange,0.6060606
morningStarRiskRating,
forwardEps,4.25
revenueQuarterlyGrowth,
sharesOutstanding,228340000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.133
sharesShort,5811772
sharesPercentSharesOut,0.0255
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.18751
netIncomeToCommon,687000000
trailingEps,3
lastDividendValue,0.875
SandP52WeekChange,0.12185478
priceToBook,5.2133284
heldPercentInsiders,0.74437
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,7.29
sharesShortPreviousMonthDate,1640908800
floatShares,58370592
beta,0.975634
enterpriseValue,14513622016
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1643328000
morningStarOverallRating,
earningsQuarterlyGrowth,1.75
priceToSalesTrailing12Months,8.353421
dateShortInterest,1643587200
pegRatio,2.01
ytdReturn,
forwardPE,9.976471
lastCapGain,
shortPercentOfFloat,0.0994
sharesShortPriorMonth,6115813
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,43.03
regularMarketOpen,42.6
twoHundredDayAverage,38.3445
trailingAnnualDividendYield,0.08133861
payoutRatio,1.1745
volume24Hr,
regularMarketDayHigh,43.26
navPrice,
averageDailyVolume10Day,493820
regularMarketPreviousClose,43.03
fiftyDayAverage,40.6068
trailingAnnualDividendRate,3.5
open,42.6
toCurrency,
averageVolume10days,493820
expireDate,
algorithm,
dividendRate,3.5
exDividendDate,1643328000
circulatingSupply,
startDate,
regularMarketDayLow,42.21
currency,USD
trailingPE,14.133334
regularMarketVolume,377316
lastMarket,
maxSupply,
openInterest,
marketCap,9681615872
volumeAllCurrencies,
strikePrice,
averageVolume,711801
dayLow,42.21
ask,42.38
askSize,800
volume,377316
fiftyTwoWeekHigh,46.25
fromCurrency,
fiveYearAvgDividendYield,7.52
fiftyTwoWeekLow,25.37
bid,42.38
tradeable,False
dividendYield,0.0825
bidSize,800
dayHigh,43.26
regularMarketPrice,42.4
preMarketPrice,
logo_url,https://logo.clearbit.com/phillips66partners.com
