,info
zip,23238
sector,Consumer Defensive
fullTimeEmployees,30000
longBusinessSummary,"Performance Food Group Company, through its subsidiaries, markets and distributes food and food-related products in the United States. It operates through two segments, Foodservice and Vistar. The company offers a range of frozen foods, groceries, candy, snacks, beverages, cigarettes, and other tobacco products, as well as beef, pork, poultry, and seafood. It also sells disposables, cleaning and kitchen supplies, and related products. In addition, the company offers value-added services, such as product selection and procurement, menu development, and operational strategy. It serves independent and chain restaurants, schools, business and industry locations, hospitals, vending distributors, office coffee service distributors, retailers, theaters, convenience stores, theaters, hospitality providers, concessionaires, airport gift shops, and college book stores, as well as franchises and other institutional customers. The company markets and distributes approximately 250,000 food and food-related products from 107 distribution centers to approximately 250,000 customer locations. Performance Food Group Company was founded in 1885 and is headquartered in Richmond, Virginia."
city,Richmond
phone,804 484 7700
state,VA
country,United States
companyOfficers,[]
website,https://www.pfgc.com
maxAge,1
address1,12500 West Creek Parkway
industry,Food Distribution
ebitdaMargins,0.01597
profitMargins,0.00093000004
grossMargins,0.10965
operatingCashflow,242800000
revenueGrowth,0.876
operatingMargins,0.00621
ebitda,634700032
targetLowPrice,58
recommendationKey,buy
grossProfits,3562100000
freeCashflow,-984625024
targetMedianPrice,65
currentPrice,52.68
earningsGrowth,-0.615
currentRatio,1.624
returnOnAssets,0.01587
numberOfAnalystOpinions,12
targetMeanPrice,64.25
debtToEquity,156.816
returnOnEquity,0.01417
targetHighPrice,70
totalCash,9600000
totalDebt,4956800000
totalRevenue,39731998720
totalCashPerShare,0.063
financialCurrency,USD
revenuePerShare,285.226
quickRatio,0.623
recommendationMean,1.9
exchange,NYQ
shortName,Performance Food Group Company
longName,Performance Food Group Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PFGC
messageBoardId,finmb_271958947
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.329
beta3Year,
enterpriseToEbitda,20.61
52WeekChange,0.0545094
morningStarRiskRating,
forwardEps,3.15
revenueQuarterlyGrowth,
sharesOutstanding,154800992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.673
sharesShort,7156515
sharesPercentSharesOut,0.0464
fundFamily,
lastFiscalYearEnd,1625270400
heldPercentInstitutions,1.033
netIncomeToCommon,36900000
trailingEps,0.256
lastDividendValue,
SandP52WeekChange,0.14466953
priceToBook,2.5482514
heldPercentInsiders,0.01743
nextFiscalYearEnd,1688342400
yield,
mostRecentQuarter,1640995200
shortRatio,5.51
sharesShortPreviousMonthDate,1640908800
floatShares,150091227
beta,1.687717
enterpriseValue,13081480192
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.523
priceToSalesTrailing12Months,0.20524807
dateShortInterest,1643587200
pegRatio,0.52
ytdReturn,
forwardPE,16.723808
lastCapGain,
shortPercentOfFloat,0.0538
sharesShortPriorMonth,8947259
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,53.2
regularMarketOpen,53.51
twoHundredDayAverage,46.87875
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,54.47
navPrice,
averageDailyVolume10Day,2036700
regularMarketPreviousClose,53.2
fiftyDayAverage,44.8714
trailingAnnualDividendRate,0
open,53.51
toCurrency,
averageVolume10days,2036700
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,51.9
currency,USD
trailingPE,205.78123
regularMarketVolume,2081965
lastMarket,
maxSupply,
openInterest,
marketCap,8154916352
volumeAllCurrencies,
strikePrice,
averageVolume,1467161
dayLow,51.9
ask,54.5
askSize,1000
volume,2081965
fiftyTwoWeekHigh,59.89
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,38.82
bid,48.57
tradeable,False
dividendYield,
bidSize,800
dayHigh,54.47
regularMarketPrice,52.68
preMarketPrice,52.86
logo_url,https://logo.clearbit.com/pfgc.com
