,info
zip,53143
sector,Industrials
longBusinessSummary,"Snap-on Incorporated manufactures and markets tools, equipment, diagnostics, and repair information and systems solutions for professional users worldwide. It operates through Commercial & Industrial Group, Snap-on Tools Group, Repair Systems & Information Group, and Financial Services segments. The company offers hand tools, including wrenches, sockets, ratchet wrenches, pliers, screwdrivers, punches and chisels, saws and cutting tools, pruning tools, torque measuring instruments, and other products; power tools, such as cordless, pneumatic, hydraulic, and corded tools; and tool storage products comprising tool chests, roll cabinets, and other products. It also provides handheld and computer-based diagnostic products, service and repair information products, diagnostic software solutions, electronic parts catalogs, business management systems and services, point-of-sale systems, integrated systems for vehicle service shops, original equipment manufacturer purchasing facilitation services, and warranty management systems and analytics. In addition, the company offers solutions for the service of vehicles and industrial equipment that include wheel alignment equipment, wheel balancers, tire changers, vehicle lifts, test lane equipment, collision repair equipment, vehicle air conditioning service equipment, brake service equipment, fluid exchange equipment, transmission troubleshooting equipment, safety testing equipment, battery chargers, and hoists, as well as after-sales support services and training programs. Further, it provides financing programs to facilitate the sales of its products and support its franchise business. The company serves the aviation and aerospace, agriculture, construction, government and military, mining, natural resources, power generation, and technical education industries, as well as vehicle dealerships and repair centers. Snap-on Incorporated was founded in 1920 and is based in Kenosha, Wisconsin."
city,Kenosha
phone,262 656 5200
state,WI
country,United States
companyOfficers,[]
website,https://www.snapon.com
maxAge,1
address1,2801 80th Street
industry,Tools & Accessories
ebitdaMargins,0.26692
profitMargins,0.1783
grossMargins,0.51781
operatingCashflow,966600000
revenueGrowth,0.023
operatingMargins,0.24415001
ebitda,1228300032
targetLowPrice,185
recommendationKey,hold
grossProfits,2382800000
freeCashflow,430500000
targetMedianPrice,233.5
currentPrice,215.47
earningsGrowth,0.072
currentRatio,3.109
returnOnAssets,0.105459996
numberOfAnalystOpinions,8
targetMeanPrice,233.88
debtToEquity,29.366
returnOnEquity,0.20903
targetHighPrice,280
totalCash,780000000
totalDebt,1234499968
totalRevenue,4601699840
totalCashPerShare,14.566
financialCurrency,USD
revenuePerShare,85.375
quickRatio,2.153
recommendationMean,2.7
exchange,NYQ
shortName,Snap-On Incorporated
longName,Snap-on Incorporated
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SNA
messageBoardId,finmb_303646
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.611
beta3Year,
enterpriseToEbitda,9.781
52WeekChange,0.1097548
morningStarRiskRating,
forwardEps,16.21
revenueQuarterlyGrowth,
sharesOutstanding,53438600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,78.095
sharesShort,4400764
sharesPercentSharesOut,0.082200006
fundFamily,
lastFiscalYearEnd,1640995200
heldPercentInstitutions,0.91600996
netIncomeToCommon,820499968
trailingEps,14.92
lastDividendValue,1.42
SandP52WeekChange,0.12185478
priceToBook,2.7590754
heldPercentInsiders,0.01778
nextFiscalYearEnd,1704067200
yield,
mostRecentQuarter,1640995200
shortRatio,15.33
sharesShortPreviousMonthDate,1640908800
floatShares,52697071
beta,
enterpriseValue,12014610432
priceHint,2
threeYearAverageReturn,
lastSplitDate,842400000
lastSplitFactor,3:2
legalType,
lastDividendDate,1637193600
morningStarOverallRating,
earningsQuarterlyGrowth,0.071
priceToSalesTrailing12Months,2.5022092
dateShortInterest,1643587200
pegRatio,2.74
ytdReturn,
forwardPE,13.292413
lastCapGain,
shortPercentOfFloat,0.0947
sharesShortPriorMonth,4102080
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,216.34
regularMarketOpen,215.77
twoHundredDayAverage,221.35275
trailingAnnualDividendYield,0
payoutRatio,0.3425
volume24Hr,
regularMarketDayHigh,218.225
navPrice,
averageDailyVolume10Day,344420
regularMarketPreviousClose,216.34
fiftyDayAverage,213.4592
trailingAnnualDividendRate,0
open,215.77
toCurrency,
averageVolume10days,344420
expireDate,
algorithm,
dividendRate,5.68
exDividendDate,1645488000
circulatingSupply,
startDate,
regularMarketDayLow,214.95
currency,USD
trailingPE,14.4416895
regularMarketVolume,375453
lastMarket,
maxSupply,
openInterest,
marketCap,11514415104
volumeAllCurrencies,
strikePrice,
averageVolume,328114
dayLow,214.95
ask,215.96
askSize,900
volume,375453
fiftyTwoWeekHigh,259.99
fromCurrency,
fiveYearAvgDividendYield,2.24
fiftyTwoWeekLow,192.04
bid,200.1
tradeable,False
dividendYield,0.026400002
bidSize,1200
dayHigh,218.225
regularMarketPrice,215.47
preMarketPrice,
logo_url,https://logo.clearbit.com/snapon.com
