,info
zip,75201
sector,Industrials
fullTimeEmployees,26000
longBusinessSummary,"Builders FirstSource, Inc., together with its subsidiaries, manufactures and supplies building materials, manufactured components, and construction services to professional homebuilders, sub-contractors, remodelers, and consumers in the United States. The company operates through four segments: Northeast, Southeast, South, and West. It offers lumber and lumber sheet goods comprising dimensional lumber, plywood, and oriented strand board products that are used in on-site house framing; manufactured products, such as wood floor and roof trusses, steel roof trusses, wall panels, stairs, and engineered wood products; and windows, and interior and exterior door units, as well as interior trims and custom products under the Synboard brand name. The company also offers gypsum, roofing, and insulation products, including wallboards, ceilings, joint treatments, and finishes; and siding, metal, and concrete products, such as vinyl, composite, and wood siding products, as well as exterior trims, other exteriors, metal studs, and cement products. In addition, it provides other building products and services, such as cabinets and hardware, as well as turn-key framing, shell construction, design assistance, and professional installation services. The company was formerly known as BSL Holdings, Inc. and changed its name to Builders FirstSource, Inc. in October 1999. Builders FirstSource, Inc. was founded in 1998 and is based in Dallas, Texas."
city,Dallas
phone,214 880 3500
state,TX
country,United States
companyOfficers,[]
website,https://www.bldr.com
maxAge,1
address1,2001 Bryan Street
industry,Building Products & Equipment
address2,Suite 1600
ebitdaMargins,0.13688
profitMargins,0.07998
grossMargins,0.28299
operatingCashflow,1008137984
revenueGrowth,1.4
operatingMargins,0.112670004
ebitda,2435069696
targetLowPrice,76
recommendationKey,strong_buy
grossProfits,2222584000
freeCashflow,109999184
targetMedianPrice,96.5
currentPrice,71.72
earningsGrowth,3.082
currentRatio,2.081
returnOnAssets,0.16900998
numberOfAnalystOpinions,14
targetMeanPrice,96.71
debtToEquity,52.113
returnOnEquity,0.43570998
targetHighPrice,125
totalCash,224735008
totalDebt,2878405120
totalRevenue,17789806592
totalCashPerShare,1.174
financialCurrency,USD
revenuePerShare,96.849
quickRatio,1.243
recommendationMean,1.5
exchange,NYQ
shortName,"Builders FirstSource, Inc."
longName,"Builders FirstSource, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BLDR
messageBoardId,finmb_34817
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.921
beta3Year,
enterpriseToEbitda,6.73
52WeekChange,0.7332045
morningStarRiskRating,
forwardEps,6.87
revenueQuarterlyGrowth,
sharesOutstanding,191500992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,28.139
sharesShort,6461874
sharesPercentSharesOut,0.0337
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.94858
netIncomeToCommon,1422873984
trailingEps,7.674
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.5487757
heldPercentInsiders,0.015360001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.31
sharesShortPreviousMonthDate,1640908800
floatShares,188643892
beta,2.346096
enterpriseValue,16388127744
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,6.135
priceToSalesTrailing12Months,0.7720405
dateShortInterest,1643587200
pegRatio,0.41
ytdReturn,
forwardPE,10.439592
lastCapGain,
shortPercentOfFloat,0.039300002
sharesShortPriorMonth,5858432
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,69.05
regularMarketOpen,70.83
twoHundredDayAverage,58.2033
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,72.95
navPrice,
averageDailyVolume10Day,1851850
regularMarketPreviousClose,69.05
fiftyDayAverage,75.2078
trailingAnnualDividendRate,0
open,70.83
toCurrency,
averageVolume10days,1851850
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,70.535
currency,USD
trailingPE,9.345843
regularMarketVolume,2184465
lastMarket,
maxSupply,
openInterest,
marketCap,13734451200
volumeAllCurrencies,
strikePrice,
averageVolume,2693416
dayLow,70.535
ask,71
askSize,800
volume,2184465
fiftyTwoWeekHigh,86.48
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,39.2
bid,65.8
tradeable,False
dividendYield,
bidSize,800
dayHigh,72.95
regularMarketPrice,71.72
preMarketPrice,
logo_url,https://logo.clearbit.com/bldr.com
