,info
zip,94043
sector,Communication Services
fullTimeEmployees,156500
longBusinessSummary,"Alphabet Inc. provides online advertising services in the United States, Europe, the Middle East, Africa, the Asia-Pacific, Canada, and Latin America. The company offers performance and brand advertising services. It operates through Google Services, Google Cloud, and Other Bets segments. The Google Services segment provides products and services, such as ads, Android, Chrome, Google Maps, Google Play, Search, and YouTube; subscription-based products; and Fitbit wearable devices, Google Nest home products, Pixel phones, and other devices, as well as in-app purchases and digital content. The Google Cloud segment offers infrastructure, platform, and other services; Google Workspace that include cloud-based collaboration tools for enterprises, such as Gmail, Docs, Drive, Calendar and Meet; and other services for enterprise customers. The Other Bets segment sells health technology and internet services, as well as licensing and research and development services. The company was incorporated in 1998 and is headquartered in Mountain View, California."
city,Mountain View
phone,650 253 0000
state,CA
country,United States
companyOfficers,[]
website,https://www.abc.xyz
maxAge,1
address1,1600 Amphitheatre Parkway
industry,Internet Content & Information
ebitdaMargins,0.35377
profitMargins,0.29512
grossMargins,0.5694
operatingCashflow,91651997696
revenueGrowth,0.324
operatingMargins,0.30552
ebitda,91144003584
targetLowPrice,3150
recommendationKey,strong_buy
grossProfits,146698000000
freeCashflow,49490001920
targetMedianPrice,3560
currentPrice,2609.35
earningsGrowth,0.377
currentRatio,2.928
returnOnAssets,0.14493
numberOfAnalystOpinions,9
targetMeanPrice,3506.11
debtToEquity,11.329
returnOnEquity,0.32069
targetHighPrice,3900
totalCash,139649007616
totalDebt,28508000256
totalRevenue,257637007360
totalCashPerShare,211.278
financialCurrency,USD
revenuePerShare,385.886
quickRatio,2.8
recommendationMean,1.5
exchange,NMS
shortName,Alphabet Inc.
longName,Alphabet Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GOOG
messageBoardId,finmb_29096
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.263
beta3Year,
enterpriseToEbitda,17.703
52WeekChange,0.26368117
morningStarRiskRating,
forwardEps,135.5
revenueQuarterlyGrowth,
sharesOutstanding,315639008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,380.044
sharesShort,1400466
sharesPercentSharesOut,0.0021
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.66359
netIncomeToCommon,76032999424
trailingEps,112.197
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,6.865916
heldPercentInsiders,0.00034000003
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.93
sharesShortPreviousMonthDate,1640908800
floatShares,576327334
beta,1.069617
enterpriseValue,1613564477440
priceHint,2
threeYearAverageReturn,
lastSplitDate,1430092800
lastSplitFactor,10027455:10000000
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.356
priceToSalesTrailing12Months,6.7004175
dateShortInterest,1643587200
pegRatio,0.83
ytdReturn,
forwardPE,19.257196
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1523097
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,2646.17
regularMarketOpen,2660.75
twoHundredDayAverage,2736.0059
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,2676.48
navPrice,
averageDailyVolume10Day,1604990
regularMarketPreviousClose,2646.17
fiftyDayAverage,2797.056
trailingAnnualDividendRate,0
open,2660.75
toCurrency,
averageVolume10days,1604990
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,2606.1404
currency,USD
trailingPE,23.256863
regularMarketVolume,1570608
lastMarket,
maxSupply,
openInterest,
marketCap,1726275518464
volumeAllCurrencies,
strikePrice,
averageVolume,1457017
dayLow,2606.1404
ask,2600
askSize,800
volume,1570608
fiftyTwoWeekHigh,3042
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2002.02
bid,2597.01
tradeable,False
dividendYield,
bidSize,1000
dayHigh,2676.48
regularMarketPrice,2609.35
preMarketPrice,
logo_url,https://logo.clearbit.com/abc.xyz
