,info
zip,8200
sector,Technology
fullTimeEmployees,18700
longBusinessSummary,"Garmin Ltd. designs, develops, manufactures, markets, and distributes a range of wireless devices in the Americas, the Asia Pacific, Australian Continent, Europe, the Middle East, and Africa. Its Fitness segment offers running and multi-sport watches; cycling products; activity tracking and smartwatch devices; and fitness and cycling accessories. This segment also provides Garmin Connect and Garmin Connect Mobile, which are web and mobile platforms; and Connect IQ, an application development platform. The company's Outdoor segment offers adventure watches, outdoor handhelds, golf devices and mobile apps, and dog tracking and training devices. Its Aviation segment designs, manufactures, and markets various aircraft avionics solutions comprising integrated flight decks, electronic flight displays and instrumentation, navigation and communication products, automatic flight control systems and safety-enhancing technologies, audio control systems, engine indication systems, traffic awareness and avoidance solutions, ADS-B and transponder solutions, weather information and avoidance solutions, datalink and connectivity solutions, portable GPS navigators and wearables, and various services products. The company's Marine segment provides chartplotters and multi-function displays, cartography products, fish finders, sonar products, autopilot systems, radars, compliant instrument displays and sensors, VHF communication radios, handhelds and wearable devices, sailing products, entertainment, digital switching products, and trolling motors. Its Auto segment offers embedded computing models and infotainment systems; personal navigation devices; and cameras. The company sells its products through independent retailers, online retailers, dealers, distributors, installation and repair shops, and original equipment manufacturers, as well as an online webshop, garmin.com. Garmin Ltd. was founded in 1989 and is based in Schaffhausen, Switzerland."
city,Schaffhausen
phone,41 52 630 1600
country,Switzerland
companyOfficers,[]
website,https://www.garmin.com
maxAge,1
address1,MUehlentalstrasse 2
industry,Scientific & Technical Instruments
ebitdaMargins,0.27563998
profitMargins,0.21719
grossMargins,0.58009
operatingCashflow,1012427008
revenueGrowth,0.03
operatingMargins,0.24457
ebitda,1373437952
targetLowPrice,
recommendationKey,none
grossProfits,2890459000
freeCashflow,389225504
targetMedianPrice,
currentPrice,114.52
earningsGrowth,-0.144
currentRatio,2.943
returnOnAssets,0.10233
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,1.481
returnOnEquity,0.1861
targetHighPrice,
totalCash,1846038016
totalDebt,90547000
totalRevenue,4982794752
totalCashPerShare,9.576
financialCurrency,USD
revenuePerShare,25.928
quickRatio,1.865
recommendationMean,
exchange,NYQ
shortName,Garmin Ltd.
longName,Garmin Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GRMN
messageBoardId,finmb_598655
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.079
beta3Year,
enterpriseToEbitda,14.797
52WeekChange,-0.10285938
morningStarRiskRating,
forwardEps,6.95
revenueQuarterlyGrowth,
sharesOutstanding,192322000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,31.744
sharesShort,3009970
sharesPercentSharesOut,0.015700001
fundFamily,
lastFiscalYearEnd,1640390400
heldPercentInstitutions,0.54025
netIncomeToCommon,1082200064
trailingEps,5.61
lastDividendValue,0.67
SandP52WeekChange,0.12185478
priceToBook,3.607611
heldPercentInsiders,0.20549
nextFiscalYearEnd,1703462400
yield,
mostRecentQuarter,1640390400
shortRatio,2.73
sharesShortPreviousMonthDate,1640908800
floatShares,126996561
beta,0.997016
enterpriseValue,20322486272
priceHint,2
threeYearAverageReturn,
lastSplitDate,1155686400
lastSplitFactor,2:1
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.142
priceToSalesTrailing12Months,4.4308405
dateShortInterest,1643587200
pegRatio,1.52
ytdReturn,
forwardPE,16.477697
lastCapGain,
shortPercentOfFloat,0.0199
sharesShortPriorMonth,2418993
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,113.32
regularMarketOpen,112.89
twoHundredDayAverage,146.595
trailingAnnualDividendYield,0.023649842
payoutRatio,0.467
volume24Hr,
regularMarketDayHigh,115.545
navPrice,
averageDailyVolume10Day,1132090
regularMarketPreviousClose,113.32
fiftyDayAverage,128.6502
trailingAnnualDividendRate,2.68
open,112.89
toCurrency,
averageVolume10days,1132090
expireDate,
algorithm,
dividendRate,2.68
exDividendDate,1647216000
circulatingSupply,
startDate,
regularMarketDayLow,112.2
currency,USD
trailingPE,20.413546
regularMarketVolume,1610454
lastMarket,
maxSupply,
openInterest,
marketCap,22077968384
volumeAllCurrencies,
strikePrice,
averageVolume,996385
dayLow,112.2
ask,114.49
askSize,800
volume,1610454
fiftyTwoWeekHigh,178.81
fromCurrency,
fiveYearAvgDividendYield,2.74
fiftyTwoWeekLow,112.04
bid,112
tradeable,False
dividendYield,0.0234
bidSize,800
dayHigh,115.545
regularMarketPrice,114.52
preMarketPrice,
logo_url,https://logo.clearbit.com/garmin.com
