,info
zip,8001
sector,Financial Services
fullTimeEmployees,50110
longBusinessSummary,"Credit Suisse Group AG, together with its subsidiaries, provides various financial services in Switzerland, Europe, the Middle East, Africa, the Americas, and Asia Pacific. The company offers private banking and wealth management solutions, including advisory, investment, financial planning, succession planning, and trust services; and financing and lending, and multi-shore platform solutions. It also provides traditional and structured lending, payment, foreign exchange, capital goods leasing, merger and acquisition, syndication, structured finance, commodity trade finance, trade finance, structured trade finance, export finance, factoring, fund management and administration, fund design, custody, ship and aviation finance, securities, cash, and treasury services. In addition, the company offers asset management products; equity and debt underwriting, and advisory services; cash equities, equity derivatives, and convertibles, as well as prime services; and fixed income products, such as credit, securitized, macro, emerging markets, financing, structured credit, and other products. Further, it provides HOLT, a framework for assessing the performance of approximately 20,000 companies; and equity and fixed income research services. The company serves private and institutional clients; ultra-high-net-worth individuals, high-net-worth individuals, and affluent and retail clients; corporate clients, small and medium-sized enterprises, external asset managers, financial institutions, and commodity traders; and pension funds, hedge funds, governments, foundations and endowments, corporations, entrepreneurs, private individuals, financial sponsors, and sovereign clients. As of December 31, 2020, it operated through a network of 338 offices and branches. The company was founded in 1856 and is based in Zurich, Switzerland."
city,Zurich
phone,41 44 333 11 11
country,Switzerland
companyOfficers,[]
website,https://www.credit-suisse.com
maxAge,1
address1,Paradeplatz 8
industry,Banks—Diversified
ebitdaMargins,0
profitMargins,-0.08632
grossMargins,0.93175006
operatingCashflow,
revenueGrowth,-0.09
operatingMargins,0.05079
ebitda,
targetLowPrice,9.51
recommendationKey,hold
grossProfits,16969000000
freeCashflow,
targetMedianPrice,9.51
currentPrice,8.93
earningsGrowth,
currentRatio,7.176
returnOnAssets,-0.002
numberOfAnalystOpinions,1
targetMeanPrice,9.51
debtToEquity,468.337
returnOnEquity,-0.03548
targetHighPrice,9.51
totalCash,275958988800
totalDebt,207510994944
totalRevenue,18211999744
totalCashPerShare,107.39
financialCurrency,CHF
revenuePerShare,7.402
quickRatio,6.072
recommendationMean,3.3
exchange,NYQ
shortName,Credit Suisse Group
longName,Credit Suisse Group AG
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CS
messageBoardId,finmb_405739
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-2.483
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.37552446
morningStarRiskRating,
forwardEps,1.57
revenueQuarterlyGrowth,
sharesOutstanding,2569700096
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.135
sharesShort,7514541
sharesPercentSharesOut,0.0031
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.03938
netIncomeToCommon,-1572000000
trailingEps,-0.696
lastDividendValue,0.108
SandP52WeekChange,0.12185478
priceToBook,0.52115554
heldPercentInsiders,0
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.05
sharesShortPreviousMonthDate,1640908800
floatShares,2219218617
beta,1.531333
enterpriseValue,-45224579072
priceHint,2
threeYearAverageReturn,
lastSplitDate,1367366400
lastSplitFactor,1024:1000
legalType,
lastDividendDate,1620086400
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.2707304
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,5.687898
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,9701277
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,8.97
regularMarketOpen,8.985
twoHundredDayAverage,10.12975
trailingAnnualDividendYield,0.011148272
payoutRatio,
volume24Hr,
regularMarketDayHigh,9.035
navPrice,
averageDailyVolume10Day,10441380
regularMarketPreviousClose,8.97
fiftyDayAverage,9.6176
trailingAnnualDividendRate,0.1
open,8.985
toCurrency,
averageVolume10days,10441380
expireDate,
algorithm,
dividendRate,0.41
exDividendDate,1620086400
circulatingSupply,
startDate,
regularMarketDayLow,8.885
currency,USD
regularMarketVolume,9246792
lastMarket,
maxSupply,
openInterest,
marketCap,23142541312
volumeAllCurrencies,
strikePrice,
averageVolume,6495996
dayLow,8.885
ask,8.92
askSize,36900
volume,9246792
fiftyTwoWeekHigh,14.95
fromCurrency,
fiveYearAvgDividendYield,2.66
fiftyTwoWeekLow,8.77
bid,8
tradeable,False
dividendYield,0.045700002
bidSize,39400
dayHigh,9.035
regularMarketPrice,8.93
preMarketPrice,
logo_url,https://logo.clearbit.com/credit-suisse.com
