,info
zip,77389
sector,Energy
fullTimeEmployees,900
longBusinessSummary,"Southwestern Energy Company, an independent energy company, engages in the exploration, development, and production of natural gas, oil, and natural gas liquids (NGLs) in the United States. It operates through two segments: Exploration and Production, and Marketing. The company focuses on the development of unconventional natural gas and oil reservoirs located in Pennsylvania, Ohio, and West Virginia. As of December 31, 2020, it had approximately 217,296 net acres in Northeast Appalachia; and approximately 571,922 net acres in Southwest Appalachia. The company's estimated proved natural gas, oil, and NGLs reserves comprise 11,990 billion cubic feet of natural gas equivalent (Bcfe); and 2,437 Bcfe of proved undeveloped reserves. It also engages in marketing and transportation of natural gas, oil, and NGLs. It serves energy companies, utilities, and industrial purchasers of natural gas. Southwestern Energy Company was incorporated in 1929 and is headquartered in Spring, Texas."
city,Spring
phone,832-796-1000
state,TX
country,United States
companyOfficers,[]
website,https://www.swn.com
maxAge,1
address1,10000 Energy Drive
industry,Oil & Gas E&P
ebitdaMargins,-0.3194
profitMargins,-0.55079
grossMargins,0.46188
operatingCashflow,951000000
revenueGrowth,2.032
operatingMargins,-0.41365
ebitda,-1436999936
targetLowPrice,4.5
recommendationKey,hold
grossProfits,549000000
freeCashflow,994124992
targetMedianPrice,6.75
currentPrice,4.66
earningsGrowth,
currentRatio,0.217
returnOnAssets,-0.17363001
numberOfAnalystOpinions,22
targetMeanPrice,7.09
debtToEquity,
returnOnEquity,-50.57143
targetHighPrice,14
totalCash,12000000
totalDebt,4378999808
totalRevenue,4498999808
totalCashPerShare,0.012
financialCurrency,USD
revenuePerShare,6.468
quickRatio,0.173
recommendationMean,2.8
exchange,NYQ
shortName,Southwestern Energy Company
longName,Southwestern Energy Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SWN
messageBoardId,finmb_304260
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.022
beta3Year,
enterpriseToEbitda,-6.33
52WeekChange,0.10426545
morningStarRiskRating,
forwardEps,1.43
revenueQuarterlyGrowth,
sharesOutstanding,1114320000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.282
sharesShort,62127356
sharesPercentSharesOut,0.0558
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.95656997
netIncomeToCommon,-2478000128
trailingEps,-3.562
lastDividendValue,0.0075
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.00504
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.18
sharesShortPreviousMonthDate,1640908800
floatShares,919661375
beta,1.126802
enterpriseValue,9096797184
priceHint,4
threeYearAverageReturn,
lastSplitDate,1206489600
lastSplitFactor,2:1
legalType,
lastDividendDate,956016000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.1541967
dateShortInterest,1643587200
pegRatio,0.36
ytdReturn,
forwardPE,3.2587414
lastCapGain,
shortPercentOfFloat,0.074499995
sharesShortPriorMonth,55649297
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,4.75
regularMarketOpen,4.7
twoHundredDayAverage,4.9423
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,4.77
navPrice,
averageDailyVolume10Day,20206810
regularMarketPreviousClose,4.75
fiftyDayAverage,4.6386
trailingAnnualDividendRate,0
open,4.7
toCurrency,
averageVolume10days,20206810
expireDate,
algorithm,
dividendRate,
exDividendDate,956016000
circulatingSupply,
startDate,
regularMarketDayLow,4.59
currency,USD
regularMarketVolume,18567565
lastMarket,
maxSupply,
openInterest,
marketCap,5192731136
volumeAllCurrencies,
strikePrice,
averageVolume,24033209
dayLow,4.59
ask,4.75
askSize,36900
volume,18567565
fiftyTwoWeekHigh,5.96
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,3.74
bid,4.66
tradeable,False
dividendYield,
bidSize,3000
dayHigh,4.77
regularMarketPrice,4.66
preMarketPrice,
logo_url,https://logo.clearbit.com/swn.com
