,info
zip,02110
sector,Healthcare
fullTimeEmployees,2708
longBusinessSummary,"Haemonetics Corporation, a healthcare company, provides medical products and solutions. It operates through three segments: Plasma, Blood Center, and Hospital. The company offers automated plasma collection devices, related disposables, and software, including NexSys PCS and PCS2 plasmapheresis equipment and related disposables and intravenous solutions, as well as integrated information technology platforms for plasma customers to manage their donors, operations, and supply chain; and NexLynk DMS donor management system. It also provides automated blood component and manual whole blood collection systems, such as MCS brand apheresis equipment to collect specific blood components from the donor; disposable whole blood collection and component storage sets; SafeTrace Tx and El-Dorado Donor donation and blood unit management systems; Hemasphere software that provides support for blood drive planning; and Donor Doc and e-Donor software to enhance the donor recruitment and retention. In addition, the company offers hospital products comprising TEG diagnostic systems that enables clinicians to assess the coagulation status of a patient at the point-of-care or laboratory setting; TEG Manager software, which connects various TEG analyzers throughout the hospital, providing clinicians remote access to active and historical test results that inform treatment decisions; Cell Saver Elite +, an autologous blood recovery system for cardiovascular, orthopedic, trauma, transplant, vascular, obstetrical, and gynecological surgeries; and BloodTrack, a suite of blood management and bedside transfusion solutions that combines software with hardware components, as well as an extension of the hospital's blood bank information system. It markets and sells its products through direct sales force, independent distributors, and sales representatives. Haemonetics Corporation was founded in 1971 and is headquartered in Boston, Massachusetts."
city,Boston
phone,781 848 7100
state,MA
country,United States
companyOfficers,[]
website,https://www.haemonetics.com
maxAge,1
address1,125 Summer Street
industry,Medical Instruments & Supplies
ebitdaMargins,0.21430999
profitMargins,0.023699999
grossMargins,0.51730996
operatingCashflow,105760000
revenueGrowth,0.081
operatingMargins,0.11481
ebitda,204288000
targetLowPrice,60
recommendationKey,buy
grossProfits,428487000
freeCashflow,132641872
targetMedianPrice,71
currentPrice,58
earningsGrowth,-0.274
currentRatio,2.052
returnOnAssets,0.04344
numberOfAnalystOpinions,7
targetMeanPrice,70.86
debtToEquity,107.047
returnOnEquity,0.031159999
targetHighPrice,80
totalCash,236876992
totalDebt,782270016
totalRevenue,953222976
totalCashPerShare,4.635
financialCurrency,USD
revenuePerShare,18.698
quickRatio,1.103
recommendationMean,2.1
exchange,NYQ
shortName,Haemonetics Corporation
longName,Haemonetics Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HAE
messageBoardId,finmb_94613
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.624
beta3Year,
enterpriseToEbitda,16.911
52WeekChange,-0.57768214
morningStarRiskRating,
forwardEps,2.86
revenueQuarterlyGrowth,
sharesOutstanding,51111600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.298
sharesShort,1225015
sharesPercentSharesOut,0.024
fundFamily,
lastFiscalYearEnd,1617408000
heldPercentInstitutions,1.02685
netIncomeToCommon,22593000
trailingEps,0.432
lastDividendValue,
SandP52WeekChange,0.16578865
priceToBook,4.0565114
heldPercentInsiders,0.0065200003
nextFiscalYearEnd,1680480000
yield,
mostRecentQuarter,1640995200
shortRatio,2.29
sharesShortPreviousMonthDate,1640908800
floatShares,50809525
beta,0.322227
enterpriseValue,3454664960
priceHint,2
threeYearAverageReturn,
lastSplitDate,1354492800
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.271
priceToSalesTrailing12Months,3.109947
dateShortInterest,1643587200
pegRatio,2.25
ytdReturn,
forwardPE,20.27972
lastCapGain,
shortPercentOfFloat,0.0241
sharesShortPriorMonth,1223583
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,56.92
regularMarketOpen,56.04
twoHundredDayAverage,60.0286
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,58.9
navPrice,
averageDailyVolume10Day,873830
regularMarketPreviousClose,56.92
fiftyDayAverage,51.4396
trailingAnnualDividendRate,0
open,56.04
toCurrency,
averageVolume10days,873830
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,55.96
currency,USD
trailingPE,134.25926
regularMarketVolume,926578
lastMarket,
maxSupply,
openInterest,
marketCap,2964472832
volumeAllCurrencies,
strikePrice,
averageVolume,563667
dayLow,55.96
ask,58.6
askSize,800
volume,926578
fiftyTwoWeekHigh,138.08
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,43.5
bid,0
tradeable,False
dividendYield,
bidSize,1400
dayHigh,58.9
regularMarketPrice,58
preMarketPrice,
logo_url,https://logo.clearbit.com/haemonetics.com
