,info
zip,38197
sector,Consumer Cyclical
fullTimeEmployees,38000
longBusinessSummary,"International Paper Company operates as a paper and packaging company primarily in United States, the Middle East, Europe, Africa, Pacific Rim, Asia, and rest of the Americas. It operates through three segments: Industrial Packaging, Global Cellulose Fibers, and Printing Papers. The Industrial Packaging segment manufactures containerboards, including linerboard, medium, whitetop, recycled linerboard, recycled medium, and saturating kraft. The Global Cellulose Fibers segment provides fluff, market, and specialty pulps that are used in absorbent hygiene products, such as baby diapers, feminine care, adult incontinence, and other non-woven products; tissue and paper products; and non-absorbent end applications, including textiles, filtration, construction material, paints and coatings, reinforced plastics, and other applications. The Printing Papers segment produces printing and writing papers, such as uncoated papers for end-use applications comprising brochures, pamphlets, greeting cards, books, annual reports, and direct mail, as well as envelopes, tablets, business forms, and file folders. It sells its uncoated papers under the Hammermill, Springhill, Williamsburg, Postmark, Accent, Great White, Chamex, Ballet, Rey, Pol, and Svetocopy brands. The company sells its products directly to end users and converters, as well as through agents, resellers, and paper distributors. International Paper Company was founded in 1898 and is headquartered in Memphis, Tennessee."
city,Memphis
phone,901-419-9000
state,TN
country,United States
companyOfficers,[]
website,https://www.internationalpaper.com
maxAge,1
address1,6400 Poplar Avenue
industry,Packaging & Containers
ebitdaMargins,0.15034
profitMargins,0.09048
grossMargins,0.28725
operatingCashflow,2030000000
revenueGrowth,-0.029
operatingMargins,0.08785
ebitda,2911000064
targetLowPrice,41
recommendationKey,hold
grossProfits,5562000000
freeCashflow,2439500032
targetMedianPrice,52.5
currentPrice,46.74
earningsGrowth,-0.284
currentRatio,1.712
returnOnAssets,0.03733
numberOfAnalystOpinions,12
targetMeanPrice,51.08
debtToEquity,64.028
returnOnEquity,0.13262
targetHighPrice,60
totalCash,1540000000
totalDebt,5815000064
totalRevenue,19363000320
totalCashPerShare,4.03
financialCurrency,USD
revenuePerShare,49.734
quickRatio,1.243
recommendationMean,2.7
exchange,NYQ
shortName,International Paper Company
longName,International Paper Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,IP
messageBoardId,finmb_61036
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.143
beta3Year,
enterpriseToEbitda,7.604
52WeekChange,-0.00086152554
morningStarRiskRating,
forwardEps,4.71
revenueQuarterlyGrowth,
sharesOutstanding,387263008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,23.766
sharesShort,9496417
sharesPercentSharesOut,0.024500001
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.83305
netIncomeToCommon,1122000000
trailingEps,4.466
lastDividendValue,0.463
SandP52WeekChange,0.12185478
priceToBook,1.966675
heldPercentInsiders,0.0025499999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.67
sharesShortPreviousMonthDate,1640908800
floatShares,380602821
beta,0.908005
enterpriseValue,22136356864
priceHint,2
threeYearAverageReturn,
lastSplitDate,1633046400
lastSplitFactor,1056:1000
legalType,
lastDividendDate,1645056000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.301
priceToSalesTrailing12Months,0.9348073
dateShortInterest,1643587200
pegRatio,0.55
ytdReturn,
forwardPE,9.923567
lastCapGain,
shortPercentOfFloat,0.031600002
sharesShortPriorMonth,8310606
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,46.12
regularMarketOpen,46.2
twoHundredDayAverage,52.94764
trailingAnnualDividendYield,0.043365136
payoutRatio,0.6993
volume24Hr,
regularMarketDayHigh,47.08
navPrice,
averageDailyVolume10Day,2839200
regularMarketPreviousClose,46.12
fiftyDayAverage,47.1652
trailingAnnualDividendRate,2
open,46.2
toCurrency,
averageVolume10days,2839200
expireDate,
algorithm,
dividendRate,1.85
exDividendDate,1645056000
circulatingSupply,
startDate,
regularMarketDayLow,46.14
currency,USD
trailingPE,10.465741
regularMarketVolume,3629563
lastMarket,
maxSupply,
openInterest,
marketCap,18100674560
volumeAllCurrencies,
strikePrice,
averageVolume,3638156
dayLow,46.14
ask,46.74
askSize,800
volume,3629563
fiftyTwoWeekHigh,61.808712
fromCurrency,
fiveYearAvgDividendYield,4.15
fiftyTwoWeekLow,43.87
bid,45.8
tradeable,False
dividendYield,0.0396
bidSize,1800
dayHigh,47.08
regularMarketPrice,46.74
preMarketPrice,
logo_url,https://logo.clearbit.com/internationalpaper.com
