,info
zip,92121
sector,Healthcare
fullTimeEmployees,502
longBusinessSummary,"Sorrento Therapeutics, Inc., a clinical stage and commercial biopharmaceutical company, develops therapies for cancer, autoimmune, inflammatory, viral, and neurodegenerative diseases. It operates through two segments, Sorrento Therapeutics and Scilex. The company provides cancer therapeutics by leveraging its proprietary G-MAB antibody library and targeted delivery modalities, which include chimeric antigen receptor T-cell therapy (CAR-T), dimeric antigen receptor T-cell therapy, and antibody drug conjugates, as well as bispecific antibody approaches; and Sofusa, a drug delivery technology that delivers biologics directly into the lymphatic system. Its clinical programs in development include anti-CD38 CAR-T therapy for the treatment of multiple myeloma, as well as for amyloidosis and graft versus host diseases. The company also develops resiniferatoxin, a non-opioid-based TRPV1 agonist neurotoxin for late stage cancer and osteoarthritis knee pain treatment; and ZTlido, a lidocaine delivery system for the treatment of postherpetic neuralgia. In addition, it engages in the development of SEMDEXA, an injectable viscous gel formulation, which is Phase III trial for the treatment of sciatica, a pathology of low back pain; and SP-103, an investigational non-aqueous lidocaine topical system undergoing clinical development in chronic low back pain conditions. Additionally, the company has various collaborations with SmartPharm Therapeutics Inc. to develop gene-encoded antibody vaccine to protect against COVID-19; Celularity, Inc. for initiating Phase I/II clinical study, including up to 86 patients with COVID-19; Mount Sinai Health System to develop COVI-SHIELD, an antibody therapy targeting SARS-CoV-2 infection; Mayo Clinic for Phase Ib pilot study using sofusa lymphatic drug delivery technology to deliver Ipilimumab in patients with melanoma; and Karolinska Institutet. Sorrento Therapeutics, Inc. was founded in 2006 and is based in San Diego, California."
city,San Diego
phone,858 203 4100
state,CA
country,United States
companyOfficers,[]
website,https://www.sorrentotherapeutics.com
maxAge,1
address1,4955 Directors Place
fax,858 203 4028
industry,Biotechnology
ebitdaMargins,0
profitMargins,0
grossMargins,-2.7849898
operatingCashflow,-250552992
revenueGrowth,0.026
operatingMargins,-6.43894
ebitda,-318710016
targetLowPrice,18
recommendationKey,buy
grossProfits,-81294000
freeCashflow,-109084624
targetMedianPrice,22
currentPrice,2.85
earningsGrowth,
currentRatio,1.146
returnOnAssets,-0.30494
numberOfAnalystOpinions,2
targetMeanPrice,22
debtToEquity,154.237
returnOnEquity,-2.5841599
targetHighPrice,26
totalCash,162668992
totalDebt,202555008
totalRevenue,51333000
totalCashPerShare,0.544
financialCurrency,USD
revenuePerShare,0.18
quickRatio,1.022
recommendationMean,2
exchange,NCM
shortName,"Sorrento Therapeutics, Inc."
longName,"Sorrento Therapeutics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SRNE
messageBoardId,finmb_60048201
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,17.361
beta3Year,
enterpriseToEbitda,-2.796
52WeekChange,-0.7776911
morningStarRiskRating,
forwardEps,-0.57
revenueQuarterlyGrowth,
sharesOutstanding,307616992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.444
sharesShort,46189325
sharesPercentSharesOut,0.1508
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.29949
netIncomeToCommon,-355409984
trailingEps,-1.249
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,6.4189186
heldPercentInsiders,0.07231
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.03
sharesShortPreviousMonthDate,1640908800
floatShares,276440704
beta,2.261561
enterpriseValue,891199680
priceHint,4
threeYearAverageReturn,
lastSplitDate,1375315200
lastSplitFactor,1:25
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,17.078846
dateShortInterest,1643587200
pegRatio,-0.07
ytdReturn,
forwardPE,-5
lastCapGain,
shortPercentOfFloat,0.1531
sharesShortPriorMonth,42893502
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,2.88
regularMarketOpen,2.93
twoHundredDayAverage,6.87395
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,2.93
navPrice,
averageDailyVolume10Day,5957750
regularMarketPreviousClose,2.88
fiftyDayAverage,4.344
trailingAnnualDividendRate,0
open,2.93
toCurrency,
averageVolume10days,5957750
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,2.78
currency,USD
regularMarketVolume,5686440
lastMarket,
maxSupply,
openInterest,
marketCap,876708416
volumeAllCurrencies,
strikePrice,
averageVolume,6723937
dayLow,2.78
ask,2.83
askSize,4000
volume,5686440
fiftyTwoWeekHigh,14.04
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.78
bid,2.82
tradeable,False
dividendYield,
bidSize,2200
dayHigh,2.93
regularMarketPrice,2.85
preMarketPrice,
logo_url,https://logo.clearbit.com/sorrentotherapeutics.com
