,info
zip,30339
sector,Technology
fullTimeEmployees,3500
longBusinessSummary,"Manhattan Associates, Inc. develops, sells, deploys, services, and maintains software solutions to manage supply chains, inventory, and omni-channel operations for retailers, wholesalers, manufacturers, logistics providers, and other organizations. The company offers Manhattan SCALE, a portfolio of logistics execution solutions that provide trading partner management, yard management, optimization, warehouse management, and transportation execution services; and Manhattan Active, a set of enterprise and store omni-channel solutions. It also provides inventory optimization and planning solutions; maintenance services comprising customer support services and software enhancements; professional services, such as solutions planning and implementation, and related consulting services; and training and change management services. In addition, the company resells computer hardware, radio frequency terminal networks, radio frequency identification chip readers, bar code printers and scanners, and other peripherals. It offers products through direct sales personnel, as well as through partnership agreements with various organizations. The company operates in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. Manhattan Associates, Inc. was founded in 1990 and is headquartered in Atlanta, Georgia."
city,Atlanta
phone,770-955-7070
state,GA
country,United States
companyOfficers,[]
website,https://www.manh.com
maxAge,1
address1,2300 Windy Ridge Parkway
fax,770-955-0302
industry,Software—Application
address2,10th Floor
ebitdaMargins,0.22476
profitMargins,0.17275
grossMargins,0.55724
operatingCashflow,183096992
revenueGrowth,0.13
operatingMargins,0.21180001
ebitda,143672992
targetLowPrice,165
recommendationKey,buy
grossProfits,316485000
freeCashflow,161191872
targetMedianPrice,173
currentPrice,126.2
earningsGrowth,0.462
currentRatio,1.656
returnOnAssets,0.18172
numberOfAnalystOpinions,4
targetMeanPrice,179
debtToEquity,12.777
returnOnEquity,0.51772
targetHighPrice,205
totalCash,246444992
totalDebt,30489000
totalRevenue,639230976
totalCashPerShare,3.894
financialCurrency,USD
revenuePerShare,10.064
quickRatio,1.554
recommendationMean,2
exchange,NMS
shortName,"Manhattan Associates, Inc."
longName,"Manhattan Associates, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MANH
messageBoardId,finmb_382975
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.915
beta3Year,
enterpriseToEbitda,57.461
52WeekChange,0.009016156
morningStarRiskRating,
forwardEps,2.02
revenueQuarterlyGrowth,
sharesOutstanding,63281800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.771
sharesShort,685023
sharesPercentSharesOut,0.0108
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.99526
netIncomeToCommon,110430000
trailingEps,1.72
lastDividendValue,
SandP52WeekChange,0.1853534
priceToBook,33.465923
heldPercentInsiders,0.01229
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.38
sharesShortPreviousMonthDate,1639526400
floatShares,62785074
beta,1.967562
enterpriseValue,8255583232
priceHint,2
threeYearAverageReturn,
lastSplitDate,1389571200
lastSplitFactor,4:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.468
priceToSalesTrailing12Months,12.493392
dateShortInterest,1642118400
pegRatio,4.15
ytdReturn,
forwardPE,62.475246
lastCapGain,
shortPercentOfFloat,0.0123000005
sharesShortPriorMonth,690074
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,127.58
regularMarketOpen,125.31
twoHundredDayAverage,150.87935
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,130.655
navPrice,
averageDailyVolume10Day,405890
regularMarketPreviousClose,127.58
fiftyDayAverage,146.0374
trailingAnnualDividendRate,
open,125.31
toCurrency,
averageVolume10days,405890
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,124.94
currency,USD
trailingPE,73.37209
regularMarketVolume,748638
lastMarket,
maxSupply,
openInterest,
marketCap,7986163200
volumeAllCurrencies,
strikePrice,
averageVolume,314416
dayLow,124.94
ask,127.18
askSize,1000
volume,748638
fiftyTwoWeekHigh,188.52
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,110.11
bid,127
tradeable,False
dividendYield,
bidSize,1100
dayHigh,130.655
regularMarketPrice,126.2
preMarketPrice,128.12
logo_url,https://logo.clearbit.com/manh.com
